Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
103.800003,60.394348,-1289.903076,-0.000677,0.00669,0.169934,268.647491,13.685555,1.699342,-1289.903076,0.171382,0
103.810005,60.412224,-1289.814087,-0.000673,0.006692,0.169968,268.72699,13.689606,1.699675,-1289.814087,0.1714,0
103.820007,60.472916,-1289.814087,-0.000673,0.006694,0.170021,268.996948,13.703359,1.700205,-1289.814087,0.171416,0
103.830002,60.605858,-1289.903076,-0.00069,0.006697,0.170098,269.588318,13.733483,1.700977,-1289.903076,0.171435,0
103.840004,60.810661,-1289.814087,-0.000686,0.006699,0.17016,270.499329,13.779893,1.701598,-1289.814087,0.171451,0
103.850006,61.054565,-1289.903076,-0.000694,0.006702,0.17022,271.584259,13.835162,1.702204,-1289.903076,0.171468,0
103.860008,61.292137,-1289.814087,-0.000681,0.006703,0.170263,272.641052,13.888997,1.702627,-1289.814087,0.171486,0
103.870003,61.515564,-1289.814087,-0.000668,0.006705,0.170307,273.634888,13.939627,1.703066,-1289.814087,0.171503,0
103.880005,61.691696,-1289.858643,-0.000677,0.006706,0.170323,274.418365,13.979539,1.703233,-1289.858643,0.171521,0
103.890007,61.818298,-1289.858643,-0.000681,0.006706,0.170341,274.981537,14.008226,1.703415,-1289.858643,0.17153,0
103.900002,61.905434,-1289.858643,-0.00069,0.006707,0.170367,275.36911,14.027972,1.703672,-1289.858643,0.171547,0
103.910004,61.99369,-1289.814087,-0.000698,0.006708,0.170384,275.761719,14.047971,1.703839,-1289.814087,0.171563,0
103.920006,62.088272,-1289.814087,-0.000673,0.006709,0.170402,276.182434,14.069403,1.70402,-1289.814087,0.171581,0
103.930008,62.16423,-1289.814087,-0.000677,0.00671,0.170437,276.520294,14.086616,1.704368,-1289.814087,0.171598,0
103.940002,62.239822,-1289.903076,-0.000681,0.006711,0.170454,276.856567,14.103745,1.704535,-1289.903076,0.171616,0
103.950005,62.30909,-1289.858643,-0.000668,0.006711,0.170463,277.164673,14.119441,1.704626,-1289.858643,0.171633,0
103.960007,62.365685,-1289.814087,-0.000673,0.006712,0.170479,277.416412,14.132266,1.704792,-1289.814087,0.171651,0
103.970001,62.405907,-1289.814087,-0.000673,0.006712,0.170488,277.595337,14.14138,1.704883,-1289.814087,0.171668,0
103.980003,62.439049,-1289.814087,-0.000668,0.006712,0.170497,277.742767,14.14889,1.704974,-1289.814087,0.171686,0
103.990005,62.477028,-1289.858643,-0.000668,0.006713,0.170514,277.911713,14.157497,1.705141,-1289.858643,0.171703,0
104.000008,62.497505,-1289.903076,-0.000668,0.006714,0.170532,278.002777,14.162137,1.705322,-1289.903076,0.171721,0
104.010002,62.545914,-1289.814087,-0.000681,0.006715,0.170567,278.218109,14.173107,1.70567,-1289.814087,0.171728,0
104.020004,62.617783,-1289.814087,-0.000668,0.006717,0.170609,278.537811,14.189392,1.706094,-1289.814087,0.171746,0
104.030006,62.715347,-1289.903076,-0.00069,0.006718,0.170628,278.971802,14.211501,1.706276,-1289.903076,0.171763,0
104.040009,62.822586,-1289.814087,-0.000673,0.006718,0.170644,279.448822,14.235802,1.706443,-1289.814087,0.171781,0
104.050003,62.897064,-1289.858643,-0.000673,0.006719,0.17067,279.780121,14.252678,1.7067,-1289.858643,0.171798,0
104.060005,62.968185,-1289.814087,-0.000681,0.00672,0.170697,280.096466,14.268795,1.706972,-1289.814087,0.171816,0
104.070007,63.053085,-1289.814087,-0.000664,0.006721,0.170705,280.474121,14.288033,1.707048,-1289.814087,0.171833,0
104.080002,63.085114,-1289.858643,-0.000677,0.006721,0.170705,280.616608,14.295291,1.707048,-1289.858643,0.171851,0
104.090004,63.133888,-1289.814087,-0.000673,0.006721,0.170714,280.833557,14.306343,1.707139,-1289.814087,0.171868,0
104.100006,63.146553,-1289.903076,-0.000673,0.006721,0.170723,280.889893,14.309213,1.70723,-1289.903076,0.171884,0
104.110008,63.158844,-1289.858643,-0.000668,0.006721,0.170723,280.94458,14.311998,1.70723,-1289.858643,0.171902,0
104.120003,63.161072,-1289.814087,-0.000673,0.006721,0.170723,280.954468,14.312503,1.70723,-1289.814087,0.171919,0
104.130005,63.172989,-1289.858643,-0.000673,0.006722,0.170732,281.007477,14.315204,1.707321,-1289.858643,0.171937,0
104.140007,63.165916,-1289.769653,-0.000668,0.006723,0.170758,280.976044,14.313601,1.707578,-1289.769653,0.171946,0
104.150002,63.172989,-1289.903076,-0.000681,0.006724,0.170793,281.007477,14.315204,1.707926,-1289.903076,0.171963,0
104.160004,63.233315,-1289.858643,-0.000664,0.006725,0.170818,281.275818,14.328875,1.708184,-1289.858643,0.17198,0
104.170006,63.307045,-1289.814087,-0.000668,0.006725,0.170827,281.60379,14.345581,1.708274,-1289.814087,0.171998,0
104.180008,63.360664,-1289.858643,-0.000677,0.006726,0.170835,281.842316,14.357732,1.70835,-1289.858643,0.172014,0
104.190002,63.39753,-1289.814087,-0.000686,0.006727,0.170861,282.006287,14.366086,1.708608,-1289.814087,0.172033,0
104.200005,63.442215,-1289.903076,-0.000677,0.006728,0.170888,282.205078,14.376212,1.70888,-1289.903076,0.172049,0
104.210007,63.502167,-1289.858643,-0.000673,0.006729,0.170923,282.471741,14.389796,1.709228,-1289.858643,0.172067,0
104.220001,63.591545,-1289.858643,-0.00066,0.00673,0.170939,282.869324,14.41005,1.709395,-1289.858643,0.172084,0
104.230003,63.658562,-1289.858643,-0.000664,0.00673,0.170949,283.167419,14.425236,1.709486,-1289.858643,0.172102,0
104.240005,63.722237,-1289.814087,-0.000673,0.006731,0.170958,283.450653,14.439666,1.709576,-1289.814087,0.172119,0
104.250008,63.763573,-1289.858643,-0.000664,0.006731,0.170965,283.634552,14.449033,1.709652,-1289.858643,0.172137,0
104.260002,63.78405,-1289.903076,-0.000668,0.006732,0.171,283.725616,14.453672,1.71,-1289.903076,0.172154,0
104.270004,63.827248,-1289.858643,-0.000664,0.006733,0.171026,283.917786,14.463461,1.710258,-1289.858643,0.172163,0
104.280006,63.919975,-1289.858643,-0.000681,0.006733,0.171026,284.330261,14.484473,1.710258,-1289.858643,0.172179,0
104.290009,63.981789,-1289.814087,-0.000651,0.006733,0.171026,284.605225,14.498481,1.710258,-1289.814087,0.172198,0
104.300003,63.976936,-1289.858643,-0.000668,0.006733,0.171026,284.583618,14.497381,1.710258,-1289.858643,0.172214,0
104.310005,63.977684,-1289.858643,-0.000677,0.006733,0.171026,284.586945,14.49755,1.710258,-1289.858643,0.172232,0
104.320007,63.96949,-1289.814087,-0.00066,0.006734,0.171035,284.550507,14.495694,1.710349,-1289.814087,0.172249,0
104.330002,63.965767,-1289.858643,-0.000668,0.006735,0.171061,284.533936,14.49485,1.710606,-1289.858643,0.172266,0
104.340004,63.978798,-1289.814087,-0.00066,0.006736,0.171086,284.591919,14.497803,1.710863,-1289.814087,0.172284,0
104.350006,64.013435,-1289.903076,-0.000664,0.006736,0.171095,284.745972,14.505651,1.710954,-1289.903076,0.172301,0
104.360008,64.064445,-1289.903076,-0.000677,0.006736,0.171105,284.9729,14.51721,1.711045,-1289.903076,0.172319,0
104.370003,64.095726,-1289.814087,-0.000668,0.006737,0.171114,285.11203,14.524299,1.711136,-1289.814087,0.172335,0
104.380005,64.107277,-1289.858643,-0.000673,0.006737,0.171114,285.163422,14.526917,1.711136,-1289.858643,0.172354,0
104.390007,64.113228,-1289.769653,-0.00066,0.006737,0.17113,285.18988,14.528265,1.711302,-1289.769653,0.17237,0
104.400002,64.136696,-1289.903076,-0.000655,0.006738,0.171139,285.294281,14.533584,1.711393,-1289.903076,0.172379,0
104.410004,64.164986,-1289.814087,-0.000664,0.006738,0.171139,285.420105,14.539993,1.711393,-1289.814087,0.172396,0
104.420006,64.158287,-1289.858643,-0.000651,0.006738,0.171156,285.39032,14.538476,1.71156,-1289.858643,0.172414,0
104.430008,64.160149,-1289.858643,-0.000664,0.006739,0.171165,285.39859,14.538898,1.711651,-1289.858643,0.172431,0
104.440002,64.191429,-1289.858643,-0.000647,0.00674,0.1712,285.53775,14.545985,1.711999,-1289.858643,0.172449,0
104.450005,64.219353,-1289.814087,-0.00066,0.006741,0.171217,285.661957,14.552313,1.712165,-1289.814087,0.172466,0
104.460007,64.281166,-1289.858643,-0.000664,0.006741,0.171217,285.93692,14.56632,1.712165,-1289.858643,0.172484,0
104.470001,64.317299,-1289.858643,-0.00066,0.006741,0.171217,286.097626,14.574509,1.712165,-1289.858643,0.1725,0
104.480003,64.319527,-1289.903076,-0.000651,0.006741,0.171217,286.107544,14.575013,1.712165,-1289.903076,0.172519,0
104.490005,64.311333,-1289.858643,-0.000642,0.006741,0.171217,286.071106,14.573156,1.712165,-1289.858643,0.172535,0
104.500008,64.305382,-1289.814087,-0.000651,0.006741,0.171217,286.044617,14.571808,1.712165,-1289.814087,0.172552,0
104.510002,64.299049,-1289.858643,-0.000668,0.006741,0.171217,286.016449,14.570373,1.712165,-1289.858643,0.17257,0
104.520004,64.294579,-1289.769653,-0.00066,0.006741,0.171226,285.996582,14.56936,1.712256,-1289.769653,0.172587,0
104.530006,64.294945,-1289.903076,-0.000664,0.006741,0.171226,285.998199,14.569443,1.712256,-1289.903076,0.172596,0
104.540009,64.283409,-1289.858643,-0.000647,0.006742,0.171235,285.946899,14.566829,1.712347,-1289.858643,0.172614,0
104.550003,64.276329,-1289.903076,-0.000651,0.006743,0.171277,285.915405,14.565225,1.712771,-1289.903076,0.172631,0
104.560005,64.30352,-1289.814087,-0.000647,0.006744,0.171304,286.036346,14.571385,1.713043,-1289.814087,0.172649,0
104.570007,64.369423,-1289.769653,-0.000651,0.006745,0.171321,286.329498,14.58632,1.71321,-1289.769653,0.172665,0
104.580002,64.428627,-1289.947632,-0.000668,0.006745,0.171321,286.592834,14.599736,1.71321,-1289.947632,0.172682,0
104.590004,64.475929,-1289.814087,-0.00066,0.006745,0.171321,286.803253,14.610455,1.71321,-1289.814087,0.1727,0
104.600006,64.482628,-1289.858643,-0.000655,0.006745,0.17133,286.833069,14.611973,1.713301,-1289.858643,0.172717,0
104.610008,64.486717,-1289.903076,-0.000655,0.006745,0.17133,286.851257,14.612899,1.713301,-1289.903076,0.172735,0
104.620003,64.492302,-1289.858643,-0.000642,0.006745,0.17133,286.876099,14.614164,1.713301,-1289.858643,0.172752,0
104.630005,64.480766,-1289.903076,-0.000647,0.006745,0.17133,286.824768,14.61155,1.713301,-1289.903076,0.17277,0
104.640007,64.478523,-1289.814087,-0.000668,0.006745,0.17133,286.814789,14.611042,1.713301,-1289.814087,0.172787,0
104.650002,64.473686,-1289.814087,-0.000638,0.006746,0.171347,286.793274,14.609946,1.713467,-1289.814087,0.172796,0
104.660004,64.467735,-1289.769653,-0.00066,0.006746,0.171347,286.766815,14.608597,1.713467,-1289.769653,0.172812,0
104.670006,64.462151,-1289.814087,-0.000651,0.006746,0.171356,286.741974,14.607331,1.713558,-1289.814087,0.17283,0
104.680008,64.454323,-1289.858643,-0.000655,0.006746,0.171356,286.707153,14.605557,1.713558,-1289.858643,0.172847,0
104.690002,64.436073,-1289.814087,-0.000673,0.006747,0.171372,286.625977,14.601422,1.713725,-1289.814087,0.172865,0
104.700005,64.445381,-1289.858643,-0.000647,0.006748,0.171391,286.667358,14.603533,1.713906,-1289.858643,0.172882,0
104.710007,64.47332,-1289.858643,-0.000655,0.006749,0.171416,286.791656,14.609862,1.714164,-1289.858643,0.1729,0
104.720001,64.516884,-1289.814087,-0.000664,0.006751,0.171468,286.985443,14.619735,1.714679,-1289.814087,0.172917,0
104.730003,64.61631,-1289.947632,-0.000655,0.006752,0.171503,287.427704,14.642265,1.715027,-1289.947632,0.172935,0
104.740005,64.751854,-1289.814087,-0.000647,0.006752,0.171503,288.03064,14.672979,1.715027,-1289.814087,0.172952,0
104.750008,64.816643,-1289.814087,-0.000647,0.006752,0.171503,288.318817,14.687661,1.715027,-1289.814087,0.172968,0
104.760002,64.827812,-1289.858643,-0.000638,0.006752,0.171503,288.3685,14.690192,1.715027,-1289.858643,0.172986,0
104.770004,64.830421,-1289.814087,-0.000647,0.006752,0.171503,288.380127,14.690784,1.715027,-1289.814087,0.173003,0
104.780006,64.83564,-1289.903076,-0.000651,0.006752,0.171512,288.40332,14.691966,1.715118,-1289.903076,0.173012,0
104.790009,64.833778,-1289.858643,-0.000651,0.006753,0.171537,288.39505,14.691544,1.715375,-1289.858643,0.17303,0
104.800003,64.859093,-1289.858643,-0.000647,0.006754,0.171547,288.50766,14.697281,1.715466,-1289.858643,0.173047,0
104.810005,64.883293,-1289.814087,-0.000651,0.006757,0.171616,288.615295,14.702765,1.716162,-1289.814087,0.173064,0
104.820007,64.983833,-1289.858643,-0.000655,0.006759,0.171686,289.062531,14.725547,1.716859,-1289.858643,0.173082,0
104.830002,65.212105,-1289.858643,-0.000655,0.006761,0.171721,290.077942,14.777274,1.717207,-1289.858643,0.173098,0
104.840004,65.398293,-1289.769653,-0.00066,0.006761,0.171728,290.906128,14.819465,1.717283,-1289.769653,0.173117,0
104.850006,65.492134,-1289.903076,-0.000638,0.006761,0.171737,291.323547,14.84073,1.717373,-1289.903076,0.173133,0
104.860008,65.537178,-1289.769653,-0.000655,0.006761,0.171737,291.523926,14.850937,1.717373,-1289.769653,0.173151,0
104.870003,65.565483,-1289.814087,-0.000642,0.006761,0.171737,291.649841,14.857351,1.717373,-1289.814087,0.173168,0
104.880005,65.565483,-1289.992065,-0.000664,0.006761,0.171737,291.649841,14.857351,1.717373,-1289.992065,0.173186,0
104.890007,65.573677,-1289.814087,-0.000655,0.006763,0.171772,291.686279,14.859208,1.717722,-1289.814087,0.173203,0
104.900002,65.61129,-1289.858643,-0.000668,0.006765,0.171824,291.853607,14.86773,1.718236,-1289.858643,0.173221,0
104.910004,65.72448,-1289.858643,-0.00066,0.006765,0.171842,292.357086,14.89338,1.718418,-1289.858643,0.173229,0
104.920006,65.818321,-1289.814087,-0.000638,0.006765,0.171842,292.774506,14.914645,1.718418,-1289.814087,0.173247,0
104.930008,65.85891,-1289.858643,-0.000664,0.006765,0.171842,292.955048,14.923842,1.718418,-1289.858643,0.173263,0
104.940002,65.877907,-1289.769653,-0.00066,0.006765,0.171842,293.039551,14.928147,1.718418,-1289.769653,0.173282,0
104.950005,65.889442,-1289.903076,-0.00066,0.006765,0.171842,293.090881,14.930761,1.718418,-1289.903076,0.173298,0
104.960007,65.875664,-1289.858643,-0.000655,0.006765,0.171842,293.029602,14.927639,1.718418,-1289.858643,0.173316,0
104.970001,65.878654,-1289.858643,-0.00066,0.006765,0.171842,293.042877,14.928316,1.718418,-1289.858643,0.173333,0
104.980003,65.879768,-1289.947632,-0.000664,0.006766,0.171851,293.047852,14.928569,1.718509,-1289.947632,0.17335,0
104.990005,65.86599,-1289.858643,-0.000651,0.006767,0.171884,292.986542,14.925447,1.718842,-1289.858643,0.173368,0
105.000008,65.884605,-1289.858643,-0.000651,0.006768,0.171919,293.069366,14.929666,1.71919,-1289.858643,0.173385,0
105.010002,65.950523,-1289.858643,-0.000664,0.00677,0.171963,293.362579,14.944602,1.719629,-1289.858643,0.173403,0
105.020004,66.074516,-1289.814087,-0.000651,0.006772,0.171998,293.914124,14.9727,1.719977,-1289.814087,0.173419,0
105.030006,66.199257,-1289.903076,-0.000651,0.006774,0.172067,294.468994,15.000966,1.720674,-1289.903076,0.173438,0
105.040009,66.367195,-1289.814087,-0.000655,0.006775,0.172075,295.216034,15.039021,1.720749,-1289.814087,0.173447,0
105.050003,66.5411,-1289.903076,-0.000638,0.006771,0.171972,295.989594,15.078429,1.71972,-1289.903076,0.172093,0
105.060005,66.568657,-1289.858643,-0.000655,0.006767,0.171877,296.112183,15.084673,1.718766,-1289.858643,0.172093,0
105.070007,66.534019,-1289.858643,-0.000634,0.006765,0.171842,295.958099,15.076825,1.718418,-1289.858643,0.172093,0
105.080002,66.477058,-1289.858643,-0.000651,0.006765,0.171842,295.704712,15.063917,1.718418,-1289.858643,0.172093,0
105.090004,66.45359,-1289.903076,-0.000642,0.006765,0.171842,295.600342,15.058599,1.718418,-1289.903076,0.172093,0
105.100006,66.428276,-1289.858643,-0.000642,0.006765,0.171842,295.487732,15.052863,1.718418,-1289.858643,0.172093,0
105.110008,66.41375,-1289.858643,-0.000642,0.006765,0.171842,295.423126,15.049571,1.718418,-1289.858643,0.030138,0
105.120003,66.386559,-1289.814087,-0.000647,0.006765,0.171842,295.302155,15.043408,1.718418,-1289.814087,0.030138,0
105.130005,66.343742,-1289.858643,-0.000642,0.006765,0.171842,295.111694,15.033707,1.718418,-1289.858643,0.030138,0
105.140007,66.329216,-1289.814087,-0.000651,0.006765,0.171842,295.047089,15.030415,1.718418,-1289.814087,0.030138,0
105.150002,66.304268,-1289.903076,-0.000638,0.006765,0.171842,294.936127,15.024762,1.718418,-1289.903076,0.030138,0
105.160004,66.267403,-1289.858643,-0.000642,0.006765,0.171842,294.772125,15.016408,1.718418,-1289.858643,0.030138,0
105.170006,66.249535,-1289.858643,-0.000634,0.006765,0.171842,294.692657,15.012359,1.718418,-1289.858643,0.030138,0
105.180008,66.217888,-1289.903076,-0.000629,0.006765,0.171842,294.55188,15.005188,1.718418,-1289.903076,0.030138,0
105.190002,66.193672,-1289.858643,-0.000629,0.006765,0.171842,294.444153,14.999701,1.718418,-1289.858643,0.030138,0
105.200005,66.165382,-1289.903076,-0.000642,0.006765,0.171842,294.318329,14.99329,1.718418,-1289.903076,0.030138,0
105.210007,66.146751,-1289.903076,-0.000634,0.006765,0.171842,294.235443,14.989068,1.718418,-1289.903076,0.030138,0
105.220001,66.123299,-1289.814087,-0.000638,0.006765,0.171842,294.131134,14.983753,1.718418,-1289.814087,0.030138,0
105.230003,66.095741,-1289.947632,-0.000634,0.006765,0.171842,294.008545,14.977509,1.718418,-1289.947632,0.030138,0
105.240005,66.073769,-1289.72522,-0.000634,0.006765,0.171842,293.910797,14.97253,1.718418,-1289.72522,0.030138,0
105.250008,66.042488,-1289.858643,-0.000634,0.006765,0.171842,293.771667,14.965442,1.718418,-1289.858643,0.030138,0
105.260002,66.02462,-1289.947632,-0.000629,0.006765,0.171842,293.692169,14.961392,1.718418,-1289.947632,0.030138,0
105.270004,65.998177,-1289.858643,-0.000621,0.006765,0.171842,293.574554,14.9554,1.718418,-1289.858643,0.030138,0
105.280006,65.981422,-1289.858643,-0.000638,0.006765,0.171842,293.500031,14.951604,1.718418,-1289.858643,0.030138,0
105.290009,65.965416,-1289.858643,-0.00066,0.006765,0.171842,293.428833,14.947977,1.718418,-1289.858643,0.030138,0
105.300003,65.939339,-1289.903076,-0.000642,0.006765,0.171842,293.312836,14.942067,1.718418,-1289.903076,0.030138,0
105.310005,65.913658,-1289.858643,-0.000621,0.006765,0.171842,293.198608,14.936248,1.718418,-1289.858643,0.030138,0
105.320007,65.90136,-1289.769653,-0.000629,0.006765,0.171842,293.14389,14.933461,1.718418,-1289.769653,0.030138,0
105.330002,65.86599,-1289.903076,-0.000629,0.006765,0.171842,292.986542,14.925447,1.718418,-1289.903076,0.030138,0
105.340004,65.85482,-1289.858643,-0.000634,0.006765,0.171842,292.936859,14.922915,1.718418,-1289.858643,0.030138,0
105.350006,65.828758,-1289.858643,-0.000629,0.006765,0.171842,292.820953,14.91701,1.718418,-1289.858643,0.030138,0
105.360008,65.80381,-1289.814087,-0.000638,0.006765,0.171833,292.709961,14.911357,1.718327,-1289.814087,292.799347,0
105.370003,65.798592,-1289.858643,-0.000625,0.006765,0.171824,292.686768,14.910174,1.718236,-1289.858643,292.799347,0
105.380005,65.777733,-1289.858643,-0.000629,0.006764,0.171816,292.593964,14.905447,1.718161,-1289.858643,292.799347,0
105.390007,65.758751,-1289.858643,-0.000629,0.006764,0.171816,292.509521,14.901146,1.718161,-1289.858643,292.799347,0
105.400002,65.734535,-1289.903076,-0.000629,0.006764,0.171816,292.401825,14.895658,1.718161,-1289.903076,294.500488,0
105.410004,65.744972,-1289.858643,-0.000642,0.006764,0.171816,292.448242,14.898024,1.718161,-1289.858643,294.500488,0
105.420006,65.729332,-1289.769653,-0.000642,0.006764,0.171816,292.378662,14.894479,1.718161,-1289.769653,294.500488,0
105.430008,65.702522,-1289.903076,-0.000634,0.006764,0.171816,292.25943,14.888405,1.718161,-1289.903076,294.500488,0
105.440002,65.669746,-1289.858643,-0.000642,0.006764,0.171816,292.113617,14.880977,1.718161,-1289.858643,294.500488,0
105.450005,65.6381,-1289.903076,-0.000634,0.006764,0.171816,291.972839,14.873806,1.718161,-1289.903076,294.500488,0
105.460007,65.626549,-1289.903076,-0.000629,0.006764,0.171816,291.921478,14.871188,1.718161,-1289.903076,294.500488,0
