Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
17.350000,3.722237,-197.273026,-0.001401,0.000713,0.018108,16.557335,0.843471,0.181077,-197.273026,0.019010,0.000000
17.360001,3.727074,-197.184052,-0.001401,0.000713,0.018116,16.578852,0.844567,0.181163,-197.184052,0.019027,0.000000
17.370001,3.735641,-197.317505,-0.001427,0.000714,0.018134,16.616962,0.846508,0.181337,-197.317505,0.019044,0.000000
17.380001,3.739365,-197.139572,-0.001406,0.000715,0.018160,16.633524,0.847352,0.181597,-197.139572,0.019062,0.000000
17.390001,3.754257,-197.228531,-0.001418,0.000715,0.018160,16.699770,0.850727,0.181597,-197.228531,0.019079,0.000000
17.400002,3.763199,-197.184052,-0.001418,0.000715,0.018168,16.739544,0.852753,0.181684,-197.184052,0.019096,0.000000
17.410002,3.773247,-197.184052,-0.001406,0.000715,0.018168,16.784241,0.855030,0.181684,-197.184052,0.019114,0.000000
17.420000,3.765800,-197.273026,-0.001410,0.000716,0.018194,16.751118,0.853343,0.181944,-197.273026,0.019122,0.000000
17.430000,3.760963,-197.228531,-0.001418,0.000718,0.018229,16.729601,0.852247,0.182291,-197.228531,0.019140,0.000000
17.440001,3.781067,-197.139572,-0.001418,0.000719,0.018255,16.819025,0.856802,0.182551,-197.139572,0.019157,0.000000
17.450001,3.818306,-197.228531,-0.001406,0.000719,0.018264,16.984673,0.865240,0.182638,-197.228531,0.019174,0.000000
17.460001,3.833199,-197.273026,-0.001397,0.000719,0.018264,17.050919,0.868615,0.182638,-197.273026,0.019192,0.000000
17.470001,3.831711,-197.228531,-0.001401,0.000719,0.018272,17.044300,0.868278,0.182724,-197.228531,0.019209,0.000000
17.480001,3.840279,-197.184052,-0.001418,0.000720,0.018281,17.082413,0.870220,0.182811,-197.184052,0.019226,0.000000
17.490002,3.823151,-197.228531,-0.001406,0.000720,0.018298,17.006224,0.866338,0.182985,-197.228531,0.019244,0.000000
17.500000,3.823517,-197.228531,-0.001410,0.000721,0.018316,17.007853,0.866421,0.183158,-197.228531,0.019261,0.000000
17.510000,3.854057,-197.184052,-0.001401,0.000722,0.018333,17.143703,0.873342,0.183332,-197.184052,0.019278,0.000000
17.520000,3.846237,-197.317505,-0.001401,0.000722,0.018351,17.108917,0.871570,0.183505,-197.317505,0.019296,0.000000
17.530001,3.865974,-197.228531,-0.001423,0.000724,0.018385,17.196712,0.876042,0.183852,-197.228531,0.019313,0.000000
17.540001,3.881981,-197.228531,-0.001393,0.000725,0.018420,17.267914,0.879669,0.184199,-197.228531,0.019330,0.000000
17.550001,3.914009,-197.228531,-0.001406,0.000727,0.018455,17.410381,0.886927,0.184546,-197.228531,0.019339,0.000000
17.560001,3.948639,-197.228531,-0.001397,0.000728,0.018481,17.564423,0.894774,0.184806,-197.228531,0.019356,0.000000
17.570002,3.978424,-197.273026,-0.001410,0.000729,0.018507,17.696915,0.901524,0.185066,-197.273026,0.019374,0.000000
17.580000,4.007469,-197.273026,-0.001410,0.000729,0.018524,17.826113,0.908105,0.185239,-197.273026,0.019391,0.000000
17.590000,4.025719,-197.273026,-0.001401,0.000730,0.018541,17.907291,0.912241,0.185413,-197.273026,0.019409,0.000000
17.600000,4.036148,-197.273026,-0.001410,0.000731,0.018559,17.953684,0.914604,0.185586,-197.273026,0.019426,0.000000
17.610001,4.046570,-197.184052,-0.001393,0.000731,0.018576,18.000042,0.916966,0.185760,-197.184052,0.019443,0.000000
17.620001,4.055878,-197.273026,-0.001393,0.000732,0.018602,18.041445,0.919075,0.186020,-197.273026,0.019461,0.000000
17.630001,4.070778,-197.228531,-0.001393,0.000733,0.018619,18.107725,0.922451,0.186193,-197.228531,0.019478,0.000000
17.640001,4.080826,-197.361984,-0.001397,0.000733,0.018628,18.152420,0.924728,0.186280,-197.361984,0.019495,0.000000
17.650002,4.101311,-197.273026,-0.001406,0.000734,0.018645,18.243542,0.929370,0.186454,-197.273026,0.019513,0.000000
17.660002,4.118065,-197.228531,-0.001380,0.000734,0.018654,18.318068,0.933167,0.186540,-197.228531,0.019530,0.000000
17.670000,4.103920,-197.273026,-0.001388,0.000735,0.018671,18.255148,0.929962,0.186714,-197.273026,0.019547,0.000000
17.680000,4.116577,-197.228531,-0.001397,0.000736,0.018689,18.311449,0.932830,0.186887,-197.228531,0.019556,0.000000
17.690001,4.116577,-197.317505,-0.001380,0.000736,0.018706,18.311449,0.932830,0.187061,-197.317505,0.019573,0.000000
17.700001,4.139290,-197.228531,-0.001388,0.000737,0.018723,18.412481,0.937977,0.187234,-197.228531,0.019591,0.000000
17.710001,4.142647,-197.228531,-0.001384,0.000737,0.018732,18.427414,0.938737,0.187321,-197.228531,0.019608,0.000000
17.720001,4.152328,-197.273026,-0.001384,0.000738,0.018749,18.470480,0.940931,0.187494,-197.273026,0.019625,0.000000
17.730001,4.158279,-197.273026,-0.001380,0.000739,0.018767,18.496950,0.942280,0.187668,-197.273026,0.019643,0.000000
17.740002,4.174667,-197.317505,-0.001375,0.000740,0.018793,18.569847,0.945993,0.187928,-197.317505,0.019660,0.000000
17.750000,4.183235,-197.317505,-0.001401,0.000741,0.018819,18.607960,0.947935,0.188188,-197.317505,0.019677,0.000000
17.760000,4.205574,-197.228531,-0.001380,0.000742,0.018845,18.707327,0.952997,0.188448,-197.228531,0.019695,0.000000
17.770000,4.231270,-197.228531,-0.001393,0.000743,0.018871,18.821629,0.958819,0.188708,-197.228531,0.019712,0.000000
17.780001,4.249886,-197.228531,-0.001384,0.000743,0.018880,18.904434,0.963038,0.188795,-197.228531,0.019729,0.000000
17.790001,4.278557,-197.273026,-0.001384,0.000744,0.018888,19.031971,0.969535,0.188882,-197.273026,0.019747,0.000000
17.800001,4.278191,-197.273026,-0.001401,0.000744,0.018906,19.030342,0.969452,0.189055,-197.273026,0.019755,0.000000
17.810001,4.276321,-197.317505,-0.001388,0.000745,0.018923,19.022028,0.969028,0.189229,-197.317505,0.019773,0.000000
17.820002,4.290474,-197.406464,-0.001384,0.000746,0.018940,19.084982,0.972235,0.189402,-197.406464,0.019790,0.000000
17.830000,4.287872,-197.228531,-0.001375,0.000746,0.018958,19.073408,0.971646,0.189576,-197.228531,0.019807,0.000000
17.840000,4.315422,-197.317505,-0.001375,0.000746,0.018958,19.195955,0.977889,0.189576,-197.317505,0.019825,0.000000
17.850000,4.325104,-197.273026,-0.001375,0.000747,0.018975,19.239023,0.980083,0.189749,-197.273026,0.019842,0.000000
17.860001,4.317284,-197.228531,-0.001388,0.000747,0.018984,19.204237,0.978310,0.189836,-197.228531,0.019859,0.000000
17.870001,4.327713,-197.228531,-0.001384,0.000748,0.019001,19.250629,0.980674,0.190009,-197.228531,0.019877,0.000000
17.880001,4.334785,-197.317505,-0.001393,0.000748,0.019010,19.282089,0.982276,0.190096,-197.317505,0.019894,0.000000
17.890001,4.340370,-197.273026,-0.001362,0.000748,0.019010,19.306931,0.983542,0.190096,-197.273026,0.019912,0.000000
17.900002,4.350800,-197.317505,-0.001384,0.000749,0.019018,19.353323,0.985905,0.190183,-197.317505,0.019929,0.000000
17.910002,4.348190,-197.184052,-0.001371,0.000750,0.019044,19.341717,0.985314,0.190443,-197.184052,0.019946,0.000000
17.920000,4.350052,-197.317505,-0.001388,0.000750,0.019062,19.349997,0.985736,0.190616,-197.317505,0.019964,0.000000
17.930000,4.373138,-197.317505,-0.001384,0.000751,0.019070,19.452692,0.990967,0.190703,-197.317505,0.019972,0.000000
17.940001,4.367928,-197.317505,-0.001380,0.000751,0.019070,19.429512,0.989787,0.190703,-197.317505,0.019990,0.000000
17.950001,4.377609,-197.273026,-0.001380,0.000751,0.019079,19.472578,0.991980,0.190790,-197.273026,0.020007,0.000000
17.960001,4.377609,-197.228531,-0.001371,0.000751,0.019088,19.472578,0.991980,0.190876,-197.228531,0.020024,0.000000
17.970001,4.376122,-197.317505,-0.001380,0.000752,0.019105,19.465961,0.991643,0.191050,-197.317505,0.020042,0.000000
17.980001,4.378731,-197.273026,-0.001388,0.000753,0.019122,19.477568,0.992235,0.191223,-197.273026,0.020059,0.000000
17.990002,4.398460,-197.273026,-0.001384,0.000753,0.019131,19.565329,0.996705,0.191310,-197.273026,0.020076,0.000000
18.000000,4.404419,-197.317505,-0.001388,0.000754,0.019148,19.591833,0.998056,0.191483,-197.317505,0.020094,0.000000
18.010000,4.402184,-197.228531,-0.001371,0.000755,0.019174,19.581890,0.997549,0.191744,-197.228531,0.020111,0.000000
18.020000,4.432350,-197.273026,-0.001367,0.000756,0.019209,19.716078,1.004385,0.192091,-197.273026,0.020128,0.000000
18.030001,4.471817,-197.273026,-0.001384,0.000757,0.019235,19.891636,1.013328,0.192351,-197.273026,0.020146,0.000000
18.040001,4.517998,-197.317505,-0.001375,0.000758,0.019261,20.097057,1.023793,0.192611,-197.317505,0.020163,0.000000
18.050001,4.535126,-197.273026,-0.001371,0.000759,0.019287,20.173246,1.027674,0.192871,-197.273026,0.020180,0.000000
18.060001,4.560814,-197.273026,-0.001371,0.000761,0.019322,20.287514,1.033495,0.193218,-197.273026,0.020189,0.000000
18.070002,4.599541,-197.317505,-0.001375,0.000762,0.019356,20.459780,1.042271,0.193565,-197.317505,0.020206,0.000000
18.080000,4.648323,-197.273026,-0.001367,0.000763,0.019382,20.676773,1.053325,0.193825,-197.273026,0.020224,0.000000
18.090000,4.689659,-197.317505,-0.001358,0.000764,0.019400,20.860645,1.062692,0.193998,-197.317505,0.020241,0.000000
18.100000,4.707161,-197.361984,-0.001371,0.000765,0.019426,20.938498,1.066658,0.194259,-197.361984,0.020258,0.000000
18.110001,4.729134,-197.228531,-0.001367,0.000766,0.019461,21.036238,1.071637,0.194605,-197.228531,0.020276,0.000000
18.120001,4.758545,-197.361984,-0.001375,0.000767,0.019487,21.167065,1.078302,0.194866,-197.361984,0.020293,0.000000
18.130001,4.780144,-197.317505,-0.001384,0.000768,0.019495,21.263142,1.083196,0.194952,-197.317505,0.020310,0.000000
18.140001,4.789452,-197.273026,-0.001345,0.000768,0.019495,21.304544,1.085305,0.194952,-197.273026,0.020328,0.000000
18.150002,4.796906,-197.361984,-0.001367,0.000768,0.019504,21.337702,1.086994,0.195039,-197.361984,0.020345,0.000000
18.160002,4.802490,-197.228531,-0.001350,0.000768,0.019513,21.362543,1.088260,0.195126,-197.228531,0.020362,0.000000
18.170000,4.787590,-197.317505,-0.001367,0.000768,0.019513,21.296265,1.084883,0.195126,-197.317505,0.020380,0.000000
18.180000,4.792061,-197.317505,-0.001354,0.000768,0.019513,21.316151,1.085896,0.195126,-197.317505,0.020397,0.000000
18.190001,4.781265,-197.317505,-0.001354,0.000768,0.019513,21.268129,1.083450,0.195126,-197.317505,0.020406,0.000000
18.200001,4.767113,-197.317505,-0.001367,0.000769,0.019530,21.205177,1.080243,0.195299,-197.317505,0.020423,0.000000
18.210001,4.767113,-197.317505,-0.001367,0.000770,0.019547,21.205177,1.080243,0.195473,-197.317505,0.020441,0.000000
18.220001,4.778282,-197.317505,-0.001371,0.000770,0.019565,21.254860,1.082774,0.195646,-197.317505,0.020458,0.000000
18.230001,4.787964,-197.273026,-0.001375,0.000771,0.019573,21.297928,1.084968,0.195733,-197.273026,0.020475,0.000000
18.240002,4.802490,-197.361984,-0.001367,0.000771,0.019582,21.362543,1.088260,0.195820,-197.361984,0.020493,0.000000
18.250000,4.785728,-197.361984,-0.001362,0.000772,0.019599,21.287983,1.084462,0.195993,-197.361984,0.020510,0.000000
18.260000,4.799133,-197.273026,-0.001367,0.000773,0.019625,21.347610,1.087499,0.196253,-197.273026,0.020527,0.000000
18.270000,4.818130,-197.361984,-0.001354,0.000773,0.019643,21.432116,1.091804,0.196427,-197.361984,0.020545,0.000000
18.280001,4.840469,-197.273026,-0.001375,0.000773,0.019643,21.531483,1.096866,0.196427,-197.273026,0.020562,0.000000
18.290001,4.858719,-197.317505,-0.001358,0.000774,0.019660,21.612661,1.101002,0.196600,-197.317505,0.020579,0.000000
18.300001,4.847916,-197.273026,-0.001362,0.000774,0.019660,21.564606,1.098553,0.196600,-197.273026,0.020597,0.000000
18.310001,4.849777,-197.317505,-0.001362,0.000774,0.019669,21.572887,1.098975,0.196687,-197.317505,0.020614,0.000000
18.320002,4.852760,-197.406464,-0.001358,0.000774,0.019669,21.586157,1.099651,0.196687,-197.406464,0.020623,0.000000
18.330000,4.859085,-197.228531,-0.001367,0.000775,0.019686,21.614290,1.101084,0.196860,-197.228531,0.020640,0.000000
18.340000,4.864304,-197.361984,-0.001341,0.000776,0.019703,21.637503,1.102267,0.197034,-197.361984,0.020657,0.000000
18.350000,4.878082,-197.361984,-0.001358,0.000776,0.019712,21.698793,1.105389,0.197120,-197.361984,0.020675,0.000000
18.360001,4.886269,-197.317505,-0.001350,0.000777,0.019738,21.735209,1.107244,0.197381,-197.317505,0.020692,0.000000
18.370001,4.913452,-197.361984,-0.001358,0.000777,0.019747,21.856127,1.113404,0.197467,-197.361984,0.020709,0.000000
18.380001,4.922760,-197.317505,-0.001362,0.000778,0.019755,21.897530,1.115513,0.197554,-197.317505,0.020727,0.000000
18.390001,4.922760,-197.317505,-0.001358,0.000778,0.019764,21.897530,1.115513,0.197641,-197.317505,0.020744,0.000000
18.400002,4.935425,-197.361984,-0.001358,0.000778,0.019773,21.953865,1.118383,0.197727,-197.361984,0.020761,0.000000
18.410002,4.940262,-197.317505,-0.001362,0.000778,0.019773,21.975382,1.119479,0.197727,-197.317505,0.020779,0.000000
18.420000,4.942123,-197.361984,-0.001358,0.000779,0.019781,21.983664,1.119901,0.197814,-197.361984,0.020796,0.000000
18.430000,4.944733,-197.406464,-0.001358,0.000779,0.019799,21.995270,1.120492,0.197988,-197.406464,0.020813,0.000000
18.440001,4.946968,-197.361984,-0.001354,0.000781,0.019833,22.005213,1.120999,0.198335,-197.361984,0.020822,0.000000
18.450001,4.967445,-197.406464,-0.001354,0.000782,0.019859,22.096300,1.125639,0.198595,-197.406464,0.020839,0.000000
18.460001,5.011391,-197.361984,-0.001362,0.000783,0.019894,22.291779,1.135597,0.198942,-197.361984,0.020857,0.000000
18.470001,5.053841,-197.406464,-0.001350,0.000785,0.019929,22.480606,1.145217,0.199289,-197.406464,0.020874,0.000000
18.480001,5.111557,-197.361984,-0.001358,0.000785,0.019938,22.737341,1.158295,0.199375,-197.361984,0.020891,0.000000
18.490002,5.143578,-197.317505,-0.001345,0.000785,0.019946,22.879776,1.165551,0.199462,-197.317505,0.020909,0.000000
18.500000,5.139488,-197.361984,-0.001362,0.000787,0.019981,22.861586,1.164625,0.199809,-197.361984,0.020926,0.000000
18.510000,5.156242,-197.317505,-0.001345,0.000788,0.020016,22.936111,1.168421,0.200156,-197.317505,0.020944,0.000000
18.520000,5.202042,-197.361984,-0.001362,0.000789,0.020050,23.139837,1.178799,0.200503,-197.361984,0.020961,0.000000
18.530001,5.257530,-197.361984,-0.001367,0.000790,0.020076,23.386662,1.191373,0.200763,-197.361984,0.020978,0.000000
