Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
11.820001,-0.055115,-1280.651001,-0.006446,-0.001446,-0.036736,-0.245163,-0.012489,-0.367362,-1280.651001,-0.035296,0
11.830001,-0.046173,-1280.606567,-0.006437,-0.00144,-0.036571,-0.205388,-0.010463,-0.365712,-1280.606567,-0.03514,0
11.84,-0.052505,-1280.695557,-0.00642,-0.001433,-0.036389,-0.233556,-0.011898,-0.363895,-1280.695557,-0.034966,0
11.85,-0.091606,-1280.651001,-0.006394,-0.001426,-0.036208,-0.407484,-0.020758,-0.362078,-1280.651001,-0.034794,0
11.860001,-0.086021,-1280.695557,-0.006403,-0.00142,-0.036078,-0.382642,-0.019493,-0.360776,-1280.695557,-0.034638,0
11.870001,-0.081551,-1280.562134,-0.006403,-0.001415,-0.035947,-0.362755,-0.01848,-0.359474,-1280.562134,-0.034464,0
11.88,-0.086021,-1280.606567,-0.00639,-0.001409,-0.035799,-0.382642,-0.019493,-0.357991,-1280.606567,-0.034308,0
11.89,-0.083038,-1280.651001,-0.006403,-0.001403,-0.035626,-0.369373,-0.018817,-0.356265,-1280.651001,-0.034134,0
11.900001,-0.063675,-1280.562134,-0.006398,-0.001396,-0.035452,-0.28324,-0.014429,-0.354524,-1280.562134,-0.033961,0
11.910001,-0.05735,-1280.651001,-0.006385,-0.00139,-0.035306,-0.255106,-0.012996,-0.353055,-1280.651001,-0.033805,0
11.920001,-0.054741,-1280.606567,-0.006377,-0.001383,-0.03514,-0.2435,-0.012404,-0.351405,-1280.606567,-0.033631,0
11.93,-0.052132,-1280.606567,-0.006368,-0.001376,-0.034959,-0.231893,-0.011813,-0.349588,-1280.606567,-0.033475,0
11.940001,-0.053627,-1280.695557,-0.006377,-0.001368,-0.034759,-0.238545,-0.012152,-0.34759,-1280.695557,-0.033303,0
11.950001,-0.031654,-1280.606567,-0.006347,-0.00136,-0.034542,-0.140806,-0.007173,-0.345425,-1280.606567,-0.033128,0
11.960001,-0.024208,-1280.695557,-0.006347,-0.001351,-0.034324,-0.107683,-0.005486,-0.343245,-1280.695557,-0.032972,0
11.97,-0.051018,-1280.606567,-0.006351,-0.001343,-0.0341,-0.226938,-0.011561,-0.341004,-1280.606567,-0.032798,0
11.98,-0.061813,-1280.606567,-0.006308,-0.001334,-0.033891,-0.27496,-0.014007,-0.338915,-1280.606567,-0.032642,0
11.990001,-0.05809,-1280.695557,-0.006329,-0.001328,-0.033726,-0.258398,-0.013163,-0.337264,-1280.695557,-0.03247,0
12.000001,-0.067772,-1280.606567,-0.006308,-0.001322,-0.03358,-0.301465,-0.015357,-0.335796,-1280.606567,-0.032296,0
12.01,-0.062561,-1280.606567,-0.006316,-0.001317,-0.033449,-0.278285,-0.014177,-0.334494,-1280.606567,-0.03214,0
12.02,-0.071869,-1280.651001,-0.006312,-0.001311,-0.033293,-0.319689,-0.016286,-0.332934,-1280.651001,-0.031966,0
12.030001,-0.077454,-1280.606567,-0.006295,-0.001305,-0.033138,-0.344531,-0.017551,-0.331375,-1280.606567,-0.03181,0
12.040001,-0.105011,-1280.606567,-0.006286,-0.001299,-0.032989,-0.467112,-0.023796,-0.329891,-1280.606567,-0.031637,0
12.05,-0.102402,-1280.562134,-0.006286,-0.001294,-0.032859,-0.455506,-0.023205,-0.328589,-1280.562134,-0.031463,0
12.06,-0.117668,-1280.651001,-0.006269,-0.001288,-0.032721,-0.523414,-0.026664,-0.327212,-1280.651001,-0.031307,0
12.070001,-0.103523,-1280.562134,-0.006265,-0.001284,-0.032608,-0.460494,-0.023459,-0.326076,-1280.562134,-0.031135,0
12.080001,-0.097939,-1280.606567,-0.006273,-0.001279,-0.032487,-0.435652,-0.022193,-0.324865,-1280.606567,-0.030977,0
12.09,-0.090118,-1280.695557,-0.006265,-0.001274,-0.032347,-0.400867,-0.020421,-0.323472,-1280.695557,-0.030805,0
12.1,-0.083412,-1280.606567,-0.006273,-0.001265,-0.032131,-0.371036,-0.018901,-0.321307,-1280.606567,-0.03063,0
12.110001,-0.08416,-1280.606567,-0.006234,-0.001255,-0.031879,-0.374362,-0.019071,-0.318794,-1280.606567,-0.030474,0
12.120001,-0.056229,-1280.651001,-0.006243,-0.001247,-0.031663,-0.250117,-0.012742,-0.316629,-1280.651001,-0.030302,0
12.13,-0.056976,-1280.695557,-0.006234,-0.001239,-0.031472,-0.253443,-0.012911,-0.314722,-1280.695557,-0.030128,0
12.14,-0.028671,-1280.651001,-0.00623,-0.001231,-0.031272,-0.127536,-0.006497,-0.312723,-1280.651001,-0.029972,0
12.150001,-0.020111,-1280.562134,-0.006217,-0.001225,-0.031107,-0.089459,-0.004557,-0.311073,-1280.562134,-0.029798,0
12.160001,-0.045807,-1280.651001,-0.006239,-0.001219,-0.03097,-0.203759,-0.01038,-0.309695,-1280.651001,-0.029642,0
12.170001,-0.072617,-1280.606567,-0.006196,-0.001214,-0.03083,-0.323015,-0.016455,-0.308302,-1280.606567,-0.029469,0
12.18,-0.07373,-1280.695557,-0.006204,-0.001208,-0.030683,-0.327969,-0.016708,-0.306834,-1280.695557,-0.029295,0
12.190001,-0.062561,-1280.651001,-0.006191,-0.001204,-0.030588,-0.278285,-0.014177,-0.30588,-1280.651001,-0.029139,0
12.200001,-0.062561,-1280.606567,-0.006183,-0.001199,-0.030449,-0.278285,-0.014177,-0.304487,-1280.606567,-0.028965,0
12.210001,-0.065536,-1280.606567,-0.006187,-0.001191,-0.030258,-0.291521,-0.014851,-0.30258,-1280.606567,-0.028809,0
12.22,-0.064049,-1280.651001,-0.006187,-0.001184,-0.030067,-0.284903,-0.014514,-0.300672,-1280.651001,-0.028637,0
12.23,-0.085274,-1280.606567,-0.006161,-0.001177,-0.029902,-0.379317,-0.019323,-0.299022,-1280.606567,-0.028462,0
12.240001,-0.116554,-1280.651001,-0.006144,-0.001171,-0.029755,-0.518459,-0.026412,-0.297553,-1280.651001,-0.028306,0
12.250001,-0.103523,-1280.606567,-0.00617,-0.001166,-0.029616,-0.460494,-0.023459,-0.29616,-1280.606567,-0.028134,0
12.26,-0.121765,-1280.606567,-0.006148,-0.00116,-0.029469,-0.541638,-0.027592,-0.294692,-1280.606567,-0.027976,0
12.27,-0.136665,-1280.606567,-0.006144,-0.001154,-0.029313,-0.607918,-0.030969,-0.293133,-1280.606567,-0.027804,0
12.280001,-0.126984,-1280.651001,-0.006127,-0.00115,-0.0292,-0.564851,-0.028775,-0.291997,-1280.651001,-0.02763,0
12.290001,-0.117302,-1280.606567,-0.006148,-0.001147,-0.02913,-0.521785,-0.026581,-0.291301,-1280.606567,-0.027474,0
12.3,-0.100166,-1280.606567,-0.006153,-0.001143,-0.029044,-0.445562,-0.022698,-0.290438,-1280.606567,-0.027301,0
12.31,-0.102776,-1280.695557,-0.00614,-0.001138,-0.028914,-0.457169,-0.023289,-0.289136,-1280.695557,-0.027145,0
12.320001,-0.103149,-1280.562134,-0.006114,-0.001129,-0.028679,-0.458832,-0.023374,-0.286789,-1280.562134,-0.026971,0
12.330001,-0.080437,-1280.562134,-0.006092,-0.001118,-0.028393,-0.3578,-0.018227,-0.283928,-1280.562134,-0.026797,0
12.34,-0.073357,-1280.651001,-0.006096,-0.001106,-0.02809,-0.326307,-0.016623,-0.2809,-1280.651001,-0.026641,0
12.35,-0.021225,-1280.651001,-0.006075,-0.001095,-0.02782,-0.094413,-0.00481,-0.278205,-1280.651001,-0.026469,0
12.360001,-0.028305,-1280.606567,-0.006062,-0.001087,-0.027622,-0.125907,-0.006414,-0.276222,-1280.606567,-0.026313,0
12.370001,-0.036125,-1280.606567,-0.006066,-0.001081,-0.027457,-0.160693,-0.008186,-0.274571,-1280.606567,-0.026138,0
12.38,-0.056976,-1280.606567,-0.00604,-0.001074,-0.027292,-0.253443,-0.012911,-0.272921,-1280.606567,-0.025966,0
12.39,-0.065536,-1280.651001,-0.006053,-0.001067,-0.02711,-0.291521,-0.014851,-0.271104,-1280.651001,-0.025808,0
12.400001,-0.06144,-1280.562134,-0.006049,-0.00106,-0.026927,-0.273297,-0.013922,-0.269273,-1280.562134,-0.025636,0
12.410001,-0.055115,-1280.651001,-0.006049,-0.001053,-0.026736,-0.245163,-0.012489,-0.267365,-1280.651001,-0.02548,0
12.420001,-0.079689,-1280.562134,-0.006036,-0.001046,-0.026564,-0.354474,-0.018058,-0.265639,-1280.562134,-0.025306,0
12.43,-0.100914,-1280.651001,-0.00601,-0.001039,-0.026399,-0.448888,-0.022867,-0.263989,-1280.651001,-0.025133,0
12.440001,-0.096443,-1280.651001,-0.00601,-0.001034,-0.026269,-0.429001,-0.021854,-0.262687,-1280.651001,-0.024976,0
12.450001,-0.081924,-1280.562134,-0.006002,-0.00103,-0.026173,-0.364418,-0.018564,-0.261733,-1280.562134,-0.024803,0
12.460001,-0.078575,-1280.695557,-0.005997,-0.001027,-0.026078,-0.34952,-0.017805,-0.260779,-1280.695557,-0.024647,0
12.47,-0.083038,-1280.651001,-0.006002,-0.001022,-0.025957,-0.369373,-0.018817,-0.259568,-1280.651001,-0.024473,0
12.48,-0.095703,-1280.606567,-0.005997,-0.001015,-0.025783,-0.425709,-0.021687,-0.257827,-1280.606567,-0.024301,0
12.490001,-0.090485,-1280.695557,-0.005997,-0.001008,-0.02561,-0.402496,-0.020504,-0.256101,-1280.695557,-0.024145,0
12.500001,-0.06144,-1280.606567,-0.005989,-0.001002,-0.025454,-0.273297,-0.013922,-0.254542,-1280.606567,-0.02397,0
12.51,-0.022713,-1280.562134,-0.005967,-0.000995,-0.025263,-0.101031,-0.005147,-0.252634,-1280.562134,-0.023796,0
12.52,-0.032394,-1280.651001,-0.005993,-0.000986,-0.025038,-0.144098,-0.007341,-0.250378,-1280.651001,-0.02364,0
12.530001,-0.000748,-1280.651001,-0.005959,-0.000975,-0.024768,-0.003326,-0.000169,-0.247684,-1280.651001,-0.023468,0
12.540001,-0.001862,-1280.651001,-0.005941,-0.000966,-0.024543,-0.008281,-0.000422,-0.245428,-1280.651001,-0.023312,0
12.55,-0.016762,-1280.562134,-0.005928,-0.00096,-0.024378,-0.07456,-0.003798,-0.243778,-1280.562134,-0.023138,0
12.56,-0.010803,-1280.651001,-0.005928,-0.000956,-0.024282,-0.048055,-0.002448,-0.242824,-1280.651001,-0.022965,0
12.570001,-0.010429,-1280.606567,-0.005933,-0.000953,-0.024213,-0.046392,-0.002363,-0.242127,-1280.606567,-0.022808,0
12.580001,-0.007446,-1280.606567,-0.005915,-0.00095,-0.024117,-0.033123,-0.001687,-0.241174,-1280.606567,-0.022635,0
12.59,-0.006706,-1280.606567,-0.005924,-0.000944,-0.023987,-0.029831,-0.00152,-0.239872,-1280.606567,-0.022479,0
12.6,-0.027557,-1280.606567,-0.005928,-0.000939,-0.023858,-0.122581,-0.006245,-0.238585,-1280.606567,-0.022305,0
12.610001,-0.030533,-1280.695557,-0.005907,-0.000932,-0.023684,-0.135817,-0.006919,-0.236844,-1280.695557,-0.022133,0
12.620001,-0.035378,-1280.651001,-0.005898,-0.000925,-0.023494,-0.157367,-0.008017,-0.234936,-1280.651001,-0.021977,0
12.630001,-0.035378,-1280.562134,-0.005898,-0.000916,-0.023268,-0.157367,-0.008017,-0.23268,-1280.562134,-0.021803,0
12.64,-0.031654,-1280.651001,-0.005881,-0.000907,-0.023033,-0.140806,-0.007173,-0.230334,-1280.651001,-0.021647,0
12.650001,-0.030907,-1280.562134,-0.005872,-0.0009,-0.022852,-0.13748,-0.007004,-0.228517,-1280.562134,-0.021472,0
12.660001,-0.024208,-1280.695557,-0.005872,-0.000893,-0.022679,-0.107683,-0.005486,-0.226791,-1280.695557,-0.0213,0
12.670001,-0.03389,-1280.606567,-0.005868,-0.000886,-0.022505,-0.150749,-0.00768,-0.22505,-1280.606567,-0.021144,0
12.68,-0.028671,-1280.606567,-0.005859,-0.000879,-0.022323,-0.127536,-0.006497,-0.223233,-1280.606567,-0.02097,0
12.690001,-0.021225,-1280.606567,-0.005859,-0.000872,-0.02214,-0.094413,-0.00481,-0.221401,-1280.606567,-0.020814,0
12.700001,-0.024948,-1280.606567,-0.005829,-0.000865,-0.021958,-0.110975,-0.005653,-0.219584,-1280.606567,-0.02064,0
12.710001,-0.022713,-1280.695557,-0.005821,-0.000858,-0.021803,-0.101031,-0.005147,-0.218025,-1280.695557,-0.020467,0
12.72,-0.001122,-1280.651001,-0.005829,-0.00085,-0.021603,-0.004989,-0.000254,-0.216027,-1280.651001,-0.020311,0
12.73,0.001862,-1280.651001,-0.005808,-0.000844,-0.02143,0.008281,0.000422,-0.214301,-1280.651001,-0.020137,0
12.740001,-0.011543,-1280.606567,-0.005821,-0.000837,-0.021256,-0.051347,-0.002616,-0.21256,-1280.606567,-0.019981,0
12.750001,-0.024948,-1280.562134,-0.005829,-0.000831,-0.0211,-0.110975,-0.005653,-0.211,-1280.562134,-0.019807,0
12.76,-0.016762,-1280.651001,-0.005812,-0.000825,-0.020944,-0.07456,-0.003798,-0.209441,-1280.651001,-0.019635,0
12.77,-0.036125,-1280.651001,-0.005799,-0.000818,-0.02077,-0.160693,-0.008186,-0.2077,-1280.651001,-0.019479,0
12.780001,-0.028671,-1280.695557,-0.005786,-0.000812,-0.020623,-0.127536,-0.006497,-0.206231,-1280.695557,-0.019304,0
12.790001,-0.01564,-1280.695557,-0.005786,-0.000806,-0.020476,-0.069571,-0.003544,-0.204763,-1280.695557,-0.019149,0
12.8,-0.025696,-1280.606567,-0.005764,-0.000801,-0.020337,-0.114301,-0.005823,-0.20337,-1280.606567,-0.018976,0
12.81,-0.052505,-1280.606567,-0.005764,-0.000795,-0.020181,-0.233556,-0.011898,-0.201811,-1280.606567,-0.018802,0
12.820001,-0.049156,-1280.606567,-0.00576,-0.000788,-0.020007,-0.218658,-0.011139,-0.20007,-1280.606567,-0.018646,0
12.830001,-0.037239,-1280.562134,-0.005756,-0.000782,-0.019851,-0.165648,-0.008438,-0.19851,-1280.562134,-0.018472,0
12.84,-0.039848,-1280.606567,-0.00576,-0.000776,-0.019704,-0.177254,-0.00903,-0.197042,-1280.606567,-0.018316,0
12.85,-0.040588,-1280.606567,-0.005726,-0.00077,-0.019565,-0.180546,-0.009197,-0.195649,-1280.606567,-0.018143,0
12.860001,-0.041336,-1280.606567,-0.005743,-0.000765,-0.019435,-0.183872,-0.009367,-0.194347,-1280.606567,-0.017969,0
12.870001,-0.029045,-1280.651001,-0.005734,-0.000759,-0.019288,-0.129199,-0.006582,-0.192878,-1280.651001,-0.017813,0
12.880001,-0.031654,-1280.651001,-0.005717,-0.000754,-0.019139,-0.140806,-0.007173,-0.191395,-1280.651001,-0.017639,0
12.89,-0.029793,-1280.606567,-0.005696,-0.000746,-0.018958,-0.132525,-0.006751,-0.189578,-1280.606567,-0.017467,0
12.900001,-0.019737,-1280.606567,-0.005713,-0.000738,-0.01875,-0.087796,-0.004473,-0.187504,-1280.606567,-0.017311,0
12.910001,-0.017128,-1280.606567,-0.0057,-0.000729,-0.018507,-0.076189,-0.003881,-0.185066,-1280.606567,-0.017136,0
12.920001,0.028297,-1280.606567,-0.0057,-0.00072,-0.01829,0.125873,0.006412,-0.182901,-1280.606567,-0.016981,0
12.93,0.021965,-1280.562134,-0.005691,-0.000713,-0.018108,0.097705,0.004977,-0.181085,-1280.562134,-0.016808,0
12.940001,0.009682,-1280.651001,-0.00567,-0.000706,-0.017943,0.043066,0.002194,-0.179434,-1280.651001,-0.016634,0
12.950001,0.00074,-1280.562134,-0.005652,-0.0007,-0.017778,0.003292,0.000168,-0.177784,-1280.562134,-0.016478,0
12.960001,-0.00708,-1280.695557,-0.005644,-0.000694,-0.017622,-0.031494,-0.001604,-0.176225,-1280.695557,-0.016304,0
12.97,-0.001488,-1280.606567,-0.005657,-0.000688,-0.017467,-0.006618,-0.000337,-0.174665,-1280.606567,-0.016148,0
12.98,0.011169,-1280.606567,-0.005652,-0.000682,-0.017318,0.049684,0.002531,-0.173182,-1280.606567,-0.015975,0
12.990001,0.015266,-1280.606567,-0.005644,-0.000676,-0.017171,0.067908,0.003459,-0.171713,-1280.606567,-0.015801,0
13.000001,-0.005219,-1280.606567,-0.005639,-0.000672,-0.017059,-0.023213,-0.001183,-0.170593,-1280.606567,-0.015645,0
13.01,-0.045807,-1280.651001,-0.005644,-0.000666,-0.016911,-0.203759,-0.01038,-0.169109,-1280.651001,-0.015471,0
13.02,-0.053993,-1280.651001,-0.005648,-0.000659,-0.016738,-0.240174,-0.012235,-0.167383,-1280.651001,-0.015315,0
13.030001,-0.048035,-1280.651001,-0.005627,-0.000652,-0.016564,-0.213669,-0.010885,-0.165642,-1280.651001,-0.015143,0
13.040001,-0.045059,-1280.651001,-0.005622,-0.000647,-0.016434,-0.200433,-0.010211,-0.16434,-1280.651001,-0.014969,0
13.05,-0.035378,-1280.562134,-0.005601,-0.000642,-0.016296,-0.157367,-0.008017,-0.162962,-1280.562134,-0.014813,0
13.06,-0.035751,-1280.651001,-0.005601,-0.000635,-0.016131,-0.15903,-0.008101,-0.161312,-1280.651001,-0.014638,0
13.070001,-0.036125,-1280.606567,-0.005614,-0.000627,-0.015931,-0.160693,-0.008186,-0.159314,-1280.606567,-0.014483,0
13.080001,-0.010056,-1280.562134,-0.005596,-0.000618,-0.015706,-0.044729,-0.002279,-0.157058,-1280.562134,-0.01431,0
13.09,-0.00782,-1280.606567,-0.005592,-0.00061,-0.015498,-0.034786,-0.001772,-0.154984,-1280.606567,-0.014136,0
13.1,-0.012291,-1280.562134,-0.005579,-0.000603,-0.015315,-0.054673,-0.002785,-0.153152,-1280.562134,-0.01398,0
13.110001,0.006699,-1280.606567,-0.005553,-0.000596,-0.015143,0.029797,0.001518,-0.151426,-1280.606567,-0.013807,0
13.120001,0.02681,-1280.606567,-0.005549,-0.000589,-0.014969,0.119255,0.006075,-0.149685,-1280.606567,-0.01365,0
13.130001,0.040588,-1280.651001,-0.005553,-0.000584,-0.014829,0.180546,0.009197,-0.148292,-1280.651001,-0.013477,0
13.14,0.020103,-1280.606567,-0.005536,-0.000578,-0.014691,0.089425,0.004556,-0.146914,-1280.606567,-0.013303,0
13.150001,0.012283,-1280.651001,-0.005519,-0.000573,-0.014561,0.054639,0.002783,-0.145612,-1280.651001,-0.013147,0
13.160001,0.003723,-1280.606567,-0.005536,-0.00057,-0.014475,0.016561,0.000844,-0.14475,-1280.606567,-0.012975,0
13.170001,0.012657,-1280.606567,-0.005519,-0.000567,-0.014405,0.056302,0.002868,-0.144053,-1280.606567,-0.012819,0
13.18,0.021599,-1280.651001,-0.005527,-0.000562,-0.014284,0.096076,0.004894,-0.142842,-1280.651001,-0.012645,0
13.190001,0.023087,-1280.606567,-0.005536,-0.000555,-0.014084,0.102694,0.005231,-0.140844,-1280.606567,-0.01247,0
13.200001,0.023087,-1280.562134,-0.005519,-0.000546,-0.013868,0.102694,0.005231,-0.138679,-1280.562134,-0.012315,0
13.210001,-0.016388,-1280.606567,-0.005501,-0.000538,-0.013668,-0.072897,-0.003714,-0.13668,-1280.606567,-0.012142,0
13.22,-0.038727,-1280.562134,-0.005501,-0.00053,-0.013452,-0.172265,-0.008776,-0.134515,-1280.562134,-0.011986,0
13.23,-0.038353,-1280.651001,-0.005463,-0.000522,-0.013261,-0.170603,-0.008691,-0.132608,-1280.651001,-0.011812,0
13.240001,-0.04171,-1280.651001,-0.00548,-0.000516,-0.013096,-0.185535,-0.009452,-0.130957,-1280.651001,-0.011639,0
13.250001,-0.028671,-1280.606567,-0.005467,-0.000509,-0.012922,-0.127536,-0.006497,-0.129216,-1280.606567,-0.011482,0
13.26,-0.024208,-1280.606567,-0.005476,-0.000502,-0.012749,-0.107683,-0.005486,-0.12749,-1280.606567,-0.011309,0
13.27,-0.004471,-1280.651001,-0.005463,-0.000496,-0.012601,-0.019887,-0.001013,-0.126007,-1280.651001,-0.011135,0
13.280001,-0.013779,-1280.606567,-0.005458,-0.00049,-0.012454,-0.061291,-0.003122,-0.124538,-1280.606567,-0.010979,0
13.290001,-0.033142,-1280.651001,-0.005445,-0.000483,-0.012263,-0.147423,-0.00751,-0.122631,-1280.651001,-0.010807,0
13.3,-0.02346,-1280.651001,-0.005441,-0.000474,-0.012047,-0.104357,-0.005316,-0.120466,-1280.651001,-0.010651,0
13.31,0.010422,-1280.651001,-0.005433,-0.000465,-0.011821,0.046358,0.002362,-0.11821,-1280.651001,-0.010477,0
13.320001,0.014519,-1280.562134,-0.00542,-0.000458,-0.011639,0.064583,0.00329,-0.116393,-1280.562134,-0.010302,0
13.330001,0.009308,-1280.651001,-0.005407,-0.000452,-0.011474,0.041403,0.002109,-0.114743,-1280.651001,-0.010147,0
13.340001,0.002235,-1280.651001,-0.005411,-0.000447,-0.011344,0.009944,0.000507,-0.113441,-1280.651001,-0.009974,0
13.35,-0.004845,-1280.606567,-0.005389,-0.000442,-0.011223,-0.02155,-0.001098,-0.11223,-1280.606567,-0.009818,0
13.360001,0.001488,-1280.651001,-0.005385,-0.000437,-0.011093,0.006618,0.000337,-0.110928,-1280.651001,-0.009644,0
13.370001,0,-1280.695557,-0.005402,-0.000432,-0.010963,0,0,-0.109626,-1280.695557,-0.00947,0
13.380001,-0.010056,-1280.562134,-0.005407,-0.000425,-0.010807,-0.044729,-0.002279,-0.108066,-1280.562134,-0.009314,0
13.39,-0.002609,-1280.606567,-0.005394,-0.000419,-0.010642,-0.011607,-0.000591,-0.106416,-1280.606567,-0.009141,0
13.400001,-0.008568,-1280.651001,-0.005372,-0.000412,-0.010477,-0.038112,-0.001941,-0.104766,-1280.651001,-0.008985,0
13.410001,-0.013031,-1280.651001,-0.005368,-0.000407,-0.01033,-0.057965,-0.002953,-0.103297,-1280.651001,-0.008811,0
13.420001,-0.016388,-1280.695557,-0.005355,-0.0004,-0.010165,-0.072897,-0.003714,-0.101647,-1280.695557,-0.008639,0
13.43,-0.036125,-1280.606567,-0.005351,-0.000394,-0.010016,-0.160693,-0.008186,-0.100163,-1280.606567,-0.008481,0
13.440001,-0.046547,-1280.651001,-0.005338,-0.000389,-0.009869,-0.207051,-0.010548,-0.098695,-1280.651001,-0.008309,0
13.450001,-0.02346,-1280.517578,-0.005355,-0.000382,-0.009714,-0.104357,-0.005316,-0.097136,-1280.517578,-0.008153,0
13.460001,-0.012291,-1280.651001,-0.005333,-0.000375,-0.009532,-0.054673,-0.002785,-0.095319,-1280.651001,-0.007979,0
13.47,-0.013405,-1280.606567,-0.00532,-0.000367,-0.009332,-0.059628,-0.003038,-0.09332,-1280.606567,-0.007806,0
13.48,-0.023834,-1280.562134,-0.005303,-0.000359,-0.009123,-0.10602,-0.005401,-0.091231,-1280.562134,-0.00765,0
13.490001,-0.029045,-1280.651001,-0.005316,-0.00035,-0.008881,-0.129199,-0.006582,-0.088809,-1280.651001,-0.007476,0
13.500001,-0.012291,-1280.606567,-0.005312,-0.00034,-0.008639,-0.054673,-0.002785,-0.086386,-1280.606567,-0.00732,0
13.51,-0.016014,-1280.651001,-0.005299,-0.000332,-0.00843,-0.071234,-0.003629,-0.084297,-1280.651001,-0.007146,0
13.52,-0.017502,-1280.606567,-0.005286,-0.000326,-0.008274,-0.077852,-0.003966,-0.082738,-1280.606567,-0.006973,0
13.530001,-0.009682,-1280.651001,-0.005273,-0.00032,-0.008134,-0.043066,-0.002194,-0.081345,-1280.651001,-0.006817,0
13.540001,-0.008942,-1280.695557,-0.005282,-0.000315,-0.008013,-0.039774,-0.002026,-0.080134,-1280.695557,-0.006643,0
13.55,-0.017502,-1280.606567,-0.00526,-0.00031,-0.007874,-0.077852,-0.003966,-0.078741,-1280.606567,-0.006487,0
13.56,-0.023834,-1280.651001,-0.005286,-0.000304,-0.007718,-0.10602,-0.005401,-0.077182,-1280.651001,-0.006313,0
13.570001,-0.015266,-1280.606567,-0.005256,-0.000297,-0.007536,-0.067908,-0.003459,-0.075365,-1280.606567,-0.006141,0
13.580001,-0.021225,-1280.651001,-0.005238,-0.000289,-0.007337,-0.094413,-0.00481,-0.073366,-1280.651001,-0.005985,0
13.590001,-0.052132,-1280.695557,-0.005247,-0.000281,-0.007138,-0.231893,-0.011813,-0.071383,-1280.695557,-0.005811,0
13.6,-0.055115,-1280.606567,-0.005243,-0.000275,-0.006981,-0.245163,-0.012489,-0.069809,-1280.606567,-0.005655,0
13.610001,-0.056602,-1280.651001,-0.005221,-0.000269,-0.006843,-0.25178,-0.012826,-0.068431,-1280.651001,-0.005481,0
13.620001,-0.062187,-1280.562134,-0.005226,-0.000264,-0.006713,-0.276622,-0.014092,-0.067129,-1280.562134,-0.005308,0
13.630001,-0.058838,-1280.695557,-0.005208,-0.00026,-0.006599,-0.261724,-0.013333,-0.065993,-1280.695557,-0.005152,0
13.64,-0.05027,-1280.606567,-0.005213,-0.000255,-0.006478,-0.223612,-0.011391,-0.064782,-1280.606567,-0.004978,0
13.650001,-0.046173,-1280.606567,-0.0052,-0.000249,-0.006331,-0.205388,-0.010463,-0.063314,-1280.606567,-0.004805,0
13.660001,-0.045433,-1280.695557,-0.005204,-0.000243,-0.006166,-0.202096,-0.010295,-0.061664,-1280.695557,-0.004649,0
13.670001,-0.037613,-1280.606567,-0.005178,-0.000235,-0.005967,-0.167311,-0.008523,-0.059665,-1280.606567,-0.004475,0
13.68,-0.045807,-1280.651001,-0.005152,-0.000226,-0.005733,-0.203759,-0.01038,-0.057334,-1280.651001,-0.004319,0
13.690001,-0.038353,-1280.606567,-0.005165,-0.000216,-0.00549,-0.170603,-0.008691,-0.054896,-1280.606567,-0.004145,0
13.700001,-0.02607,-1280.606567,-0.005174,-0.000207,-0.005256,-0.115964,-0.005907,-0.052565,-1280.606567,-0.003973,0
13.710001,-0.031281,-1280.695557,-0.005161,-0.0002,-0.005082,-0.139143,-0.007088,-0.050824,-1280.695557,-0.003817,0
