Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.160000,-0.016388,-1293.283691,-0.007088,-0.003962,-0.100642,-0.072897,-0.003714,-1.006419,-1293.283691,-0.099532,0.000000
2.170000,-0.020851,-1293.239136,-0.007080,-0.003958,-0.100521,-0.092750,-0.004725,-1.005208,-1293.239136,-0.099358,0.000000
2.180000,-0.010056,-1293.283691,-0.007084,-0.003952,-0.100391,-0.044729,-0.002279,-1.003906,-1293.283691,-0.099202,0.000000
2.190000,-0.010429,-1293.283691,-0.007067,-0.003946,-0.100216,-0.046392,-0.002363,-1.002164,-1293.283691,-0.099030,0.000000
2.200000,-0.011917,-1293.372559,-0.007062,-0.003938,-0.100026,-0.053010,-0.002700,-1.000257,-1293.372559,-0.098872,0.000000
2.210000,-0.007446,-1293.283691,-0.007054,-0.003931,-0.099835,-0.033123,-0.001687,-0.998349,-1293.283691,-0.098699,0.000000
2.220000,-0.004097,-1293.328125,-0.007054,-0.003922,-0.099618,-0.018224,-0.000928,-0.996184,-1293.328125,-0.098525,0.000000
2.230000,0.005585,-1293.239136,-0.007032,-0.003913,-0.099393,0.024842,0.001266,-0.993929,-1293.239136,-0.098369,0.000000
2.240000,0.013779,-1293.239136,-0.007032,-0.003906,-0.099202,0.061291,0.003122,-0.992021,-1293.239136,-0.098197,0.000000
2.250000,0.016014,-1293.283691,-0.007019,-0.003900,-0.099072,0.071234,0.003629,-0.990719,-1293.283691,-0.098041,0.000000
2.260000,0.032394,-1293.283691,-0.007011,-0.003895,-0.098934,0.144098,0.007341,-0.989341,-1293.283691,-0.097867,0.000000
2.270000,0.045059,-1293.328125,-0.007002,-0.003891,-0.098821,0.200433,0.010211,-0.988206,-1293.328125,-0.097693,0.000000
2.280000,0.037239,-1293.283691,-0.007002,-0.003887,-0.098725,0.165648,0.008438,-0.987252,-1293.283691,-0.097537,0.000000
2.290000,0.043198,-1293.239136,-0.007006,-0.003881,-0.098578,0.192153,0.009789,-0.985783,-1293.239136,-0.097364,0.000000
2.300000,0.048035,-1293.328125,-0.007006,-0.003872,-0.098353,0.213669,0.010885,-0.983528,-1293.328125,-0.097190,0.000000
2.310000,0.047661,-1293.283691,-0.006989,-0.003864,-0.098136,0.212006,0.010800,-0.981363,-1293.283691,-0.097034,0.000000
2.320000,0.056229,-1293.239136,-0.006972,-0.003857,-0.097962,0.250117,0.012742,-0.979622,-1293.239136,-0.096862,0.000000
2.330000,0.043938,-1293.283691,-0.006972,-0.003852,-0.097832,0.195445,0.009956,-0.978320,-1293.283691,-0.096704,0.000000
2.340000,0.043938,-1293.194702,-0.006976,-0.003846,-0.097693,0.195445,0.009956,-0.976927,-1293.194702,-0.096531,0.000000
2.350000,0.029419,-1293.328125,-0.006963,-0.003841,-0.097555,0.130862,0.006666,-0.975549,-1293.328125,-0.096357,0.000000
2.360000,0.001114,-1293.239136,-0.006950,-0.003834,-0.097381,0.004955,0.000252,-0.973808,-1293.239136,-0.096201,0.000000
2.370000,-0.010056,-1293.239136,-0.006950,-0.003827,-0.097208,-0.044729,-0.002279,-0.972082,-1293.239136,-0.096029,0.000000
2.380000,-0.017876,-1293.328125,-0.006937,-0.003820,-0.097025,-0.079515,-0.004051,-0.970250,-1293.328125,-0.095873,0.000000
2.390000,-0.001488,-1293.239136,-0.006933,-0.003814,-0.096887,-0.006618,-0.000337,-0.968873,-1293.239136,-0.095699,0.000000
2.400000,-0.000748,-1293.328125,-0.006933,-0.003808,-0.096722,-0.003326,-0.000169,-0.967222,-1293.328125,-0.095525,0.000000
2.410000,0.004471,-1293.239136,-0.006920,-0.003801,-0.096541,0.019887,0.001013,-0.965406,-1293.239136,-0.095369,0.000000
2.420000,0.014526,-1293.239136,-0.006924,-0.003792,-0.096306,0.064617,0.003292,-0.963059,-1293.239136,-0.095196,0.000000
2.430000,0.007446,-1293.283691,-0.006907,-0.003783,-0.096080,0.033123,0.001687,-0.960803,-1293.283691,-0.095040,0.000000
2.440000,-0.002235,-1293.283691,-0.006881,-0.003776,-0.095915,-0.009944,-0.000507,-0.959153,-1293.283691,-0.094866,0.000000
2.450000,0.016014,-1293.328125,-0.006881,-0.003771,-0.095778,0.071234,0.003629,-0.957775,-1293.328125,-0.094692,0.000000
2.460000,0.036865,-1293.239136,-0.006885,-0.003766,-0.095664,0.163985,0.008354,-0.956640,-1293.239136,-0.094536,0.000000
2.470000,0.036865,-1293.283691,-0.006877,-0.003763,-0.095569,0.163985,0.008354,-0.955686,-1293.283691,-0.094363,0.000000
2.480000,0.034630,-1293.283691,-0.006877,-0.003759,-0.095482,0.154041,0.007847,-0.954823,-1293.283691,-0.094208,0.000000
2.490000,0.024200,-1293.239136,-0.006873,-0.003754,-0.095361,0.107649,0.005484,-0.953612,-1293.239136,-0.094033,0.000000
2.500000,0.024200,-1293.372559,-0.006868,-0.003745,-0.095127,0.107649,0.005484,-0.951265,-1293.372559,-0.093861,0.000000
2.510000,0.021599,-1293.283691,-0.006864,-0.003735,-0.094866,0.096076,0.004894,-0.948661,-1293.283691,-0.093703,0.000000
2.520000,0.029045,-1293.283691,-0.006851,-0.003726,-0.094650,0.129199,0.006582,-0.946496,-1293.283691,-0.093531,0.000000
2.530000,0.036118,-1293.328125,-0.006842,-0.003720,-0.094476,0.160659,0.008184,-0.944755,-1293.328125,-0.093375,0.000000
2.540000,0.029793,-1293.239136,-0.006842,-0.003713,-0.094320,0.132525,0.006751,-0.943196,-1293.239136,-0.093201,0.000000
2.550000,0.008194,-1293.283691,-0.006825,-0.003708,-0.094173,0.036449,0.001857,-0.941727,-1293.283691,-0.093028,0.000000
2.560000,0.022339,-1293.239136,-0.006825,-0.003703,-0.094068,0.099368,0.005062,-0.940683,-1293.239136,-0.092872,0.000000
2.570000,0.011917,-1293.283691,-0.006808,-0.003699,-0.093947,0.053010,0.002700,-0.939471,-1293.283691,-0.092698,0.000000
2.580000,0.010429,-1293.328125,-0.006812,-0.003693,-0.093808,0.046392,0.002363,-0.938079,-1293.328125,-0.092542,0.000000
2.590000,0.000374,-1293.283691,-0.006812,-0.003688,-0.093670,0.001663,0.000085,-0.936701,-1293.283691,-0.092368,0.000000
2.600000,0.001862,-1293.328125,-0.006786,-0.003681,-0.093505,0.008281,0.000422,-0.935051,-1293.328125,-0.092195,0.000000
2.610000,0.010056,-1293.239136,-0.006799,-0.003673,-0.093296,0.044729,0.002279,-0.932961,-1293.239136,-0.092040,0.000000
2.620000,0.007446,-1293.372559,-0.006786,-0.003664,-0.093054,0.033123,0.001687,-0.930539,-1293.372559,-0.091865,0.000000
2.630000,0.015266,-1293.283691,-0.006760,-0.003653,-0.092794,0.067908,0.003459,-0.927935,-1293.283691,-0.091710,0.000000
2.640000,0.015640,-1293.283691,-0.006765,-0.003645,-0.092586,0.069571,0.003544,-0.925861,-1293.283691,-0.091535,0.000000
2.650000,0.018250,-1293.328125,-0.006756,-0.003639,-0.092438,0.081178,0.004135,-0.924377,-1293.328125,-0.091363,0.000000
2.660000,0.021599,-1293.283691,-0.006756,-0.003636,-0.092351,0.096076,0.004894,-0.923514,-1293.283691,-0.091207,0.000000
2.670000,0.021599,-1293.328125,-0.006748,-0.003633,-0.092291,0.096076,0.004894,-0.922909,-1293.328125,-0.091033,0.000000
2.680000,0.014153,-1293.372559,-0.006739,-0.003630,-0.092195,0.062954,0.003207,-0.921955,-1293.372559,-0.090860,0.000000
2.690000,0.008934,-1293.283691,-0.006726,-0.003623,-0.092012,0.039741,0.002024,-0.920123,-1293.283691,-0.090704,0.000000
2.700000,0.003349,-1293.328125,-0.006743,-0.003613,-0.091779,0.014898,0.000759,-0.917792,-1293.328125,-0.090530,0.000000
2.710000,0.012657,-1293.328125,-0.006726,-0.003605,-0.091579,0.056302,0.002868,-0.915793,-1293.328125,-0.090374,0.000000
2.720000,0.016754,-1293.328125,-0.006709,-0.003599,-0.091407,0.074526,0.003797,-0.914067,-1293.328125,-0.090200,0.000000
2.730000,0.018250,-1293.283691,-0.006717,-0.003592,-0.091233,0.081178,0.004135,-0.912326,-1293.283691,-0.090028,0.000000
2.740000,-0.006706,-1293.239136,-0.006709,-0.003584,-0.091042,-0.029831,-0.001520,-0.910419,-1293.239136,-0.089872,0.000000
2.750000,-0.024948,-1293.328125,-0.006691,-0.003577,-0.090851,-0.110975,-0.005653,-0.908511,-1293.328125,-0.089697,0.000000
2.760000,-0.013031,-1293.283691,-0.006679,-0.003571,-0.090704,-0.057965,-0.002953,-0.907043,-1293.283691,-0.089542,0.000000
2.770000,-0.013031,-1293.328125,-0.006674,-0.003566,-0.090582,-0.057965,-0.002953,-0.905816,-1293.328125,-0.089367,0.000000
2.780000,-0.030159,-1293.239136,-0.006679,-0.003562,-0.090479,-0.134154,-0.006834,-0.904787,-1293.239136,-0.089195,0.000000
2.790000,-0.041702,-1293.239136,-0.006674,-0.003557,-0.090356,-0.185501,-0.009450,-0.903560,-1293.239136,-0.089039,0.000000
2.800000,-0.034630,-1293.328125,-0.006666,-0.003552,-0.090209,-0.154041,-0.007847,-0.902092,-1293.328125,-0.088865,0.000000
2.810000,-0.027184,-1293.283691,-0.006644,-0.003543,-0.089984,-0.120918,-0.006160,-0.899836,-1293.283691,-0.088709,0.000000
2.820000,-0.023834,-1293.194702,-0.006640,-0.003533,-0.089732,-0.106020,-0.005401,-0.897323,-1293.194702,-0.088535,0.000000
2.830000,-0.009308,-1293.328125,-0.006635,-0.003523,-0.089472,-0.041403,-0.002109,-0.894719,-1293.328125,-0.088362,0.000000
2.840000,0.010429,-1293.283691,-0.006618,-0.003516,-0.089299,0.046392,0.002363,-0.892993,-1293.283691,-0.088206,0.000000
2.850000,0.014526,-1293.283691,-0.006618,-0.003510,-0.089160,0.064617,0.003292,-0.891600,-1293.283691,-0.088032,0.000000
2.860000,0.017876,-1293.283691,-0.006614,-0.003507,-0.089081,0.079515,0.004051,-0.890813,-1293.283691,-0.087876,0.000000
2.870000,-0.000374,-1293.328125,-0.006605,-0.003504,-0.089004,-0.001663,-0.000085,-0.890041,-1293.328125,-0.087704,0.000000
2.880000,-0.014153,-1293.283691,-0.006605,-0.003498,-0.088848,-0.062954,-0.003207,-0.888481,-1293.283691,-0.087529,0.000000
2.890000,-0.011917,-1293.283691,-0.006601,-0.003488,-0.088604,-0.053010,-0.002700,-0.886044,-1293.283691,-0.087374,0.000000
2.900000,-0.001862,-1293.328125,-0.006592,-0.003481,-0.088406,-0.008281,-0.000422,-0.884061,-1293.328125,-0.087199,0.000000
2.910000,0.001862,-1293.283691,-0.006584,-0.003476,-0.088283,0.008281,0.000422,-0.882834,-1293.283691,-0.087044,0.000000
2.920000,-0.002975,-1293.328125,-0.006579,-0.003471,-0.088171,-0.013236,-0.000674,-0.881714,-1293.328125,-0.086871,0.000000
2.930000,-0.014153,-1293.283691,-0.006588,-0.003464,-0.087990,-0.062954,-0.003207,-0.879897,-1293.283691,-0.086697,0.000000
2.940000,-0.015266,-1293.283691,-0.006558,-0.003456,-0.087781,-0.067908,-0.003459,-0.877808,-1293.283691,-0.086541,0.000000
2.950000,-0.033882,-1293.328125,-0.006566,-0.003448,-0.087590,-0.150715,-0.007678,-0.875900,-1293.328125,-0.086367,0.000000
2.960000,-0.038353,-1293.283691,-0.006558,-0.003441,-0.087408,-0.170603,-0.008691,-0.874084,-1293.283691,-0.086211,0.000000
2.970000,-0.039474,-1293.328125,-0.006545,-0.003434,-0.087227,-0.175591,-0.008945,-0.872267,-1293.328125,-0.086038,0.000000
2.980000,-0.020111,-1293.328125,-0.006532,-0.003429,-0.087096,-0.089459,-0.004557,-0.870965,-1293.328125,-0.085864,0.000000
2.990000,-0.015266,-1293.283691,-0.006523,-0.003425,-0.086992,-0.067908,-0.003459,-0.869920,-1293.283691,-0.085708,0.000000
3.000000,-0.005959,-1293.372559,-0.006528,-0.003419,-0.086844,-0.026505,-0.001350,-0.868437,-1293.372559,-0.085536,0.000000
3.010000,-0.004837,-1293.239136,-0.006523,-0.003410,-0.086620,-0.021516,-0.001096,-0.866196,-1293.239136,-0.085378,0.000000
3.020000,-0.008568,-1293.283691,-0.006506,-0.003400,-0.086359,-0.038112,-0.001941,-0.863592,-1293.283691,-0.085206,0.000000
3.030000,0.018990,-1293.283691,-0.006502,-0.003391,-0.086141,0.084470,0.004303,-0.861412,-1293.283691,-0.085031,0.000000
3.040000,0.011543,-1293.239136,-0.006493,-0.003385,-0.085978,0.051347,0.002616,-0.859777,-1293.239136,-0.084876,0.000000
3.050000,0.010796,-1293.372559,-0.006493,-0.003381,-0.085873,0.048021,0.002446,-0.858732,-1293.372559,-0.084703,0.000000
3.060000,0.003723,-1293.239136,-0.006497,-0.003377,-0.085769,0.016561,0.000844,-0.857687,-1293.239136,-0.084529,0.000000
3.070000,-0.008934,-1293.328125,-0.006485,-0.003370,-0.085604,-0.039741,-0.002024,-0.856037,-1293.328125,-0.084373,0.000000
3.080000,-0.014893,-1293.328125,-0.006480,-0.003361,-0.085371,-0.066245,-0.003375,-0.853706,-1293.328125,-0.084199,0.000000
3.090000,-0.011917,-1293.239136,-0.006459,-0.003351,-0.085110,-0.053010,-0.002700,-0.851102,-1293.239136,-0.084043,0.000000
3.100000,-0.010429,-1293.372559,-0.006454,-0.003342,-0.084885,-0.046392,-0.002363,-0.848846,-1293.372559,-0.083870,0.000000
3.110000,-0.016014,-1293.283691,-0.006450,-0.003335,-0.084710,-0.071234,-0.003629,-0.847105,-1293.283691,-0.083696,0.000000
3.120000,-0.045433,-1293.372559,-0.006437,-0.003330,-0.084580,-0.202096,-0.010295,-0.845803,-1293.372559,-0.083540,0.000000
3.130000,-0.055855,-1293.328125,-0.006437,-0.003326,-0.084468,-0.248455,-0.012657,-0.844683,-1293.328125,-0.083366,0.000000
3.140000,-0.058090,-1293.328125,-0.006433,-0.003320,-0.084329,-0.258398,-0.013163,-0.843290,-1293.328125,-0.083210,0.000000
3.150000,-0.056229,-1293.283691,-0.006424,-0.003315,-0.084191,-0.250117,-0.012742,-0.841912,-1293.283691,-0.083038,0.000000
3.160000,-0.049156,-1293.283691,-0.006411,-0.003307,-0.084008,-0.218658,-0.011139,-0.840080,-1293.283691,-0.082863,0.000000
3.170000,-0.039841,-1293.283691,-0.006407,-0.003302,-0.083861,-0.177220,-0.009028,-0.838612,-1293.283691,-0.082708,0.000000
3.180000,-0.032394,-1293.328125,-0.006403,-0.003296,-0.083722,-0.144098,-0.007341,-0.837219,-1293.328125,-0.082535,0.000000
3.190000,-0.025696,-1293.283691,-0.006377,-0.003290,-0.083566,-0.114301,-0.005823,-0.835659,-1293.283691,-0.082377,0.000000
3.200000,-0.024574,-1293.372559,-0.006394,-0.003284,-0.083401,-0.109312,-0.005569,-0.834009,-1293.372559,-0.082205,0.000000
3.210000,-0.012291,-1293.283691,-0.006381,-0.003277,-0.083237,-0.054673,-0.002785,-0.832374,-1293.283691,-0.082031,0.000000
3.220000,0.003723,-1293.328125,-0.006394,-0.003272,-0.083098,0.016561,0.000844,-0.830981,-1293.328125,-0.081875,0.000000
3.230000,-0.003723,-1293.328125,-0.006377,-0.003266,-0.082951,-0.016561,-0.000844,-0.829513,-1293.328125,-0.081702,0.000000
3.240000,-0.008194,-1293.283691,-0.006355,-0.003259,-0.082777,-0.036449,-0.001857,-0.827772,-1293.283691,-0.081546,0.000000
3.250000,-0.002975,-1293.328125,-0.006347,-0.003252,-0.082595,-0.013236,-0.000674,-0.825955,-1293.328125,-0.081372,0.000000
3.260000,-0.013779,-1293.239136,-0.006342,-0.003245,-0.082412,-0.061291,-0.003122,-0.824123,-1293.239136,-0.081198,0.000000
3.270000,-0.025696,-1293.283691,-0.006338,-0.003236,-0.082196,-0.114301,-0.005823,-0.821958,-1293.283691,-0.081042,0.000000
3.280000,-0.020851,-1293.283691,-0.006334,-0.003227,-0.081961,-0.092750,-0.004725,-0.819611,-1293.283691,-0.080870,0.000000
3.290000,-0.017876,-1293.283691,-0.006316,-0.003218,-0.081728,-0.079515,-0.004051,-0.817280,-1293.283691,-0.080714,0.000000
3.300000,-0.030533,-1293.328125,-0.006325,-0.003210,-0.081537,-0.135817,-0.006919,-0.815372,-1293.328125,-0.080540,0.000000
3.310000,-0.035378,-1293.194702,-0.006308,-0.003204,-0.081381,-0.157367,-0.008017,-0.813813,-1293.194702,-0.080367,0.000000
3.320000,-0.084900,-1293.283691,-0.006303,-0.003198,-0.081225,-0.377654,-0.019239,-0.812254,-1293.283691,-0.080209,0.000000
3.330000,-0.086761,-1293.283691,-0.006308,-0.003192,-0.081086,-0.385934,-0.019660,-0.810861,-1293.283691,-0.080037,0.000000
3.340000,-0.081551,-1293.283691,-0.006299,-0.003187,-0.080947,-0.362755,-0.018480,-0.809468,-1293.283691,-0.079881,0.000000
3.350000,-0.084160,-1293.328125,-0.006299,-0.003180,-0.080782,-0.374362,-0.019071,-0.807818,-1293.328125,-0.079707,0.000000
3.360000,-0.070747,-1293.283691,-0.006286,-0.003174,-0.080609,-0.314700,-0.016032,-0.806092,-1293.283691,-0.079534,0.000000
3.370000,-0.056976,-1293.328125,-0.006265,-0.003167,-0.080444,-0.253443,-0.012911,-0.804442,-1293.328125,-0.079377,0.000000
3.380000,-0.042824,-1293.283691,-0.006269,-0.003160,-0.080270,-0.190490,-0.009704,-0.802701,-1293.283691,-0.079204,0.000000
3.390000,-0.024574,-1293.239136,-0.006265,-0.003154,-0.080107,-0.109312,-0.005569,-0.801065,-1293.239136,-0.079048,0.000000
3.400000,-0.025322,-1293.417114,-0.006256,-0.003148,-0.079967,-0.112638,-0.005738,-0.799673,-1293.417114,-0.078874,0.000000
3.410000,-0.024948,-1293.239136,-0.006256,-0.003144,-0.079863,-0.110975,-0.005653,-0.798628,-1293.239136,-0.078702,0.000000
3.420000,-0.012291,-1293.283691,-0.006243,-0.003140,-0.079751,-0.054673,-0.002785,-0.797508,-1293.283691,-0.078546,0.000000
3.430000,0.007072,-1293.328125,-0.006256,-0.003134,-0.079595,0.031460,0.001603,-0.795948,-1293.328125,-0.078372,0.000000
3.440000,0.016014,-1293.239136,-0.006230,-0.003127,-0.079421,0.071234,0.003629,-0.794207,-1293.239136,-0.078197,0.000000
3.450000,-0.003349,-1293.328125,-0.006226,-0.003119,-0.079230,-0.014898,-0.000759,-0.792300,-1293.328125,-0.078042,0.000000
3.460000,-0.036118,-1293.239136,-0.006217,-0.003111,-0.079030,-0.160659,-0.008184,-0.790301,-1293.239136,-0.077869,0.000000
3.470000,-0.031654,-1293.328125,-0.006222,-0.003103,-0.078823,-0.140806,-0.007173,-0.788227,-1293.328125,-0.077713,0.000000
3.480000,-0.027557,-1293.328125,-0.006209,-0.003095,-0.078614,-0.122581,-0.006245,-0.786138,-1293.328125,-0.077539,0.000000
3.490000,-0.033142,-1293.283691,-0.006196,-0.003087,-0.078415,-0.147423,-0.007510,-0.784155,-1293.283691,-0.077366,0.000000
3.500000,-0.042824,-1293.328125,-0.006191,-0.003081,-0.078260,-0.190490,-0.009704,-0.782595,-1293.328125,-0.077209,0.000000
3.510000,-0.068886,-1293.283691,-0.006178,-0.003075,-0.078111,-0.306419,-0.015610,-0.781111,-1293.283691,-0.077036,0.000000
3.520000,-0.089745,-1293.328125,-0.006174,-0.003070,-0.077973,-0.399204,-0.020336,-0.779734,-1293.328125,-0.076880,0.000000
3.530000,-0.087135,-1293.372559,-0.006178,-0.003065,-0.077851,-0.387597,-0.019745,-0.778507,-1293.372559,-0.076706,0.000000
3.540000,-0.093842,-1293.239136,-0.006157,-0.003059,-0.077704,-0.417428,-0.021265,-0.777039,-1293.239136,-0.076534,0.000000
3.550000,-0.089745,-1293.372559,-0.006170,-0.003052,-0.077530,-0.399204,-0.020336,-0.775298,-1293.372559,-0.076378,0.000000
3.560000,-0.074478,-1293.283691,-0.006144,-0.003045,-0.077348,-0.331295,-0.016877,-0.773481,-1293.283691,-0.076204,0.000000
3.570000,-0.064423,-1293.328125,-0.006135,-0.003038,-0.077166,-0.286566,-0.014598,-0.771664,-1293.328125,-0.076048,0.000000
3.580000,-0.055115,-1293.328125,-0.006144,-0.003031,-0.076992,-0.245163,-0.012489,-0.769923,-1293.328125,-0.075874,0.000000
3.590000,-0.029793,-1293.283691,-0.006122,-0.003024,-0.076802,-0.132525,-0.006751,-0.768016,-1293.283691,-0.075701,0.000000
3.600000,-0.024948,-1293.328125,-0.006118,-0.003018,-0.076664,-0.110975,-0.005653,-0.766638,-1293.328125,-0.075545,0.000000
3.610000,-0.018616,-1293.328125,-0.006118,-0.003016,-0.076602,-0.082807,-0.004218,-0.766017,-1293.328125,-0.075371,0.000000
3.620000,0.005959,-1293.372559,-0.006101,-0.003013,-0.076534,0.026505,0.001350,-0.765336,-1293.372559,-0.075215,0.000000
3.630000,0.010796,-1293.372559,-0.006114,-0.003008,-0.076403,0.048021,0.002446,-0.764034,-1293.372559,-0.075041,0.000000
3.640000,0.016014,-1293.283691,-0.006105,-0.003001,-0.076229,0.071234,0.003629,-0.762293,-1293.283691,-0.074868,0.000000
3.650000,0.011169,-1293.328125,-0.006101,-0.002996,-0.076099,0.049684,0.002531,-0.760991,-1293.328125,-0.074712,0.000000
3.660000,-0.008568,-1293.239136,-0.006088,-0.002991,-0.075978,-0.038112,-0.001941,-0.759780,-1293.239136,-0.074538,0.000000
3.670000,-0.017502,-1293.328125,-0.006079,-0.002982,-0.075736,-0.077852,-0.003966,-0.757357,-1293.328125,-0.074382,0.000000
3.680000,-0.036118,-1293.283691,-0.006084,-0.002969,-0.075406,-0.160659,-0.008184,-0.754057,-1293.283691,-0.074208,0.000000
3.690000,-0.018250,-1293.239136,-0.006049,-0.002956,-0.075076,-0.081178,-0.004135,-0.750757,-1293.239136,-0.074036,0.000000
3.700000,-0.032394,-1293.372559,-0.006049,-0.002947,-0.074843,-0.144098,-0.007341,-0.748425,-1293.372559,-0.073880,0.000000
3.710000,-0.033516,-1293.283691,-0.006040,-0.002942,-0.074720,-0.149086,-0.007595,-0.747199,-1293.283691,-0.073706,0.000000
3.720000,-0.048409,-1293.328125,-0.006032,-0.002939,-0.074652,-0.215332,-0.010970,-0.746518,-1293.328125,-0.073550,0.000000
3.730000,-0.063301,-1293.328125,-0.006040,-0.002936,-0.074564,-0.281577,-0.014344,-0.745639,-1293.328125,-0.073377,0.000000
3.740000,-0.057716,-1293.194702,-0.006015,-0.002929,-0.074399,-0.256735,-0.013079,-0.743989,-1293.194702,-0.073203,0.000000
3.750000,-0.052879,-1293.328125,-0.006023,-0.002922,-0.074208,-0.235219,-0.011983,-0.742082,-1293.328125,-0.073047,0.000000
3.760000,-0.031654,-1293.239136,-0.006023,-0.002915,-0.074036,-0.140806,-0.007173,-0.740356,-1293.239136,-0.072873,0.000000
3.770000,-0.039474,-1293.239136,-0.006010,-0.002908,-0.073871,-0.175591,-0.008945,-0.738706,-1293.239136,-0.072717,0.000000
3.780000,-0.032021,-1293.283691,-0.006015,-0.002902,-0.073706,-0.142435,-0.007256,-0.737055,-1293.283691,-0.072544,0.000000
3.790000,0.003723,-1293.283691,-0.006015,-0.002894,-0.073515,0.016561,0.000844,-0.735148,-1293.283691,-0.072370,0.000000
3.800000,0.011917,-1293.328125,-0.006002,-0.002886,-0.073315,0.053010,0.002700,-0.733149,-1293.328125,-0.072214,0.000000
3.810000,0.028671,-1293.328125,-0.005984,-0.002880,-0.073159,0.127536,0.006497,-0.731590,-1293.328125,-0.072040,0.000000
3.820000,0.037239,-1293.283691,-0.005980,-0.002876,-0.073038,0.165648,0.008438,-0.730379,-1293.283691,-0.071868,0.000000
3.830000,0.042824,-1293.283691,-0.005976,-0.002871,-0.072933,0.190490,0.009704,-0.729334,-1293.283691,-0.071712,0.000000
3.840000,0.036118,-1293.239136,-0.005971,-0.002868,-0.072838,0.160659,0.008184,-0.728380,-1293.239136,-0.071538,0.000000
3.850000,0.018990,-1293.372559,-0.005963,-0.002862,-0.072691,0.084470,0.004303,-0.726912,-1293.372559,-0.071382,0.000000
