Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
105.840004,65.750175,-798.166199,0.000293,0.004682,0.118914,292.471375,14.899202,1.189138,-798.166199,294.500488,0.000000
105.850006,65.743477,-798.166199,0.000297,0.004682,0.118914,292.441589,14.897685,1.189138,-798.166199,294.500488,0.000000
105.860008,65.738258,-798.166199,0.000293,0.004682,0.118914,292.418365,14.896502,1.189138,-798.166199,294.500488,0.000000
105.870003,65.733803,-798.166199,0.000289,0.004682,0.118914,292.398560,14.895493,1.189138,-798.166199,294.500488,0.000000
105.880005,65.743477,-798.166199,0.000302,0.004682,0.118914,292.441589,14.897685,1.189138,-798.166199,294.500488,0.000000
105.890007,65.751671,-798.210693,0.000285,0.004682,0.118914,292.478027,14.899541,1.189138,-798.210693,294.500488,0.000000
105.900002,65.753899,-798.121704,0.000293,0.004682,0.118914,292.487946,14.900046,1.189138,-798.121704,294.500488,0.000000
105.910004,65.744225,-798.166199,0.000293,0.004682,0.118914,292.444916,14.897855,1.189138,-798.166199,294.500488,0.000000
105.920006,65.739388,-798.166199,0.000293,0.004682,0.118914,292.423401,14.896758,1.189138,-798.166199,294.500488,0.000000
105.930008,65.739754,-798.121704,0.000297,0.004682,0.118914,292.425018,14.896841,1.189138,-798.121704,294.500488,0.000000
105.940002,65.734917,-798.255127,0.000289,0.004682,0.118914,292.403503,14.895744,1.189138,-798.255127,294.500488,0.000000
105.950005,65.724861,-798.166199,0.000285,0.004682,0.118914,292.358795,14.893466,1.189138,-798.166199,294.500488,0.000000
105.960007,65.712578,-798.166199,0.000289,0.004682,0.118914,292.304138,14.890682,1.189138,-798.166199,294.500488,0.000000
105.970001,65.720024,-798.166199,0.000289,0.004682,0.118914,292.337280,14.892370,1.189138,-798.166199,294.500488,0.000000
105.980003,65.711082,-798.210693,0.000297,0.004682,0.118914,292.297485,14.890344,1.189138,-798.210693,294.500488,0.000000
105.990005,65.712578,-798.166199,0.000285,0.004682,0.118914,292.304138,14.890682,1.189138,-798.166199,294.500488,0.000000
106.000008,65.695076,-798.166199,0.000293,0.004682,0.118914,292.226288,14.886717,1.189138,-798.166199,294.500488,0.000000
106.010002,65.683159,-798.255127,0.000297,0.004682,0.118914,292.173279,14.884016,1.189138,-798.255127,294.500488,0.000000
106.020004,65.683159,-798.166199,0.000289,0.004682,0.118914,292.173279,14.884016,1.189138,-798.166199,294.500488,0.000000
106.030006,65.699165,-798.121704,0.000293,0.004682,0.118914,292.244476,14.887644,1.189138,-798.121704,294.500488,0.000000
106.040009,65.696556,-798.210693,0.000293,0.004682,0.118914,292.232880,14.887053,1.189138,-798.210693,294.500488,0.000000
106.050003,65.679802,-798.166199,0.000293,0.004682,0.118914,292.158356,14.883256,1.189138,-798.166199,294.500488,0.000000
106.060005,65.677940,-798.166199,0.000293,0.004682,0.118914,292.150055,14.882834,1.189138,-798.166199,294.500488,0.000000
106.070007,65.681297,-798.210693,0.000267,0.004682,0.118914,292.165009,14.883595,1.189138,-798.210693,294.500488,0.000000
106.080002,65.677940,-798.166199,0.000280,0.004682,0.118914,292.150055,14.882834,1.189138,-798.166199,294.500488,0.000000
106.090004,65.670860,-798.210693,0.000293,0.004682,0.118914,292.118561,14.881229,1.189138,-798.210693,294.500488,0.000000
106.100006,65.671608,-798.121704,0.000297,0.004682,0.118914,292.121887,14.881399,1.189138,-798.121704,294.500488,0.000000
106.110008,65.668633,-798.166199,0.000289,0.004682,0.118914,292.108673,14.880725,1.189138,-798.166199,294.500488,0.000000
106.120003,65.676079,-798.210693,0.000289,0.004682,0.118914,292.141785,14.882412,1.189138,-798.210693,294.500488,0.000000
106.130005,65.674583,-798.121704,0.000297,0.004682,0.118914,292.135132,14.882073,1.189138,-798.121704,294.500488,0.000000
106.140007,65.654854,-798.166199,0.000302,0.004682,0.118914,292.047363,14.877603,1.189138,-798.166199,294.500488,0.000000
106.150002,65.667519,-798.077209,0.000272,0.004682,0.118914,292.103699,14.880472,1.189138,-798.077209,294.500488,0.000000
106.160004,65.682777,-798.210693,0.000302,0.004682,0.118914,292.171600,14.883930,1.189138,-798.210693,294.500488,0.000000
106.170006,65.683525,-798.121704,0.000302,0.004682,0.118914,292.174927,14.884100,1.189138,-798.121704,294.500488,0.000000
106.180008,65.665657,-798.210693,0.000293,0.004682,0.118914,292.095428,14.880051,1.189138,-798.210693,294.500488,0.000000
106.190002,65.660439,-798.166199,0.000297,0.004682,0.118914,292.072205,14.878868,1.189138,-798.166199,294.500488,0.000000
106.200005,65.666771,-798.166199,0.000293,0.004682,0.118914,292.100372,14.880303,1.189138,-798.166199,294.500488,0.000000
106.210007,65.664909,-798.166199,0.000297,0.004682,0.118914,292.092102,14.879881,1.189138,-798.166199,294.500488,0.000000
106.220009,65.664162,-798.210693,0.000289,0.004682,0.118914,292.088776,14.879711,1.189138,-798.210693,294.500488,0.000000
106.230003,65.658211,-798.166199,0.000293,0.004682,0.118914,292.062317,14.878363,1.189138,-798.166199,294.500488,0.000000
106.240005,65.654488,-798.166199,0.000297,0.004682,0.118914,292.045746,14.877520,1.189138,-798.166199,294.500488,0.000000
106.250008,65.663414,-798.210693,0.000293,0.004682,0.118914,292.085449,14.879542,1.189138,-798.210693,294.500488,0.000000
106.260002,65.665276,-798.121704,0.000297,0.004682,0.118914,292.093719,14.879964,1.189138,-798.121704,294.500488,0.000000
106.270004,65.657082,-798.166199,0.000280,0.004682,0.118914,292.057281,14.878107,1.189138,-798.166199,294.500488,0.000000
106.280006,65.648155,-798.166199,0.000302,0.004682,0.118914,292.017578,14.876084,1.189138,-798.166199,294.500488,0.000000
106.290009,65.655220,-798.166199,0.000302,0.004682,0.118914,292.049011,14.877686,1.189138,-798.166199,294.500488,0.000000
106.300003,65.659691,-798.121704,0.000280,0.004682,0.118914,292.068878,14.878698,1.189138,-798.121704,294.500488,0.000000
106.310005,65.670860,-798.166199,0.000302,0.004682,0.118914,292.118561,14.881229,1.189138,-798.166199,294.500488,0.000000
106.320007,65.655968,-798.255127,0.000302,0.004682,0.118914,292.052338,14.877855,1.189138,-798.255127,294.500488,0.000000
106.330002,65.656715,-798.121704,0.000293,0.004682,0.118914,292.055664,14.878025,1.189138,-798.121704,294.500488,0.000000
106.340004,65.653740,-798.166199,0.000297,0.004682,0.118914,292.042419,14.877350,1.189138,-798.166199,294.500488,0.000000
106.350006,65.654106,-798.210693,0.000302,0.004682,0.118914,292.044037,14.877433,1.189138,-798.210693,294.500488,0.000000
106.360008,65.663795,-798.166199,0.000293,0.004682,0.118914,292.087158,14.879629,1.189138,-798.166199,294.500488,0.000000
106.370003,65.654854,-798.166199,0.000293,0.004682,0.118914,292.047363,14.877603,1.189138,-798.166199,294.500488,0.000000
106.380005,65.654488,-798.166199,0.000315,0.004682,0.118914,292.045746,14.877520,1.189138,-798.166199,294.500488,0.000000
106.390007,65.660439,-798.166199,0.000293,0.004682,0.118914,292.072205,14.878868,1.189138,-798.166199,294.500488,0.000000
106.400002,65.664543,-798.166199,0.000297,0.004682,0.118914,292.090485,14.879798,1.189138,-798.166199,294.500488,0.000000
106.410004,65.661552,-798.166199,0.000289,0.004682,0.118914,292.077179,14.879121,1.189138,-798.166199,294.500488,0.000000
106.420006,65.654854,-798.166199,0.000297,0.004682,0.118914,292.047363,14.877603,1.189138,-798.166199,294.500488,0.000000
106.430008,65.651497,-798.121704,0.000302,0.004682,0.118914,292.032440,14.876842,1.189138,-798.121704,294.500488,0.000000
106.440002,65.650017,-798.166199,0.000285,0.004682,0.118914,292.025848,14.876507,1.189138,-798.166199,294.500488,0.000000
106.450005,65.655602,-798.166199,0.000297,0.004682,0.118914,292.050690,14.877772,1.189138,-798.166199,294.500488,0.000000
106.460007,65.657082,-798.121704,0.000306,0.004682,0.118914,292.057281,14.878107,1.189138,-798.121704,294.500488,0.000000
106.470009,65.636604,-798.166199,0.000267,0.004682,0.118914,291.966187,14.873467,1.189138,-798.166199,294.500488,0.000000
106.480003,65.642570,-798.166199,0.000297,0.004682,0.118914,291.992737,14.874819,1.189138,-798.166199,294.500488,0.000000
106.490005,65.653358,-798.166199,0.000302,0.004682,0.118914,292.040710,14.877264,1.189138,-798.166199,294.500488,0.000000
106.500008,65.653740,-798.077209,0.000285,0.004682,0.118914,292.042419,14.877350,1.189138,-798.077209,294.500488,0.000000
106.510002,65.649635,-798.077209,0.000293,0.004682,0.118914,292.024170,14.876420,1.189138,-798.077209,294.500488,0.000000
106.520004,65.640709,-798.210693,0.000293,0.004682,0.118914,291.984467,14.874397,1.189138,-798.210693,294.500488,0.000000
106.530006,65.640709,-798.166199,0.000302,0.004682,0.118914,291.984467,14.874397,1.189138,-798.166199,294.500488,0.000000
106.540009,65.639580,-798.210693,0.000297,0.004682,0.118914,291.979431,14.874141,1.189138,-798.210693,294.500488,0.000000
106.550003,65.646294,-798.166199,0.000285,0.004682,0.118914,292.009308,14.875662,1.189138,-798.166199,294.500488,0.000000
106.560005,65.636986,-798.166199,0.000293,0.004682,0.118914,291.967896,14.873553,1.189138,-798.166199,294.500488,0.000000
106.570007,65.644432,-798.210693,0.000297,0.004682,0.118914,292.001007,14.875241,1.189138,-798.210693,294.500488,0.000000
106.580002,65.642937,-798.121704,0.000310,0.004682,0.118914,291.994354,14.874902,1.189138,-798.121704,294.500488,0.000000
106.590004,65.642937,-798.210693,0.000302,0.004682,0.118914,291.994354,14.874902,1.189138,-798.210693,294.500488,0.000000
106.600006,65.638100,-798.166199,0.000276,0.004682,0.118914,291.972839,14.873806,1.189138,-798.166199,294.500488,0.000000
106.610008,65.637718,-798.166199,0.000289,0.004682,0.118914,291.971161,14.873720,1.189138,-798.166199,294.500488,0.000000
106.620003,65.627296,-798.166199,0.000285,0.004682,0.118914,291.924805,14.871358,1.189138,-798.166199,294.500488,0.000000
106.630005,65.636986,-798.210693,0.000297,0.004682,0.118914,291.967896,14.873553,1.189138,-798.210693,294.500488,0.000000
106.640007,65.636986,-798.166199,0.000306,0.004682,0.118914,291.967896,14.873553,1.189138,-798.166199,294.500488,0.000000
106.650002,65.635124,-798.166199,0.000285,0.004682,0.118914,291.959625,14.873132,1.189138,-798.166199,294.500488,0.000000
106.660004,65.622078,-798.210693,0.000289,0.004682,0.118914,291.901581,14.870175,1.189138,-798.210693,294.500488,0.000000
106.670006,65.624687,-798.210693,0.000285,0.004682,0.118914,291.913177,14.870767,1.189138,-798.210693,294.500488,0.000000
106.680008,65.635857,-798.121704,0.000276,0.004682,0.118914,291.962860,14.873298,1.189138,-798.121704,294.500488,0.000000
106.690002,65.626930,-798.210693,0.000289,0.004682,0.118914,291.923157,14.871275,1.189138,-798.210693,294.500488,0.000000
106.700005,65.621712,-798.166199,0.000280,0.004682,0.118914,291.899963,14.870092,1.189138,-798.166199,294.500488,0.000000
106.710007,65.617241,-798.166199,0.000297,0.004682,0.118914,291.880066,14.869080,1.189138,-798.166199,294.500488,0.000000
106.720009,65.622078,-798.166199,0.000289,0.004682,0.118914,291.901581,14.870175,1.189138,-798.166199,294.500488,0.000000
106.730003,65.620216,-798.121704,0.000293,0.004682,0.118914,291.893311,14.869754,1.189138,-798.121704,294.500488,0.000000
106.740005,65.617241,-798.255127,0.000302,0.004682,0.118914,291.880066,14.869080,1.189138,-798.255127,294.500488,0.000000
106.750008,65.608315,-798.166199,0.000297,0.004682,0.118914,291.840363,14.867057,1.189138,-798.166199,294.500488,0.000000
106.760002,65.615379,-798.210693,0.000289,0.004682,0.118914,291.871796,14.868657,1.189138,-798.210693,294.500488,0.000000
106.770004,65.622078,-798.166199,0.000289,0.004682,0.118914,291.901581,14.870175,1.189138,-798.166199,294.500488,0.000000
106.780006,65.609047,-798.077209,0.000297,0.004682,0.118914,291.843628,14.867222,1.189138,-798.077209,294.500488,0.000000
106.790009,65.605324,-798.210693,0.000302,0.004682,0.118914,291.827057,14.866379,1.189138,-798.210693,294.500488,0.000000
106.800003,65.608315,-798.166199,0.000280,0.004682,0.118914,291.840363,14.867057,1.189138,-798.166199,294.500488,0.000000
106.810005,65.617989,-798.255127,0.000306,0.004682,0.118914,291.883392,14.869248,1.189138,-798.255127,294.500488,0.000000
106.820007,65.618736,-798.210693,0.000293,0.004682,0.118914,291.886719,14.869418,1.189138,-798.210693,294.500488,0.000000
106.830002,65.613899,-798.166199,0.000289,0.004682,0.118914,291.865204,14.868322,1.189138,-798.166199,294.500488,0.000000
106.840004,65.606071,-798.166199,0.000289,0.004682,0.118914,291.830383,14.866549,1.189138,-798.166199,294.500488,0.000000
106.850006,65.590065,-798.166199,0.000297,0.004682,0.118914,291.759186,14.862921,1.189138,-798.166199,294.500488,0.000000
106.860008,65.603096,-798.210693,0.000293,0.004682,0.118914,291.817139,14.865874,1.189138,-798.210693,294.500488,0.000000
106.870003,65.616493,-798.255127,0.000289,0.004682,0.118914,291.876740,14.868910,1.189138,-798.255127,294.500488,0.000000
106.880005,65.612038,-798.210693,0.000293,0.004682,0.118914,291.856934,14.867900,1.189138,-798.210693,294.500488,0.000000
106.890007,65.606453,-798.210693,0.000297,0.004682,0.118914,291.832092,14.866634,1.189138,-798.210693,294.500488,0.000000
106.900002,65.598991,-798.210693,0.000289,0.004682,0.118914,291.798889,14.864944,1.189138,-798.210693,294.500488,0.000000
106.910004,65.604576,-798.210693,0.000293,0.004682,0.118914,291.823730,14.866209,1.189138,-798.210693,294.500488,0.000000
106.920006,65.610909,-798.210693,0.000289,0.004682,0.118914,291.851898,14.867644,1.189138,-798.210693,294.500488,0.000000
106.930008,65.596764,-798.210693,0.000297,0.004682,0.118914,291.788971,14.864439,1.189138,-798.210693,294.500488,0.000000
106.940002,65.604576,-798.255127,0.000293,0.004682,0.118914,291.823730,14.866209,1.189138,-798.255127,294.500488,0.000000
106.950005,65.597878,-798.166199,0.000297,0.004682,0.118914,291.793945,14.864691,1.189138,-798.166199,294.500488,0.000000
106.960007,65.599739,-798.166199,0.000285,0.004682,0.118914,291.802216,14.865113,1.189138,-798.166199,294.500488,0.000000
106.970009,65.602715,-798.210693,0.000285,0.004682,0.118914,291.815460,14.865788,1.189138,-798.210693,294.500488,0.000000
106.980003,65.600853,-798.210693,0.000280,0.004682,0.118914,291.807159,14.865366,1.189138,-798.210693,294.500488,0.000000
106.990005,65.595268,-798.210693,0.000302,0.004682,0.118914,291.782318,14.864100,1.189138,-798.210693,294.500488,0.000000
107.000008,65.594902,-798.166199,0.000280,0.004682,0.118914,291.780701,14.864017,1.189138,-798.166199,294.500488,0.000000
107.010002,65.607567,-798.210693,0.000297,0.004682,0.118914,291.837036,14.866887,1.189138,-798.210693,294.500488,0.000000
107.020004,65.604958,-798.210693,0.000285,0.004682,0.118914,291.825439,14.866296,1.189138,-798.210693,294.500488,0.000000
107.030006,65.587456,-798.166199,0.000297,0.004682,0.118914,291.747589,14.862329,1.189138,-798.166199,294.500488,0.000000
107.040009,65.594536,-798.210693,0.000289,0.004682,0.118914,291.779053,14.863934,1.189138,-798.210693,294.500488,0.000000
107.050003,65.597878,-798.210693,0.000297,0.004682,0.118914,291.793945,14.864691,1.189138,-798.210693,294.500488,0.000000
107.060005,65.597878,-798.166199,0.000302,0.004682,0.118914,291.793945,14.864691,1.189138,-798.166199,294.500488,0.000000
107.070007,65.592674,-798.210693,0.000289,0.004682,0.118914,291.770782,14.863513,1.189138,-798.210693,294.500488,0.000000
107.080002,65.587090,-798.166199,0.000276,0.004682,0.118914,291.745941,14.862247,1.189138,-798.166199,294.500488,0.000000
107.090004,65.589317,-798.166199,0.000302,0.004682,0.118914,291.755859,14.862752,1.189138,-798.166199,294.500488,0.000000
107.100006,65.590431,-798.166199,0.000280,0.004682,0.118914,291.760803,14.863005,1.189138,-798.166199,294.500488,0.000000
107.110008,65.597130,-798.166199,0.000302,0.004682,0.118914,291.790619,14.864522,1.189138,-798.166199,294.500488,0.000000
107.120003,65.582619,-798.166199,0.000293,0.004682,0.118914,291.726044,14.861234,1.189138,-798.166199,294.500488,0.000000
107.130005,65.605324,-798.121704,0.000289,0.004682,0.118914,291.827057,14.866379,1.189138,-798.121704,294.500488,0.000000
107.140007,65.599739,-798.210693,0.000276,0.004682,0.118914,291.802216,14.865113,1.189138,-798.210693,294.500488,0.000000
107.150002,65.600853,-798.166199,0.000293,0.004682,0.118914,291.807159,14.865366,1.189138,-798.166199,294.500488,0.000000
107.160004,65.592674,-798.166199,0.000293,0.004682,0.118914,291.770782,14.863513,1.189138,-798.166199,294.500488,0.000000
107.170006,65.583733,-798.210693,0.000285,0.004682,0.118914,291.731018,14.861486,1.189138,-798.210693,294.500488,0.000000
107.180008,65.593407,-798.210693,0.000306,0.004682,0.118914,291.774048,14.863678,1.189138,-798.210693,294.500488,0.000000
107.190002,65.586708,-798.210693,0.000293,0.004682,0.118914,291.744263,14.862160,1.189138,-798.210693,294.500488,0.000000
107.200005,65.579628,-798.166199,0.000285,0.004682,0.118914,291.712769,14.860556,1.189138,-798.166199,294.500488,0.000000
107.210007,65.590431,-798.166199,0.000306,0.004682,0.118914,291.760803,14.863005,1.189138,-798.166199,294.500488,0.000000
107.220009,65.585594,-798.210693,0.000306,0.004682,0.118914,291.739288,14.861908,1.189138,-798.210693,294.500488,0.000000
107.230003,65.569954,-798.121704,0.000285,0.004682,0.118914,291.669708,14.858364,1.189138,-798.121704,294.500488,0.000000
107.240005,65.578896,-798.210693,0.000306,0.004682,0.118914,291.709503,14.860391,1.189138,-798.210693,294.500488,0.000000
107.250008,65.582237,-798.166199,0.000297,0.004682,0.118914,291.724365,14.861147,1.189138,-798.166199,294.500488,0.000000
107.260002,65.592293,-798.210693,0.000297,0.004682,0.118914,291.769104,14.863425,1.189138,-798.210693,294.500488,0.000000
107.270004,65.579262,-798.210693,0.000302,0.004682,0.118914,291.711121,14.860474,1.189138,-798.210693,294.500488,0.000000
107.280006,65.582619,-798.166199,0.000306,0.004682,0.118914,291.726044,14.861234,1.189138,-798.166199,294.500488,0.000000
107.290009,65.588570,-798.255127,0.000289,0.004682,0.118914,291.752533,14.862582,1.189138,-798.255127,294.500488,0.000000
