Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
135.310013,17.560341,-97.502243,-0.001121,0.002901,0.073688,78.112297,3.979230,0.736882,-97.502243,0.072674,0.000000
135.320007,17.542839,-97.502243,-0.001134,0.002901,0.073688,78.034447,3.975264,0.736882,-97.502243,0.072656,0.000000
135.330002,17.524963,-97.457764,-0.001121,0.002901,0.073688,77.954933,3.971214,0.736882,-97.457764,0.072639,0.000000
135.340012,17.497414,-97.502243,-0.001138,0.002901,0.073688,77.832382,3.964971,0.736882,-97.502243,0.072621,0.000000
135.350006,17.482513,-97.502243,-0.001125,0.002901,0.073688,77.766106,3.961594,0.736882,-97.502243,0.072604,0.000000
135.360001,17.482147,-97.457764,-0.001138,0.002901,0.073679,77.764473,3.961511,0.736795,-97.457764,0.072587,0.000000
135.370010,17.481026,-97.457764,-0.001125,0.002900,0.073653,77.759483,3.961257,0.736535,-97.457764,0.072578,0.000000
135.380005,17.458313,-97.502243,-0.001134,0.002898,0.073619,77.658455,3.956110,0.736188,-97.502243,0.072561,0.000000
135.389999,17.373413,-97.457764,-0.001134,0.002897,0.073584,77.280800,3.936872,0.735841,-97.457764,0.072543,0.000000
135.400009,17.260208,-97.457764,-0.001130,0.002896,0.073549,76.777237,3.911219,0.735494,-97.457764,0.072526,0.000000
135.410004,17.126900,-97.457764,-0.001147,0.002895,0.073523,76.184258,3.881011,0.735234,-97.457764,0.072509,0.000000
135.420013,16.998428,-97.413284,-0.001147,0.002894,0.073515,75.612785,3.851899,0.735147,-97.413284,0.072491,0.000000
135.430008,16.893051,-97.413284,-0.001125,0.002894,0.073515,75.144043,3.828020,0.735147,-97.413284,0.072474,0.000000
135.440002,16.853577,-97.546722,-0.001138,0.002894,0.073515,74.968452,3.819075,0.735147,-97.546722,0.072457,0.000000
135.450012,16.818573,-97.413284,-0.001130,0.002894,0.073515,74.812752,3.811143,0.735147,-97.413284,0.072439,0.000000
135.460007,16.803680,-97.502243,-0.001143,0.002894,0.073515,74.746506,3.807769,0.735147,-97.502243,0.072422,0.000000
135.470001,16.796982,-97.457764,-0.001143,0.002894,0.073515,74.716705,3.806251,0.735147,-97.457764,0.072405,0.000000
135.480011,16.781342,-97.457764,-0.001121,0.002894,0.073515,74.647133,3.802706,0.735147,-97.457764,0.072387,0.000000
135.490005,16.769051,-97.413284,-0.001147,0.002894,0.073515,74.592461,3.799921,0.735147,-97.413284,0.072379,0.000000
135.500000,16.767189,-97.457764,-0.001134,0.002894,0.073515,74.584183,3.799500,0.735147,-97.457764,0.072361,0.000000
135.510010,16.760857,-97.457764,-0.001125,0.002894,0.073506,74.556015,3.798064,0.735061,-97.457764,0.072344,0.000000
135.520004,16.752663,-97.502243,-0.001134,0.002893,0.073480,74.519562,3.796208,0.734800,-97.502243,0.072327,0.000000
135.530014,16.730324,-97.457764,-0.001134,0.002891,0.073419,74.420197,3.791146,0.734193,-97.457764,0.072309,0.000000
135.540009,16.607071,-97.546722,-0.001147,0.002887,0.073341,73.871941,3.763216,0.733413,-97.546722,0.072292,0.000000
135.550003,16.353111,-97.502243,-0.001143,0.002885,0.073281,72.742271,3.705668,0.732806,-97.502243,0.072275,0.000000
135.560013,16.110695,-97.502243,-0.001130,0.002883,0.073237,71.663948,3.650736,0.732372,-97.502243,0.072257,0.000000
135.570007,15.914452,-97.457764,-0.001138,0.002882,0.073211,70.791016,3.606266,0.732112,-97.457764,0.072240,0.000000
135.580002,15.750237,-97.457764,-0.001134,0.002882,0.073194,70.060555,3.569055,0.731938,-97.457764,0.072223,0.000000
135.590012,15.629959,-97.546722,-0.001130,0.002880,0.073159,69.525528,3.541800,0.731592,-97.546722,0.072205,0.000000
135.600006,15.529419,-97.457764,-0.001125,0.002880,0.073142,69.078308,3.519017,0.731418,-97.457764,0.072188,0.000000
135.610001,15.423668,-97.457764,-0.001138,0.002878,0.073098,68.607903,3.495053,0.730985,-97.457764,0.072171,0.000000
135.620010,15.281425,-97.502243,-0.001143,0.002876,0.073046,67.975174,3.462821,0.730464,-97.502243,0.072162,0.000000
135.630005,15.101562,-97.457764,-0.001125,0.002875,0.073020,67.175102,3.422063,0.730204,-97.457764,0.072145,0.000000
135.639999,14.931763,-97.502243,-0.001134,0.002874,0.072994,66.419800,3.383586,0.729944,-97.502243,0.072127,0.000000
135.650009,14.819679,-97.413284,-0.001125,0.002872,0.072960,65.921227,3.358187,0.729597,-97.413284,0.072110,0.000000
135.660004,14.688232,-97.546722,-0.001134,0.002872,0.072951,65.336517,3.328401,0.729510,-97.546722,0.072092,0.000000
135.670013,14.586578,-97.413284,-0.001147,0.002871,0.072934,64.884338,3.305366,0.729337,-97.413284,0.072075,0.000000
135.680008,14.516571,-97.457764,-0.001134,0.002871,0.072925,64.572929,3.289502,0.729250,-97.457764,0.072058,0.000000
135.690002,14.439857,-97.546722,-0.001138,0.002871,0.072916,64.231697,3.272118,0.729163,-97.546722,0.072040,0.000000
135.700012,14.390709,-97.457764,-0.001138,0.002870,0.072899,64.013069,3.260981,0.728990,-97.457764,0.072023,0.000000
135.710007,14.338577,-97.502243,-0.001147,0.002869,0.072882,63.781178,3.249168,0.728816,-97.502243,0.072006,0.000000
135.720001,14.271545,-97.546722,-0.001138,0.002869,0.072864,63.483006,3.233978,0.728643,-97.546722,0.071988,0.000000
135.730011,14.190742,-97.502243,-0.001138,0.002868,0.072847,63.123577,3.215668,0.728470,-97.502243,0.071971,0.000000
135.740005,14.106590,-97.546722,-0.001143,0.002867,0.072821,62.749249,3.196599,0.728209,-97.546722,0.071954,0.000000
135.750000,14.029137,-97.502243,-0.001130,0.002866,0.072804,62.404716,3.179048,0.728036,-97.502243,0.071945,0.000000
135.760010,13.959129,-97.502243,-0.001147,0.002866,0.072795,62.093307,3.163184,0.727949,-97.502243,0.071928,0.000000
135.770004,13.880188,-97.502243,-0.001143,0.002865,0.072778,61.742161,3.145296,0.727776,-97.502243,0.071910,0.000000
135.780014,13.803848,-97.502243,-0.001125,0.002865,0.072760,61.402584,3.127997,0.727602,-97.502243,0.071893,0.000000
135.790009,13.741287,-97.502243,-0.001151,0.002864,0.072734,61.124298,3.113820,0.727342,-97.502243,0.071876,0.000000
135.800003,13.668678,-97.546722,-0.001130,0.002863,0.072708,60.801319,3.097367,0.727082,-97.546722,0.071858,0.000000
135.810013,13.572975,-97.546722,-0.001134,0.002862,0.072691,60.375610,3.075680,0.726909,-97.546722,0.071841,0.000000
135.820007,13.460518,-97.457764,-0.001143,0.002861,0.072665,59.875374,3.050197,0.726648,-97.457764,0.071824,0.000000
135.830002,13.371155,-97.502243,-0.001130,0.002860,0.072647,59.477867,3.029947,0.726475,-97.502243,0.071806,0.000000
135.840012,13.281410,-97.546722,-0.001143,0.002859,0.072630,59.078663,3.009611,0.726302,-97.546722,0.071789,0.000000
135.850006,13.203957,-97.457764,-0.001143,0.002859,0.072613,58.734131,2.992059,0.726128,-97.457764,0.071772,0.000000
135.860001,13.125755,-97.502243,-0.001138,0.002859,0.072613,58.386276,2.974339,0.726128,-97.502243,0.071754,0.000000
135.870010,13.075859,-97.502243,-0.001121,0.002859,0.072613,58.164326,2.963032,0.726128,-97.502243,0.071737,0.000000
135.880005,13.036018,-97.502243,-0.001125,0.002858,0.072604,57.987106,2.954004,0.726041,-97.502243,0.071728,0.000000
135.889999,13.013298,-97.502243,-0.001138,0.002858,0.072587,57.886040,2.948855,0.725868,-97.502243,0.071711,0.000000
135.900009,12.976807,-97.546722,-0.001130,0.002857,0.072569,57.723721,2.940586,0.725694,-97.546722,0.071694,0.000000
135.910004,12.920952,-97.546722,-0.001134,0.002856,0.072552,57.475266,2.927930,0.725521,-97.546722,0.071676,0.000000
135.920013,12.862488,-97.502243,-0.001147,0.002856,0.072535,57.215202,2.914681,0.725348,-97.502243,0.071659,0.000000
135.930008,12.791740,-97.502243,-0.001121,0.002855,0.072526,56.900505,2.898650,0.725261,-97.502243,0.071642,0.000000
135.940002,12.741844,-97.546722,-0.001155,0.002855,0.072517,56.678555,2.887343,0.725174,-97.546722,0.071624,0.000000
135.950012,12.690826,-97.457764,-0.001143,0.002855,0.072509,56.451614,2.875782,0.725087,-97.457764,0.071607,0.000000
135.960007,12.637947,-97.502243,-0.001155,0.002854,0.072500,56.216396,2.863800,0.725001,-97.502243,0.071589,0.000000
135.970001,12.604439,-97.546722,-0.001138,0.002854,0.072491,56.067345,2.856207,0.724914,-97.546722,0.071572,0.000000
135.980011,12.578743,-97.546722,-0.001138,0.002853,0.072474,55.953045,2.850384,0.724741,-97.546722,0.071555,0.000000
135.990005,12.533684,-97.546722,-0.001143,0.002853,0.072465,55.752609,2.840173,0.724654,-97.546722,0.071537,0.000000
136.000000,12.475220,-97.457764,-0.001134,0.002852,0.072448,55.492550,2.826925,0.724480,-97.457764,0.071520,0.000000
136.010010,12.413780,-97.591209,-0.001155,0.002852,0.072431,55.219254,2.813003,0.724307,-97.591209,0.071511,0.000000
136.020004,12.350479,-97.502243,-0.001143,0.002851,0.072422,54.937675,2.798658,0.724220,-97.502243,0.071494,0.000000
136.030014,12.302818,-97.502243,-0.001130,0.002850,0.072396,54.725670,2.787858,0.723960,-97.502243,0.071477,0.000000
136.040009,12.242119,-97.502243,-0.001138,0.002849,0.072370,54.455666,2.774104,0.723700,-97.502243,0.071459,0.000000
136.050003,12.155357,-97.457764,-0.001143,0.002849,0.072361,54.069729,2.754443,0.723613,-97.457764,0.071442,0.000000
136.060013,12.070084,-97.591209,-0.001130,0.002848,0.072335,53.690414,2.735120,0.723353,-97.591209,0.071425,0.000000
136.070007,12.005661,-97.502243,-0.001147,0.002847,0.072318,53.403847,2.720522,0.723180,-97.502243,0.071407,0.000000
136.080002,11.935654,-97.502243,-0.001147,0.002847,0.072309,53.092438,2.704658,0.723093,-97.502243,0.071390,0.000000
136.090012,11.869003,-97.591209,-0.001160,0.002846,0.072301,52.795963,2.689554,0.723006,-97.591209,0.071373,0.000000
136.100006,11.811653,-97.546722,-0.001151,0.002846,0.072283,52.540855,2.676559,0.722833,-97.546722,0.071355,0.000000
136.110001,11.766228,-97.546722,-0.001151,0.002845,0.072266,52.338795,2.666265,0.722659,-97.546722,0.071338,0.000000
136.120010,11.694359,-97.546722,-0.001151,0.002845,0.072266,52.019108,2.649980,0.722659,-97.546722,0.071321,0.000000
136.130005,11.644463,-97.502243,-0.001151,0.002845,0.072266,51.797157,2.638673,0.722659,-97.502243,0.071303,0.000000
136.139999,11.614670,-97.546722,-0.001138,0.002845,0.072266,51.664631,2.631922,0.722659,-97.546722,0.071295,0.000000
136.150009,11.585625,-97.502243,-0.001138,0.002845,0.072266,51.535431,2.625340,0.722659,-97.502243,0.071277,0.000000
136.160004,11.561050,-97.591209,-0.001147,0.002845,0.072266,51.426121,2.619771,0.722659,-97.591209,0.071260,0.000000
136.170013,11.543175,-97.546722,-0.001160,0.002845,0.072266,51.346607,2.615721,0.722659,-97.546722,0.071243,0.000000
136.180008,11.552483,-97.502243,-0.001147,0.002845,0.072266,51.388008,2.617830,0.722659,-97.502243,0.071225,0.000000
136.190002,11.538338,-97.546722,-0.001143,0.002845,0.072266,51.325089,2.614625,0.722659,-97.546722,0.071208,0.000000
136.200012,11.521576,-97.546722,-0.001134,0.002844,0.072249,51.250530,2.610826,0.722486,-97.546722,0.071191,0.000000
136.210007,11.513756,-97.502243,-0.001143,0.002843,0.072205,51.215744,2.609054,0.722052,-97.502243,0.071173,0.000000
136.220001,11.465347,-97.546722,-0.001151,0.002841,0.072162,51.000412,2.598085,0.721618,-97.546722,0.071156,0.000000
136.230011,11.343956,-97.591209,-0.001134,0.002839,0.072110,50.460438,2.570577,0.721098,-97.591209,0.071139,0.000000
136.240005,11.184212,-97.546722,-0.001151,0.002838,0.072084,49.749859,2.534379,0.720838,-97.546722,0.071121,0.000000
136.250000,11.052757,-97.546722,-0.001151,0.002838,0.072075,49.165119,2.504591,0.720751,-97.546722,0.071104,0.000000
136.260010,10.962273,-97.546722,-0.001143,0.002838,0.072075,48.762623,2.484087,0.720751,-97.546722,0.071095,0.000000
136.270004,10.906792,-97.546722,-0.001138,0.002838,0.072075,48.515831,2.471514,0.720751,-97.546722,0.071078,0.000000
136.280014,10.885941,-97.546722,-0.001151,0.002838,0.072075,48.423080,2.466789,0.720751,-97.546722,0.071060,0.000000
136.290009,10.857262,-97.591209,-0.001147,0.002838,0.072075,48.295513,2.460291,0.720751,-97.591209,0.071043,0.000000
136.300003,10.835297,-97.502243,-0.001147,0.002838,0.072075,48.197807,2.455313,0.720751,-97.502243,0.071026,0.000000
136.310013,10.827103,-97.591209,-0.001147,0.002838,0.072075,48.161358,2.453457,0.720751,-97.591209,0.071008,0.000000
136.320007,10.818169,-97.502243,-0.001134,0.002838,0.072075,48.121616,2.451432,0.720751,-97.502243,0.070991,0.000000
136.330002,10.823006,-97.502243,-0.001155,0.002838,0.072075,48.143135,2.452528,0.720751,-97.502243,0.070974,0.000000
136.340012,10.806625,-97.546722,-0.001147,0.002838,0.072075,48.070271,2.448816,0.720751,-97.546722,0.070956,0.000000
136.350006,10.804764,-97.502243,-0.001151,0.002837,0.072049,48.061989,2.448395,0.720491,-97.502243,0.070939,0.000000
136.360001,10.796944,-97.591209,-0.001151,0.002834,0.071980,48.027203,2.446622,0.719797,-97.591209,0.070922,0.000000
136.370010,10.699005,-97.591209,-0.001164,0.002831,0.071919,47.591553,2.424429,0.719190,-97.591209,0.070904,0.000000
136.380005,10.492340,-97.591209,-0.001134,0.002830,0.071884,46.672260,2.377598,0.718843,-97.591209,0.070887,0.000000
136.389999,10.313972,-97.591209,-0.001155,0.002829,0.071850,45.878841,2.337180,0.718497,-97.591209,0.070878,0.000000
136.400009,10.179550,-97.591209,-0.001147,0.002828,0.071824,45.280899,2.306719,0.718236,-97.591209,0.070861,0.000000
136.410004,10.064484,-97.591209,-0.001160,0.002827,0.071806,44.769058,2.280644,0.718063,-97.591209,0.070844,0.000000
136.420013,9.953888,-97.546722,-0.001160,0.002827,0.071798,44.277103,2.255583,0.717976,-97.546722,0.070826,0.000000
136.430008,9.883881,-97.502243,-0.001143,0.002826,0.071780,43.965698,2.239719,0.717803,-97.502243,0.070809,0.000000
136.440002,9.810898,-97.591209,-0.001147,0.002826,0.071772,43.641052,2.223181,0.717716,-97.591209,0.070792,0.000000
136.450012,9.756531,-97.546722,-0.001160,0.002826,0.071772,43.399216,2.210861,0.717716,-97.546722,0.070774,0.000000
136.460007,9.721527,-97.591209,-0.001151,0.002826,0.071772,43.243511,2.202929,0.717716,-97.591209,0.070757,0.000000
136.470001,9.701424,-97.546722,-0.001160,0.002826,0.071772,43.154087,2.198374,0.717716,-97.546722,0.070740,0.000000
136.480011,9.677216,-97.546722,-0.001151,0.002826,0.071772,43.046406,2.192888,0.717716,-97.546722,0.070722,0.000000
136.490005,9.663437,-97.546722,-0.001160,0.002826,0.071772,42.985115,2.189766,0.717716,-97.546722,0.070705,0.000000
136.500000,9.648170,-97.591209,-0.001151,0.002825,0.071746,42.917206,2.186307,0.717456,-97.591209,0.070688,0.000000
136.510010,9.632156,-97.591209,-0.001151,0.002823,0.071694,42.845970,2.182678,0.716936,-97.591209,0.070670,0.000000
136.520004,9.519707,-97.546722,-0.001160,0.002821,0.071642,42.345772,2.157197,0.716415,-97.546722,0.070662,0.000000
136.530014,9.365166,-97.546722,-0.001160,0.002820,0.071615,41.658337,2.122177,0.716155,-97.546722,0.070644,0.000000
136.540009,9.211380,-97.591209,-0.001151,0.002818,0.071581,40.974266,2.087328,0.715808,-97.591209,0.070627,0.000000
136.550003,9.094078,-97.502243,-0.001147,0.002817,0.071563,40.452480,2.060747,0.715635,-97.502243,0.070610,0.000000
136.560013,8.991676,-97.591209,-0.001151,0.002817,0.071563,39.996975,2.037543,0.715635,-97.591209,0.070592,0.000000
136.570007,8.924278,-97.502243,-0.001160,0.002817,0.071563,39.697174,2.022270,0.715635,-97.502243,0.070575,0.000000
136.580002,8.884811,-97.546722,-0.001143,0.002817,0.071563,39.521614,2.013327,0.715635,-97.546722,0.070557,0.000000
136.590012,8.861351,-97.546722,-0.001160,0.002817,0.071563,39.417259,2.008011,0.715635,-97.546722,0.070540,0.000000
136.600006,8.850174,-97.546722,-0.001155,0.002817,0.071563,39.367538,2.005478,0.715635,-97.546722,0.070523,0.000000
136.610001,8.841614,-97.591209,-0.001151,0.002817,0.071563,39.329464,2.003538,0.715635,-97.591209,0.070505,0.000000
136.620010,8.829323,-97.591209,-0.001155,0.002817,0.071563,39.274788,2.000753,0.715635,-97.591209,0.070488,0.000000
136.630005,8.815178,-97.546722,-0.001168,0.002817,0.071563,39.211868,1.997548,0.715635,-97.546722,0.070471,0.000000
136.639999,8.806610,-97.635689,-0.001151,0.002816,0.071537,39.173759,1.995606,0.715374,-97.635689,0.070453,0.000000
136.650009,8.787621,-97.546722,-0.001155,0.002814,0.071485,39.089287,1.991303,0.714854,-97.546722,0.070445,0.000000
136.660004,8.680748,-97.680168,-0.001155,0.002813,0.071442,38.613895,1.967086,0.714420,-97.680168,0.070427,0.000000
136.670013,8.510948,-97.591209,-0.001155,0.002813,0.071442,37.858589,1.928608,0.714420,-97.591209,0.070410,0.000000
136.680008,8.432373,-97.546722,-0.001143,0.002813,0.071442,37.509068,1.910803,0.714420,-97.546722,0.070393,0.000000
136.690002,8.395508,-97.591209,-0.001168,0.002813,0.071442,37.345085,1.902449,0.714420,-97.591209,0.070375,0.000000
136.700012,8.370934,-97.591209,-0.001160,0.002813,0.071442,37.235771,1.896881,0.714420,-97.591209,0.070358,0.000000
136.710007,8.353806,-97.591209,-0.001138,0.002813,0.071442,37.159584,1.892999,0.714420,-97.591209,0.070341,0.000000
136.720001,8.342262,-97.546722,-0.001160,0.002812,0.071433,37.108234,1.890384,0.714334,-97.546722,0.070323,0.000000
136.730011,8.319176,-97.546722,-0.001151,0.002812,0.071433,37.005543,1.885152,0.714334,-97.546722,0.070306,0.000000
136.740005,8.313591,-97.635689,-0.001155,0.002811,0.071407,36.980701,1.883887,0.714074,-97.635689,0.070289,0.000000
136.750000,8.295715,-97.591209,-0.001155,0.002810,0.071364,36.901184,1.879836,0.713640,-97.591209,0.070271,0.000000
136.760010,8.198151,-97.591209,-0.001155,0.002806,0.071277,36.467194,1.857728,0.712773,-97.591209,0.070254,0.000000
136.770004,7.988876,-97.546722,-0.001155,0.002805,0.071251,35.536297,1.810305,0.712513,-97.546722,0.070237,0.000000
136.780014,7.786308,-97.635689,-0.001160,0.002804,0.071234,34.635227,1.764403,0.712339,-97.635689,0.070228,0.000000
136.790009,7.682045,-97.591209,-0.001151,0.002804,0.071217,34.171444,1.740776,0.712166,-97.591209,0.070211,0.000000
136.800003,7.594536,-97.591209,-0.001160,0.002803,0.071208,33.782181,1.720946,0.712079,-97.591209,0.070193,0.000000
136.810013,7.529373,-97.635689,-0.001151,0.002803,0.071191,33.492325,1.706180,0.711906,-97.635689,0.070176,0.000000
136.820007,7.464211,-97.546722,-0.001168,0.002802,0.071182,33.202465,1.691414,0.711819,-97.546722,0.070159,0.000000
136.830002,7.403511,-97.591209,-0.001155,0.002801,0.071147,32.932461,1.677660,0.711472,-97.591209,0.070141,0.000000
136.840012,7.320473,-97.591209,-0.001173,0.002799,0.071104,32.563087,1.658843,0.711038,-97.591209,0.070124,0.000000
136.850006,7.208763,-97.591209,-0.001151,0.002799,0.071086,32.066181,1.633529,0.710865,-97.591209,0.070107,0.000000
136.860001,7.083641,-97.680168,-0.001168,0.002797,0.071043,31.509609,1.605176,0.710431,-97.680168,0.070089,0.000000
136.870010,6.959267,-97.635689,-0.001155,0.002796,0.071008,30.956364,1.576992,0.710084,-97.635689,0.070072,0.000000
136.880005,6.827820,-97.635689,-0.001151,0.002795,0.070982,30.371660,1.547206,0.709824,-97.635689,0.070054,0.000000
136.889999,6.698982,-97.635689,-0.001164,0.002794,0.070974,29.798561,1.518011,0.709738,-97.635689,0.070037,0.000000
136.900009,6.610359,-97.546722,-0.001160,0.002794,0.070974,29.404346,1.497929,0.709738,-97.546722,0.070028,0.000000
136.910004,6.566414,-97.546722,-0.001164,0.002793,0.070948,29.208868,1.487971,0.709477,-97.546722,0.070011,0.000000
136.920013,6.511307,-97.591209,-0.001177,0.002792,0.070913,28.963739,1.475483,0.709130,-97.591209,0.069994,0.000000
136.930008,6.399963,-97.546722,-0.001138,0.002790,0.070870,28.468458,1.450253,0.708697,-97.546722,0.069976,0.000000
136.940002,6.272614,-97.635689,-0.001151,0.002789,0.070852,27.901978,1.421395,0.708523,-97.635689,0.069959,0.000000
