Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.120000,-0.045799,-63.741203,-0.007506,-0.007298,-0.185369,-0.203725,-0.010378,-1.853695,-63.741203,-0.184138,0.000000
2.130000,-0.048782,-63.696720,-0.007519,-0.007293,-0.185248,-0.216995,-0.011054,-1.852481,-63.696720,-0.183982,0.000000
2.140000,-0.046547,-63.696720,-0.007506,-0.007288,-0.185127,-0.207051,-0.010548,-1.851267,-63.696720,-0.183808,0.000000
2.150000,-0.012291,-63.785683,-0.007493,-0.007283,-0.184997,-0.054673,-0.002785,-1.849966,-63.785683,-0.183635,0.000000
2.160000,0.000748,-63.741203,-0.007493,-0.007277,-0.184840,0.003326,0.000169,-1.848405,-63.741203,-0.183479,0.000000
2.170000,0.010803,-63.741203,-0.007485,-0.007270,-0.184658,0.048055,0.002448,-1.846584,-63.741203,-0.183305,0.000000
2.180000,-0.004471,-63.785683,-0.007476,-0.007263,-0.184476,-0.019887,-0.001013,-1.844763,-63.785683,-0.183149,0.000000
2.190000,-0.007820,-63.785683,-0.007489,-0.007255,-0.184285,-0.034786,-0.001772,-1.842855,-63.785683,-0.182976,0.000000
2.200000,0.023087,-63.785683,-0.007468,-0.007248,-0.184095,0.102694,0.005231,-1.840947,-63.785683,-0.182802,0.000000
2.210000,0.027557,-63.785683,-0.007463,-0.007241,-0.183913,0.122581,0.006245,-1.839126,-63.785683,-0.182646,0.000000
2.220000,0.004097,-63.696720,-0.007459,-0.007235,-0.183756,0.018224,0.000928,-1.837565,-63.696720,-0.182473,0.000000
2.230000,-0.007072,-63.741203,-0.007437,-0.007228,-0.183583,-0.031460,-0.001603,-1.835830,-63.741203,-0.182317,0.000000
2.240000,-0.001862,-63.696720,-0.007433,-0.007220,-0.183392,-0.008281,-0.000422,-1.833922,-63.696720,-0.182143,0.000000
2.250000,0.011543,-63.741203,-0.007429,-0.007212,-0.183184,0.051347,0.002616,-1.831841,-63.741203,-0.181970,0.000000
2.260000,0.014526,-63.741203,-0.007424,-0.007204,-0.182976,0.064617,0.003292,-1.829759,-63.741203,-0.181814,0.000000
2.270000,0.008568,-63.785683,-0.007416,-0.007196,-0.182776,0.038112,0.001941,-1.827765,-63.785683,-0.181640,0.000000
2.280000,-0.010796,-63.830166,-0.007394,-0.007188,-0.182586,-0.048021,-0.002446,-1.825857,-63.830166,-0.181484,0.000000
2.290000,-0.018990,-63.696720,-0.007386,-0.007182,-0.182421,-0.084470,-0.004303,-1.824209,-63.696720,-0.181311,0.000000
2.300000,-0.019737,-63.785683,-0.007386,-0.007176,-0.182265,-0.087796,-0.004473,-1.822648,-63.785683,-0.181137,0.000000
2.310000,-0.011543,-63.741203,-0.007381,-0.007170,-0.182126,-0.051347,-0.002616,-1.821261,-63.741203,-0.180981,0.000000
2.320000,-0.008194,-63.785683,-0.007377,-0.007165,-0.181987,-0.036449,-0.001857,-1.819873,-63.785683,-0.180808,0.000000
2.330000,-0.011169,-63.785683,-0.007377,-0.007158,-0.181823,-0.049684,-0.002531,-1.818226,-63.785683,-0.180652,0.000000
2.340000,0.005959,-63.785683,-0.007373,-0.007152,-0.181649,0.026505,0.001350,-1.816491,-63.785683,-0.180478,0.000000
2.350000,0.037987,-63.785683,-0.007364,-0.007146,-0.181519,0.168974,0.008608,-1.815190,-63.785683,-0.180305,0.000000
2.360000,0.045433,-63.785683,-0.007377,-0.007141,-0.181380,0.202096,0.010295,-1.813803,-63.785683,-0.180149,0.000000
2.370000,0.031654,-63.785683,-0.007343,-0.007135,-0.181233,0.140806,0.007173,-1.812328,-63.785683,-0.179975,0.000000
2.380000,0.029793,-63.785683,-0.007351,-0.007129,-0.181068,0.132525,0.006751,-1.810681,-63.785683,-0.179819,0.000000
2.390000,0.047668,-63.741203,-0.007347,-0.007121,-0.180886,0.212040,0.010802,-1.808859,-63.741203,-0.179646,0.000000
2.400000,0.054367,-63.741203,-0.007330,-0.007114,-0.180686,0.241837,0.012320,-1.806865,-63.741203,-0.179472,0.000000
2.410000,0.043198,-63.741203,-0.007325,-0.007107,-0.180522,0.192153,0.009789,-1.805217,-63.741203,-0.179316,0.000000
2.420000,0.042076,-63.741203,-0.007317,-0.007102,-0.180383,0.187164,0.009535,-1.803829,-63.741203,-0.179143,0.000000
2.430000,0.037987,-63.785683,-0.007312,-0.007096,-0.180236,0.168974,0.008608,-1.802355,-63.785683,-0.178987,0.000000
2.440000,0.027184,-63.741203,-0.007295,-0.007089,-0.180071,0.120918,0.006160,-1.800708,-63.741203,-0.178813,0.000000
2.450000,0.035378,-63.785683,-0.007299,-0.007083,-0.179897,0.157367,0.008017,-1.798973,-63.785683,-0.178640,0.000000
2.460000,0.033142,-63.785683,-0.007299,-0.007076,-0.179733,0.147423,0.007510,-1.797325,-63.785683,-0.178484,0.000000
2.470000,0.039101,-63.785683,-0.007274,-0.007069,-0.179542,0.173928,0.008860,-1.795417,-63.785683,-0.178310,0.000000
2.480000,0.027931,-63.874645,-0.007274,-0.007060,-0.179334,0.124244,0.006329,-1.793336,-63.874645,-0.178154,0.000000
2.490000,0.023834,-63.741203,-0.007265,-0.007052,-0.179108,0.106020,0.005401,-1.791081,-63.741203,-0.177981,0.000000
2.500000,0.027557,-63.785683,-0.007252,-0.007045,-0.178935,0.122581,0.006245,-1.789347,-63.785683,-0.177807,0.000000
2.510000,0.023834,-63.785683,-0.007261,-0.007039,-0.178787,0.106020,0.005401,-1.787872,-63.785683,-0.177651,0.000000
2.520000,0.021599,-63.785683,-0.007256,-0.007033,-0.178648,0.096076,0.004894,-1.786485,-63.785683,-0.177478,0.000000
2.530000,0.028305,-63.830166,-0.007235,-0.007028,-0.178501,0.125907,0.006414,-1.785011,-63.830166,-0.177304,0.000000
2.540000,0.033516,-63.741203,-0.007243,-0.007021,-0.178336,0.149086,0.007595,-1.783363,-63.741203,-0.177148,0.000000
2.550000,0.027931,-63.874645,-0.007222,-0.007015,-0.178172,0.124244,0.006329,-1.781715,-63.874645,-0.176975,0.000000
2.560000,0.030167,-63.830166,-0.007230,-0.007009,-0.178024,0.134188,0.006836,-1.780241,-63.830166,-0.176819,0.000000
2.570000,0.030167,-63.785683,-0.007222,-0.007002,-0.177859,0.134188,0.006836,-1.778593,-63.785683,-0.176645,0.000000
2.580000,0.052879,-63.785683,-0.007217,-0.006995,-0.177669,0.235219,0.011983,-1.776685,-63.785683,-0.176472,0.000000
2.590000,0.057716,-63.830166,-0.007192,-0.006988,-0.177504,0.256735,0.013079,-1.775038,-63.830166,-0.176316,0.000000
2.600000,0.046921,-63.785683,-0.007200,-0.006983,-0.177374,0.208714,0.010632,-1.773737,-63.785683,-0.176142,0.000000
2.610000,0.043198,-63.785683,-0.007174,-0.006978,-0.177252,0.192153,0.009789,-1.772523,-63.785683,-0.175986,0.000000
2.620000,0.043571,-63.785683,-0.007183,-0.006973,-0.177114,0.193816,0.009873,-1.771135,-63.785683,-0.175813,0.000000
2.630000,0.033890,-63.874645,-0.007179,-0.006966,-0.176931,0.150749,0.007680,-1.769314,-63.874645,-0.175639,0.000000
2.640000,0.038353,-63.785683,-0.007170,-0.006959,-0.176758,0.170603,0.008691,-1.767580,-63.785683,-0.175483,0.000000
2.650000,0.022713,-63.830166,-0.007157,-0.006952,-0.176584,0.101031,0.005147,-1.765845,-63.830166,-0.175310,0.000000
2.660000,0.028305,-63.830166,-0.007161,-0.006944,-0.176376,0.125907,0.006414,-1.763764,-63.830166,-0.175154,0.000000
2.670000,0.017128,-63.785683,-0.007127,-0.006935,-0.176151,0.076189,0.003881,-1.761509,-63.785683,-0.174980,0.000000
2.680000,0.026070,-63.874645,-0.007140,-0.006927,-0.175943,0.115964,0.005907,-1.759428,-63.874645,-0.174807,0.000000
2.690000,0.024574,-63.785683,-0.007114,-0.006920,-0.175761,0.109312,0.005569,-1.757606,-63.785683,-0.174651,0.000000
2.700000,0.007446,-63.874645,-0.007110,-0.006914,-0.175605,0.033123,0.001687,-1.756045,-63.874645,-0.174477,0.000000
2.710000,0.021973,-63.830166,-0.007118,-0.006908,-0.175474,0.097739,0.004979,-1.754745,-63.830166,-0.174321,0.000000
2.720000,0.024208,-63.741203,-0.007101,-0.006902,-0.175318,0.107683,0.005486,-1.753183,-63.741203,-0.174148,0.000000
2.730000,0.027557,-63.874645,-0.007097,-0.006895,-0.175145,0.122581,0.006245,-1.751449,-63.874645,-0.173974,0.000000
2.740000,0.040215,-63.741203,-0.007088,-0.006889,-0.174989,0.178883,0.009113,-1.749888,-63.741203,-0.173818,0.000000
2.750000,0.041336,-63.874645,-0.007088,-0.006884,-0.174841,0.183872,0.009367,-1.748414,-63.874645,-0.173645,0.000000
2.760000,0.050644,-63.830166,-0.007084,-0.006879,-0.174720,0.225275,0.011476,-1.747200,-63.830166,-0.173488,0.000000
2.770000,0.044312,-63.874645,-0.007080,-0.006872,-0.174547,0.197107,0.010041,-1.745465,-63.874645,-0.173315,0.000000
2.780000,0.061440,-63.874645,-0.007080,-0.006864,-0.174356,0.273297,0.013922,-1.743557,-63.874645,-0.173142,0.000000
2.790000,0.057350,-63.785683,-0.007062,-0.006859,-0.174208,0.255106,0.012996,-1.742083,-63.785683,-0.172986,0.000000
2.800000,0.058464,-63.874645,-0.007058,-0.006853,-0.174078,0.260061,0.013248,-1.740782,-63.874645,-0.172812,0.000000
2.810000,0.046173,-63.785683,-0.007049,-0.006848,-0.173948,0.205388,0.010463,-1.739481,-63.785683,-0.172656,0.000000
2.820000,0.057716,-63.830166,-0.007045,-0.006842,-0.173775,0.256735,0.013079,-1.737747,-63.830166,-0.172483,0.000000
2.830000,0.051018,-63.874645,-0.007036,-0.006833,-0.173549,0.226938,0.011561,-1.735492,-63.874645,-0.172309,0.000000
2.840000,0.051758,-63.785683,-0.007032,-0.006824,-0.173341,0.230230,0.011728,-1.733411,-63.785683,-0.172153,0.000000
2.850000,0.056602,-63.830166,-0.007023,-0.006817,-0.173142,0.251780,0.012826,-1.731416,-63.830166,-0.171980,0.000000
2.860000,0.042824,-63.830166,-0.007015,-0.006809,-0.172960,0.190490,0.009704,-1.729595,-63.830166,-0.171823,0.000000
2.870000,0.026436,-63.785683,-0.006998,-0.006803,-0.172786,0.117593,0.005990,-1.727860,-63.785683,-0.171650,0.000000
2.880000,0.022346,-63.874645,-0.007015,-0.006796,-0.172621,0.099402,0.005064,-1.726213,-63.874645,-0.171477,0.000000
2.890000,0.019737,-63.785683,-0.007006,-0.006790,-0.172474,0.087796,0.004473,-1.724739,-63.785683,-0.171320,0.000000
2.900000,0.027931,-63.830166,-0.006976,-0.006785,-0.172335,0.124244,0.006329,-1.723351,-63.830166,-0.171147,0.000000
2.910000,0.023087,-63.874645,-0.006989,-0.006779,-0.172188,0.102694,0.005231,-1.721877,-63.874645,-0.170974,0.000000
2.920000,0.020485,-63.830166,-0.006972,-0.006773,-0.172040,0.091121,0.004642,-1.720402,-63.830166,-0.170817,0.000000
2.930000,0.023087,-63.874645,-0.006963,-0.006767,-0.171893,0.102694,0.005231,-1.718928,-63.874645,-0.170644,0.000000
2.940000,0.034256,-63.830166,-0.006967,-0.006761,-0.171719,0.152378,0.007763,-1.717194,-63.830166,-0.170488,0.000000
2.950000,0.036865,-63.874645,-0.006937,-0.006753,-0.171529,0.163985,0.008354,-1.715286,-63.874645,-0.170314,0.000000
2.960000,0.039848,-63.830166,-0.006967,-0.006746,-0.171355,0.177254,0.009030,-1.713551,-63.830166,-0.170141,0.000000
2.970000,0.073730,-63.874645,-0.006933,-0.006739,-0.171182,0.327969,0.016708,-1.711817,-63.874645,-0.169985,0.000000
2.980000,0.062935,-63.874645,-0.006937,-0.006733,-0.171008,0.279948,0.014261,-1.710082,-63.874645,-0.169811,0.000000
2.990000,0.062187,-63.785683,-0.006920,-0.006727,-0.170861,0.276622,0.014092,-1.708608,-63.785683,-0.169655,0.000000
3.000000,0.061813,-63.874645,-0.006916,-0.006722,-0.170731,0.274960,0.014007,-1.707307,-63.874645,-0.169482,0.000000
3.010000,0.070007,-63.830166,-0.006911,-0.006716,-0.170592,0.311408,0.015864,-1.705920,-63.830166,-0.169308,0.000000
3.020000,0.056976,-63.785683,-0.006898,-0.006711,-0.170462,0.253443,0.012911,-1.704619,-63.785683,-0.169152,0.000000
3.030000,0.052505,-63.874645,-0.006911,-0.006707,-0.170366,0.233556,0.011898,-1.703665,-63.874645,-0.168979,0.000000
3.040000,0.065536,-63.830166,-0.006907,-0.006703,-0.170254,0.291521,0.014851,-1.702538,-63.830166,-0.168823,0.000000
3.050000,0.070381,-63.874645,-0.006885,-0.006697,-0.170106,0.313071,0.015949,-1.701063,-63.874645,-0.168649,0.000000
3.060000,0.068520,-63.830166,-0.006898,-0.006689,-0.169898,0.304790,0.015527,-1.698982,-63.830166,-0.168476,0.000000
3.070000,0.037613,-63.830166,-0.006885,-0.006678,-0.169621,0.167311,0.008523,-1.696207,-63.830166,-0.168320,0.000000
3.080000,0.012665,-63.919128,-0.006864,-0.006668,-0.169361,0.056336,0.002870,-1.693605,-63.919128,-0.168146,0.000000
3.090000,0.017128,-63.874645,-0.006855,-0.006660,-0.169170,0.076189,0.003881,-1.691697,-63.874645,-0.167990,0.000000
3.100000,0.016754,-63.919128,-0.006842,-0.006655,-0.169031,0.074526,0.003797,-1.690310,-63.919128,-0.167817,0.000000
3.110000,0.033142,-63.919128,-0.006838,-0.006651,-0.168936,0.147423,0.007510,-1.689356,-63.919128,-0.167643,0.000000
3.120000,0.026810,-63.830166,-0.006847,-0.006647,-0.168832,0.119255,0.006075,-1.688315,-63.830166,-0.167487,0.000000
3.130000,0.031654,-63.874645,-0.006834,-0.006640,-0.168658,0.140806,0.007173,-1.686581,-63.874645,-0.167314,0.000000
3.140000,0.035378,-63.830166,-0.006829,-0.006633,-0.168476,0.157367,0.008017,-1.684759,-63.830166,-0.167158,0.000000
3.150000,0.029419,-63.874645,-0.006829,-0.006625,-0.168285,0.130862,0.006666,-1.682851,-63.874645,-0.166984,0.000000
3.160000,0.039848,-63.874645,-0.006812,-0.006617,-0.168077,0.177254,0.009030,-1.680770,-63.874645,-0.166811,0.000000
3.170000,0.047668,-63.874645,-0.006821,-0.006609,-0.167860,0.212040,0.010802,-1.678602,-63.874645,-0.166655,0.000000
3.180000,0.046921,-63.919128,-0.006795,-0.006601,-0.167678,0.208714,0.010632,-1.676781,-63.919128,-0.166481,0.000000
3.190000,0.056976,-63.874645,-0.006786,-0.006597,-0.167557,0.253443,0.012911,-1.675567,-63.874645,-0.166325,0.000000
3.200000,0.056229,-63.830166,-0.006786,-0.006594,-0.167487,0.250117,0.012742,-1.674873,-63.830166,-0.166152,0.000000
3.210000,0.044685,-63.785683,-0.006778,-0.006590,-0.167383,0.198770,0.010126,-1.673832,-63.785683,-0.165978,0.000000
3.220000,0.057716,-63.830166,-0.006765,-0.006582,-0.167192,0.256735,0.013079,-1.671924,-63.830166,-0.165822,0.000000
3.230000,0.052132,-63.919128,-0.006765,-0.006573,-0.166950,0.231893,0.011813,-1.669496,-63.919128,-0.165649,0.000000
3.240000,0.054367,-63.830166,-0.006760,-0.006564,-0.166715,0.241837,0.012320,-1.667155,-63.830166,-0.165493,0.000000
3.250000,0.039101,-63.874645,-0.006739,-0.006556,-0.166516,0.173928,0.008860,-1.665160,-63.874645,-0.165319,0.000000
3.260000,0.027557,-63.874645,-0.006743,-0.006549,-0.166334,0.122581,0.006245,-1.663339,-63.874645,-0.165146,0.000000
3.270000,0.040588,-63.830166,-0.006730,-0.006542,-0.166169,0.180546,0.009197,-1.661691,-63.830166,-0.164990,0.000000
3.280000,0.037239,-63.874645,-0.006735,-0.006536,-0.166022,0.165648,0.008438,-1.660217,-63.874645,-0.164816,0.000000
3.290000,0.037987,-63.874645,-0.006722,-0.006531,-0.165892,0.168974,0.008608,-1.658916,-63.874645,-0.164643,0.000000
3.300000,0.030167,-63.919128,-0.006709,-0.006527,-0.165788,0.134188,0.006836,-1.657875,-63.919128,-0.164487,0.000000
3.310000,0.029793,-63.785683,-0.006709,-0.006523,-0.165692,0.132525,0.006751,-1.656922,-63.785683,-0.164313,0.000000
3.320000,0.021599,-63.874645,-0.006713,-0.006516,-0.165510,0.096076,0.004894,-1.655100,-63.874645,-0.164157,0.000000
3.330000,0.036491,-63.963608,-0.006722,-0.006508,-0.165293,0.162322,0.008269,-1.652932,-63.963608,-0.163984,0.000000
3.340000,0.031281,-63.874645,-0.006687,-0.006499,-0.165076,0.139143,0.007088,-1.650764,-63.874645,-0.163810,0.000000
3.350000,0.035004,-63.874645,-0.006683,-0.006492,-0.164886,0.155704,0.007932,-1.648856,-63.874645,-0.163654,0.000000
3.360000,0.048409,-63.919128,-0.006674,-0.006484,-0.164704,0.215332,0.010970,-1.647035,-63.919128,-0.163481,0.000000
3.370000,0.045433,-63.874645,-0.006657,-0.006479,-0.164556,0.202096,0.010295,-1.645561,-63.874645,-0.163325,0.000000
3.380000,0.033890,-63.919128,-0.006679,-0.006473,-0.164417,0.150749,0.007680,-1.644173,-63.919128,-0.163151,0.000000
3.390000,0.036865,-63.830166,-0.006653,-0.006468,-0.164279,0.163985,0.008354,-1.642786,-63.830166,-0.162978,0.000000
3.400000,0.034630,-63.919128,-0.006644,-0.006464,-0.164192,0.154041,0.007847,-1.641918,-63.919128,-0.162822,0.000000
3.410000,0.031654,-63.919128,-0.006635,-0.006458,-0.164044,0.140806,0.007173,-1.640444,-63.919128,-0.162648,0.000000
3.420000,0.039848,-63.874645,-0.006640,-0.006450,-0.163828,0.177254,0.009030,-1.638276,-63.874645,-0.162492,0.000000
3.430000,0.033516,-63.963608,-0.006640,-0.006441,-0.163593,0.149086,0.007595,-1.635934,-63.963608,-0.162319,0.000000
3.440000,0.034630,-63.874645,-0.006631,-0.006431,-0.163351,0.154041,0.007847,-1.633506,-63.874645,-0.162145,0.000000
3.450000,0.014893,-63.919128,-0.006622,-0.006422,-0.163116,0.066245,0.003375,-1.631165,-63.919128,-0.161989,0.000000
3.460000,0.013405,-63.874645,-0.006610,-0.006415,-0.162934,0.059628,0.003038,-1.629344,-63.874645,-0.161816,0.000000
3.470000,0.010803,-63.874645,-0.006601,-0.006409,-0.162796,0.048055,0.002448,-1.627956,-63.874645,-0.161660,0.000000
3.480000,0.021225,-63.963608,-0.006592,-0.006406,-0.162718,0.094413,0.004810,-1.627176,-63.963608,-0.161486,0.000000
3.490000,0.007446,-63.919128,-0.006601,-0.006403,-0.162631,0.033123,0.001687,-1.626308,-63.919128,-0.161313,0.000000
3.500000,0.000748,-63.919128,-0.006584,-0.006399,-0.162527,0.003326,0.000169,-1.625268,-63.919128,-0.161157,0.000000
3.510000,0.010056,-63.874645,-0.006575,-0.006393,-0.162379,0.044729,0.002279,-1.623793,-63.874645,-0.160983,0.000000
3.520000,0.016014,-63.874645,-0.006575,-0.006387,-0.162232,0.071234,0.003629,-1.622319,-63.874645,-0.160827,0.000000
3.530000,0.017876,-63.919128,-0.006562,-0.006380,-0.162050,0.079515,0.004051,-1.620498,-63.919128,-0.160654,0.000000
3.540000,0.032394,-63.919128,-0.006566,-0.006372,-0.161850,0.144098,0.007341,-1.618503,-63.919128,-0.160480,0.000000
3.550000,0.023460,-63.919128,-0.006545,-0.006364,-0.161634,0.104357,0.005316,-1.616335,-63.919128,-0.160324,0.000000
3.560000,0.030533,-63.874645,-0.006549,-0.006354,-0.161391,0.135817,0.006919,-1.613907,-63.874645,-0.160151,0.000000
3.570000,0.028305,-63.874645,-0.006532,-0.006346,-0.161200,0.125907,0.006414,-1.611999,-63.874645,-0.159994,0.000000
3.580000,0.024574,-63.963608,-0.006545,-0.006340,-0.161035,0.109312,0.005569,-1.610351,-63.963608,-0.159821,0.000000
3.590000,0.012291,-63.874645,-0.006523,-0.006334,-0.160879,0.054673,0.002785,-1.608790,-63.874645,-0.159648,0.000000
3.600000,0.026436,-63.919128,-0.006523,-0.006329,-0.160766,0.117593,0.005990,-1.607663,-63.919128,-0.159491,0.000000
3.610000,0.011917,-63.919128,-0.006515,-0.006324,-0.160636,0.053010,0.002700,-1.606362,-63.919128,-0.159318,0.000000
3.620000,0.022346,-63.919128,-0.006497,-0.006318,-0.160480,0.099402,0.005064,-1.604801,-63.919128,-0.159162,0.000000
3.630000,0.010803,-63.874645,-0.006502,-0.006309,-0.160255,0.048055,0.002448,-1.602546,-63.874645,-0.158988,0.000000
3.640000,0.004097,-63.963608,-0.006485,-0.006299,-0.160003,0.018224,0.000928,-1.600031,-63.963608,-0.158815,0.000000
3.650000,0.004471,-63.963608,-0.006476,-0.006290,-0.159769,0.019887,0.001013,-1.597690,-63.963608,-0.158659,0.000000
3.660000,0.018250,-63.919128,-0.006467,-0.006283,-0.159596,0.081178,0.004135,-1.595955,-63.919128,-0.158486,0.000000
3.670000,0.023087,-63.874645,-0.006450,-0.006280,-0.159517,0.102694,0.005231,-1.595175,-63.874645,-0.158312,0.000000
3.680000,0.026810,-63.919128,-0.006450,-0.006277,-0.159439,0.119255,0.006075,-1.594394,-63.919128,-0.158156,0.000000
3.690000,0.012291,-63.874645,-0.006454,-0.006274,-0.159353,0.054673,0.002785,-1.593527,-63.874645,-0.157983,0.000000
3.700000,0.010056,-63.919128,-0.006446,-0.006269,-0.159223,0.044729,0.002279,-1.592226,-63.919128,-0.157826,0.000000
3.710000,0.017876,-63.874645,-0.006441,-0.006263,-0.159075,0.079515,0.004051,-1.590752,-63.874645,-0.157653,0.000000
3.720000,0.035378,-63.919128,-0.006437,-0.006256,-0.158910,0.157367,0.008017,-1.589104,-63.919128,-0.157480,0.000000
3.730000,0.030533,-63.963608,-0.006428,-0.006247,-0.158685,0.135817,0.006919,-1.586850,-63.963608,-0.157323,0.000000
3.740000,0.029045,-63.874645,-0.006411,-0.006239,-0.158459,0.129199,0.006582,-1.584595,-63.874645,-0.157150,0.000000
3.750000,0.030167,-63.919128,-0.006411,-0.006229,-0.158208,0.134188,0.006836,-1.582080,-63.919128,-0.156994,0.000000
3.760000,0.030907,-63.963608,-0.006411,-0.006220,-0.158000,0.137480,0.007004,-1.579998,-63.963608,-0.156820,0.000000
3.770000,0.029793,-63.919128,-0.006385,-0.006213,-0.157818,0.132525,0.006751,-1.578177,-63.919128,-0.156647,0.000000
3.780000,0.023460,-63.919128,-0.006390,-0.006207,-0.157653,0.104357,0.005316,-1.576530,-63.919128,-0.156491,0.000000
3.790000,0.020851,-63.963608,-0.006390,-0.006200,-0.157480,0.092750,0.004725,-1.574795,-63.963608,-0.156317,0.000000
3.800000,0.017876,-63.919128,-0.006372,-0.006193,-0.157297,0.079515,0.004051,-1.572974,-63.919128,-0.156161,0.000000
3.810000,0.011543,-63.874645,-0.006368,-0.006186,-0.157124,0.051347,0.002616,-1.571239,-63.874645,-0.155988,0.000000
3.820000,0.025322,-63.874645,-0.006347,-0.006180,-0.156977,0.112638,0.005738,-1.569765,-63.874645,-0.155814,0.000000
3.830000,0.006332,-63.963608,-0.006351,-0.006174,-0.156820,0.028168,0.001435,-1.568204,-63.963608,-0.155658,0.000000
3.840000,-0.004837,-63.874645,-0.006351,-0.006167,-0.156638,-0.021516,-0.001096,-1.566383,-63.874645,-0.155485,0.000000
3.850000,-0.001862,-63.919128,-0.006329,-0.006160,-0.156465,-0.008281,-0.000422,-1.564649,-63.919128,-0.155329,0.000000
3.860000,-0.001114,-63.919128,-0.006342,-0.006154,-0.156317,-0.004955,-0.000252,-1.563174,-63.919128,-0.155155,0.000000
3.870000,0.007820,-63.919128,-0.006334,-0.006150,-0.156205,0.034786,0.001772,-1.562047,-63.919128,-0.154982,0.000000
3.880000,-0.016014,-63.963608,-0.006334,-0.006145,-0.156083,-0.071234,-0.003629,-1.560833,-63.963608,-0.154826,0.000000
3.890000,-0.013031,-63.919128,-0.006334,-0.006140,-0.155945,-0.057965,-0.002953,-1.559445,-63.919128,-0.154652,0.000000
3.900000,0.008568,-63.919128,-0.006312,-0.006134,-0.155814,0.038112,0.001941,-1.558144,-63.919128,-0.154496,0.000000
3.910000,0.006706,-63.919128,-0.006303,-0.006129,-0.155676,0.029831,0.001520,-1.556757,-63.919128,-0.154323,0.000000
3.920000,0.008568,-63.919128,-0.006308,-0.006121,-0.155485,0.038112,0.001941,-1.554849,-63.919128,-0.154149,0.000000
3.930000,0.006332,-64.008087,-0.006286,-0.006113,-0.155259,0.028168,0.001435,-1.552594,-64.008087,-0.153993,0.000000
