Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
15.430000,10.888168,-459.888550,-0.003923,0.000501,0.012723,48.432991,2.467294,0.127225,-459.888550,0.013694,0.000000
15.440001,10.959663,-459.933044,-0.003949,0.000503,0.012783,48.751019,2.483495,0.127831,-459.933044,0.013711,0.000000
15.450001,11.068398,-459.888550,-0.003941,0.000505,0.012835,49.234692,2.508135,0.128346,-459.888550,0.013728,0.000000
15.460001,11.167076,-459.933044,-0.003941,0.000507,0.012878,49.673634,2.530496,0.128785,-459.933044,0.013745,0.000000
15.470000,11.229637,-459.933044,-0.003967,0.000508,0.012896,49.951920,2.544672,0.128959,-459.933044,0.013754,0.000000
15.480000,11.271713,-459.933044,-0.003984,0.000508,0.012913,50.139084,2.554207,0.129133,-459.933044,0.013772,0.000000
15.490001,11.304108,-459.933044,-0.003945,0.000509,0.012922,50.283184,2.561548,0.129216,-459.933044,0.013789,0.000000
15.500001,11.309692,-459.933044,-0.003945,0.000510,0.012947,50.308025,2.562813,0.129474,-459.933044,0.013807,0.000000
15.510001,11.308578,-459.888550,-0.003945,0.000511,0.012974,50.303070,2.562561,0.129739,-459.888550,0.013823,0.000000
15.520000,11.317146,-459.933044,-0.003928,0.000511,0.012991,50.341183,2.564502,0.129913,-459.933044,0.013841,0.000000
15.530001,11.336136,-459.933044,-0.003945,0.000512,0.013000,50.425652,2.568805,0.129996,-459.933044,0.013858,0.000000
15.540001,11.334648,-459.933044,-0.003945,0.000512,0.013017,50.419033,2.568468,0.130170,-459.933044,0.013875,0.000000
15.550001,11.342461,-459.844086,-0.003936,0.000512,0.013017,50.453785,2.570238,0.130170,-459.844086,0.013893,0.000000
15.560000,11.329430,-459.888550,-0.003932,0.000512,0.013017,50.395821,2.567286,0.130170,-459.888550,0.013910,0.000000
15.570001,11.317886,-459.933044,-0.003941,0.000512,0.013017,50.344471,2.564670,0.130170,-459.933044,0.013928,0.000000
15.580001,11.302246,-459.888550,-0.003893,0.000512,0.013017,50.274902,2.561126,0.130170,-459.888550,0.013945,0.000000
15.590001,11.282143,-459.933044,-0.003923,0.000512,0.013017,50.185478,2.556570,0.130170,-459.933044,0.013962,0.000000
15.600000,11.255699,-459.844086,-0.003932,0.000513,0.013034,50.067852,2.550578,0.130344,-459.844086,0.013971,0.000000
15.610001,11.235962,-459.933044,-0.003936,0.000513,0.013043,49.980053,2.546105,0.130427,-459.933044,0.013988,0.000000
15.620001,11.218094,-459.888550,-0.003941,0.000514,0.013052,49.900574,2.542057,0.130518,-459.888550,0.014006,0.000000
15.630001,11.222191,-459.933044,-0.003932,0.000514,0.013060,49.918797,2.542985,0.130602,-459.933044,0.014023,0.000000
15.640000,11.223679,-459.933044,-0.003915,0.000516,0.013095,49.925415,2.543322,0.130950,-459.933044,0.014040,0.000000
15.650001,11.213249,-459.888550,-0.003906,0.000517,0.013130,49.879025,2.540958,0.131298,-459.888550,0.014058,0.000000
15.660001,11.236336,-459.933044,-0.003919,0.000517,0.013138,49.981716,2.546190,0.131381,-459.933044,0.014075,0.000000
15.670001,11.249374,-459.977509,-0.003936,0.000517,0.013138,50.039715,2.549145,0.131381,-459.977509,0.014093,0.000000
15.680000,11.253838,-459.933044,-0.003923,0.000517,0.013138,50.059570,2.550156,0.131381,-459.933044,0.014110,0.000000
15.690001,11.246765,-459.977509,-0.003936,0.000517,0.013138,50.028111,2.548553,0.131381,-459.977509,0.014127,0.000000
15.700001,11.225914,-459.888550,-0.003949,0.000517,0.013138,49.935360,2.543828,0.131381,-459.888550,0.014144,0.000000
15.710001,11.210648,-459.933044,-0.003915,0.000518,0.013147,49.867451,2.540369,0.131472,-459.933044,0.014162,0.000000
15.720001,11.190163,-459.933044,-0.003932,0.000518,0.013156,49.776329,2.535727,0.131555,-459.933044,0.014179,0.000000
15.730000,11.181602,-459.844086,-0.003932,0.000519,0.013190,49.738251,2.533787,0.131904,-459.844086,0.014188,0.000000
15.740001,11.186440,-459.933044,-0.003941,0.000521,0.013243,49.759769,2.534883,0.132426,-459.933044,0.014205,0.000000
15.750001,11.220695,-459.844086,-0.003923,0.000522,0.013268,49.912148,2.542646,0.132683,-459.844086,0.014222,0.000000
15.760001,11.248253,-459.888550,-0.003923,0.000522,0.013268,50.034729,2.548891,0.132683,-459.888550,0.014240,0.000000
15.770000,11.257935,-459.888550,-0.003919,0.000523,0.013277,50.077793,2.551084,0.132774,-459.888550,0.014257,0.000000
15.780001,11.255699,-459.888550,-0.003928,0.000523,0.013295,50.067852,2.550578,0.132948,-459.888550,0.014274,0.000000
15.790001,11.246391,-459.933044,-0.003915,0.000524,0.013303,50.026447,2.548469,0.133031,-459.933044,0.014292,0.000000
15.800001,11.256447,-459.933044,-0.003949,0.000525,0.013329,50.071175,2.550747,0.133289,-459.933044,0.014309,0.000000
15.810000,11.260544,-459.888550,-0.003923,0.000526,0.013373,50.089401,2.551676,0.133728,-459.888550,0.014327,0.000000
15.820001,11.310814,-459.977509,-0.003928,0.000528,0.013416,50.313011,2.563067,0.134159,-459.977509,0.014344,0.000000
15.830001,11.380074,-459.844086,-0.003902,0.000530,0.013451,50.621094,2.578761,0.134508,-459.844086,0.014361,0.000000
15.840001,11.440399,-459.977509,-0.003919,0.000531,0.013476,50.889439,2.592432,0.134765,-459.977509,0.014379,0.000000
15.850000,11.477264,-459.888550,-0.003941,0.000531,0.013486,51.053421,2.600785,0.134856,-459.888550,0.014387,0.000000
15.860001,11.497742,-459.888550,-0.003941,0.000532,0.013503,51.144508,2.605425,0.135030,-459.888550,0.014405,0.000000
15.870001,11.504822,-459.933044,-0.003915,0.000532,0.013511,51.176003,2.607030,0.135113,-459.933044,0.014422,0.000000
15.880001,11.521576,-459.844086,-0.003919,0.000532,0.013520,51.250530,2.610826,0.135204,-459.844086,0.014439,0.000000
15.890000,11.517479,-459.977509,-0.003919,0.000532,0.013520,51.232304,2.609898,0.135204,-459.977509,0.014457,0.000000
15.900001,11.514870,-459.888550,-0.003915,0.000533,0.013529,51.220699,2.609307,0.135287,-459.888550,0.014474,0.000000
15.910001,11.492905,-459.888550,-0.003893,0.000533,0.013546,51.122993,2.604329,0.135461,-459.888550,0.014492,0.000000
15.920001,11.485825,-459.933044,-0.003923,0.000534,0.013572,51.091499,2.602725,0.135719,-459.933044,0.014509,0.000000
15.930000,11.497002,-459.888550,-0.003876,0.000534,0.013572,51.141216,2.605258,0.135719,-459.888550,0.014526,0.000000
15.940001,11.491783,-459.933044,-0.003911,0.000535,0.013581,51.118004,2.604075,0.135810,-459.933044,0.014543,0.000000
15.950001,11.493279,-459.888550,-0.003919,0.000535,0.013589,51.124657,2.604414,0.135893,-459.888550,0.014560,0.000000
15.960001,11.488808,-459.888550,-0.003885,0.000536,0.013624,51.104771,2.603401,0.136241,-459.888550,0.014578,0.000000
15.970001,11.514130,-459.888550,-0.003906,0.000537,0.013632,51.217407,2.609139,0.136324,-459.888550,0.014595,0.000000
15.980000,11.526413,-459.933044,-0.003911,0.000537,0.013632,51.272045,2.611923,0.136324,-459.933044,0.014604,0.000000
15.990001,11.515244,-459.844086,-0.003898,0.000537,0.013632,51.222363,2.609392,0.136324,-459.844086,0.014621,0.000000
16.000000,11.497742,-459.888550,-0.003919,0.000537,0.013632,51.144508,2.605425,0.136324,-459.888550,0.014638,0.000000
16.010000,11.499603,-459.977509,-0.003906,0.000537,0.013632,51.152790,2.605847,0.136324,-459.977509,0.014656,0.000000
16.020000,11.472054,-459.888550,-0.003902,0.000538,0.013659,51.030243,2.599605,0.136589,-459.888550,0.014673,0.000000
16.030001,11.472054,-459.933044,-0.003919,0.000542,0.013754,51.030243,2.599605,0.137543,-459.933044,0.014691,0.000000
16.040001,11.536842,-459.933044,-0.003932,0.000544,0.013815,51.318439,2.614286,0.138149,-459.933044,0.014708,0.000000
16.050001,11.665314,-459.888550,-0.003902,0.000545,0.013832,51.889908,2.643398,0.138323,-459.888550,0.014726,0.000000
16.060001,11.726379,-459.933044,-0.003906,0.000545,0.013832,52.161541,2.657235,0.138323,-459.933044,0.014743,0.000000
16.070002,11.740158,-459.933044,-0.003911,0.000545,0.013832,52.222832,2.660358,0.138323,-459.933044,0.014760,0.000000
16.080000,11.741272,-459.933044,-0.003876,0.000545,0.013832,52.227787,2.660610,0.138323,-459.933044,0.014778,0.000000
16.090000,11.719681,-460.022003,-0.003898,0.000545,0.013832,52.131744,2.655718,0.138323,-460.022003,0.014795,0.000000
16.100000,11.705154,-459.888550,-0.003906,0.000545,0.013832,52.067127,2.652426,0.138323,-459.888550,0.014813,0.000000
16.110001,11.688026,-459.977509,-0.003923,0.000545,0.013832,51.990936,2.648545,0.138323,-459.977509,0.014821,0.000000
16.120001,11.672012,-459.977509,-0.003932,0.000545,0.013832,51.919704,2.644916,0.138323,-459.977509,0.014838,0.000000
16.130001,11.653770,-459.933044,-0.003911,0.000545,0.013832,51.838558,2.640782,0.138323,-459.933044,0.014856,0.000000
16.140001,11.623230,-459.977509,-0.003893,0.000545,0.013841,51.702709,2.633862,0.138406,-459.977509,0.014873,0.000000
16.150002,11.606476,-459.844086,-0.003889,0.000546,0.013867,51.628181,2.630065,0.138671,-459.844086,0.014891,0.000000
16.160000,11.605362,-459.933044,-0.003876,0.000548,0.013919,51.623230,2.629813,0.139193,-459.933044,0.014908,0.000000
16.170000,11.645576,-459.933044,-0.003885,0.000549,0.013945,51.802113,2.638925,0.139451,-459.933044,0.014925,0.000000
16.180000,11.692863,-459.933044,-0.003876,0.000549,0.013945,52.012455,2.649641,0.139451,-459.933044,0.014942,0.000000
16.190001,11.699570,-459.977509,-0.003902,0.000550,0.013962,52.042286,2.651160,0.139625,-459.977509,0.014959,0.000000
16.200001,11.695847,-459.888550,-0.003911,0.000550,0.013962,52.025723,2.650317,0.139625,-459.888550,0.014977,0.000000
16.210001,11.710365,-459.933044,-0.003885,0.000550,0.013962,52.090305,2.653607,0.139625,-459.933044,0.014994,0.000000
16.220001,11.700684,-459.933044,-0.003915,0.000550,0.013962,52.047241,2.651413,0.139625,-459.933044,0.015012,0.000000
16.230001,11.685791,-459.888550,-0.003889,0.000550,0.013962,51.980995,2.648038,0.139625,-459.888550,0.015029,0.000000
16.240002,11.665680,-459.977509,-0.003906,0.000550,0.013971,51.891537,2.643481,0.139708,-459.977509,0.015037,0.000000
16.250000,11.654510,-459.933044,-0.003898,0.000551,0.013997,51.841850,2.640950,0.139973,-459.933044,0.015055,0.000000
16.260000,11.667915,-459.977509,-0.003906,0.000552,0.014031,51.901478,2.643987,0.140314,-459.977509,0.015072,0.000000
16.270000,11.682068,-459.977509,-0.003902,0.000554,0.014084,51.964432,2.647195,0.140836,-459.977509,0.015090,0.000000
16.280001,11.730850,-459.933044,-0.003898,0.000556,0.014127,52.181427,2.658249,0.141267,-459.933044,0.015107,0.000000
16.290001,11.794525,-459.933044,-0.003885,0.000558,0.014179,52.464668,2.672678,0.141790,-459.933044,0.015124,0.000000
16.300001,11.890594,-459.933044,-0.003902,0.000560,0.014222,52.892006,2.694447,0.142221,-459.933044,0.015142,0.000000
16.310001,11.982201,-459.933044,-0.003885,0.000561,0.014240,53.299492,2.715205,0.142395,-459.933044,0.015159,0.000000
16.320002,12.016457,-459.933044,-0.003906,0.000561,0.014249,53.451870,2.722968,0.142486,-459.933044,0.015177,0.000000
16.330000,12.034706,-459.888550,-0.003876,0.000561,0.014257,53.533047,2.727103,0.142569,-459.888550,0.015194,0.000000
16.340000,12.040665,-459.977509,-0.003885,0.000561,0.014257,53.559551,2.728454,0.142569,-459.977509,0.015211,0.000000
16.350000,12.040291,-459.933044,-0.003889,0.000562,0.014274,53.557888,2.728369,0.142744,-459.933044,0.015228,0.000000
16.360001,12.057793,-459.933044,-0.003880,0.000562,0.014274,53.635742,2.732335,0.142744,-459.933044,0.015246,0.000000
16.370001,12.038055,-459.933044,-0.003880,0.000562,0.014274,53.547943,2.727862,0.142744,-459.933044,0.015255,0.000000
16.380001,12.019440,-459.888550,-0.003872,0.000562,0.014274,53.465137,2.723644,0.142744,-459.888550,0.015272,0.000000
16.390001,11.990021,-459.977509,-0.003902,0.000562,0.014274,53.334274,2.716978,0.142744,-459.977509,0.015289,0.000000
16.400002,11.977356,-459.977509,-0.003898,0.000563,0.014292,53.277939,2.714108,0.142918,-459.977509,0.015307,0.000000
16.410000,11.976616,-459.977509,-0.003889,0.000565,0.014344,53.274647,2.713940,0.143440,-459.977509,0.015324,0.000000
16.420000,12.001938,-459.888550,-0.003898,0.000567,0.014396,53.387287,2.719678,0.143962,-459.888550,0.015341,0.000000
16.430000,12.084602,-459.888550,-0.003880,0.000568,0.014422,53.754997,2.738410,0.144220,-459.888550,0.015358,0.000000
16.440001,12.142319,-459.977509,-0.003893,0.000569,0.014457,54.011730,2.751489,0.144568,-459.977509,0.015376,0.000000
16.450001,12.190727,-459.933044,-0.003876,0.000571,0.014492,54.227062,2.762458,0.144916,-459.933044,0.015393,0.000000
16.460001,12.234299,-459.888550,-0.003889,0.000571,0.014492,54.420879,2.772332,0.144916,-459.888550,0.015411,0.000000
16.470001,12.224243,-459.933044,-0.003893,0.000571,0.014492,54.376148,2.770053,0.144916,-459.933044,0.015428,0.000000
16.480001,12.210091,-459.933044,-0.003885,0.000571,0.014492,54.313194,2.766846,0.144916,-459.933044,0.015445,0.000000
16.490002,12.207115,-460.066467,-0.003872,0.000571,0.014492,54.299961,2.766172,0.144916,-460.066467,0.015454,0.000000
16.500000,12.196312,-459.977509,-0.003859,0.000571,0.014500,54.251904,2.763724,0.144999,-459.977509,0.015471,0.000000
16.510000,12.187378,-459.933044,-0.003880,0.000573,0.014560,54.212166,2.761699,0.145605,-459.933044,0.015489,0.000000
16.520000,12.215675,-459.977509,-0.003872,0.000575,0.014604,54.338039,2.768111,0.146044,-459.977509,0.015506,0.000000
16.530001,12.291641,-459.888550,-0.003854,0.000576,0.014630,54.675949,2.785326,0.146301,-459.888550,0.015523,0.000000
16.540001,12.330368,-459.977509,-0.003880,0.000577,0.014648,54.848217,2.794101,0.146475,-459.977509,0.015541,0.000000
16.550001,12.374306,-459.933044,-0.003872,0.000577,0.014648,55.043659,2.804058,0.146475,-459.933044,0.015558,0.000000
16.560001,12.384361,-459.977509,-0.003859,0.000577,0.014648,55.088390,2.806336,0.146475,-459.977509,0.015576,0.000000
16.570002,12.354942,-459.977509,-0.003889,0.000577,0.014656,54.957527,2.799670,0.146559,-459.977509,0.015593,0.000000
16.580000,12.343773,-459.977509,-0.003880,0.000578,0.014691,54.907845,2.797139,0.146907,-459.977509,0.015610,0.000000
16.590000,12.354202,-459.977509,-0.003880,0.000580,0.014734,54.954235,2.799502,0.147338,-459.977509,0.015627,0.000000
16.600000,12.398514,-459.888550,-0.003867,0.000581,0.014769,55.151344,2.809543,0.147687,-459.888550,0.015644,0.000000
16.610001,12.445061,-460.022003,-0.003854,0.000582,0.014778,55.358395,2.820091,0.147777,-460.022003,0.015662,0.000000
16.620001,12.458839,-459.933044,-0.003863,0.000582,0.014778,55.419685,2.823213,0.147777,-459.933044,0.015671,0.000000
16.630001,12.462563,-459.844086,-0.003850,0.000582,0.014778,55.436249,2.824057,0.147777,-459.844086,0.015688,0.000000
16.640001,12.465538,-459.977509,-0.003842,0.000582,0.014786,55.449482,2.824731,0.147861,-459.977509,0.015706,0.000000
16.650002,12.469635,-459.933044,-0.003872,0.000582,0.014795,55.467709,2.825660,0.147952,-459.933044,0.015722,0.000000
16.660000,12.442451,-459.977509,-0.003876,0.000584,0.014829,55.346786,2.819500,0.148292,-459.977509,0.015740,0.000000
16.670000,12.440216,-459.977509,-0.003837,0.000585,0.014856,55.336845,2.818993,0.148557,-459.977509,0.015757,0.000000
16.680000,12.471497,-459.888550,-0.003850,0.000585,0.014856,55.475986,2.826082,0.148557,-459.888550,0.015775,0.000000
16.690001,12.490860,-459.977509,-0.003872,0.000585,0.014856,55.562119,2.830469,0.148557,-459.977509,0.015792,0.000000
16.700001,12.484528,-459.888550,-0.003859,0.000585,0.014856,55.533951,2.829035,0.148557,-459.888550,0.015810,0.000000
16.710001,12.456978,-459.933044,-0.003863,0.000585,0.014856,55.411404,2.822792,0.148557,-459.933044,0.015827,0.000000
16.720001,12.437981,-459.977509,-0.003859,0.000585,0.014856,55.326900,2.818487,0.148557,-459.977509,0.015844,0.000000
16.730001,12.411545,-459.933044,-0.003880,0.000585,0.014856,55.209309,2.812496,0.148557,-459.933044,0.015862,0.000000
16.740002,12.381386,-459.977509,-0.003829,0.000585,0.014856,55.075153,2.805662,0.148557,-459.977509,0.015879,0.000000
16.750000,12.375427,-459.933044,-0.003859,0.000585,0.014856,55.048649,2.804312,0.148557,-459.933044,0.015887,0.000000
16.760000,12.346008,-459.977509,-0.003859,0.000585,0.014864,54.917789,2.797645,0.148640,-459.977509,0.015905,0.000000
16.770000,12.325531,-459.933044,-0.003859,0.000586,0.014873,54.826698,2.793005,0.148731,-459.933044,0.015922,0.000000
16.780001,12.305794,-459.888550,-0.003854,0.000586,0.014873,54.738903,2.788533,0.148731,-459.888550,0.015940,0.000000
16.790001,12.299835,-460.022003,-0.003863,0.000586,0.014873,54.712399,2.787183,0.148731,-460.022003,0.015957,0.000000
16.800001,12.292755,-459.933044,-0.003854,0.000586,0.014873,54.680904,2.785578,0.148731,-459.933044,0.015975,0.000000
16.810001,12.267441,-459.977509,-0.003854,0.000586,0.014873,54.568302,2.779842,0.148731,-459.977509,0.015992,0.000000
16.820002,12.249191,-459.977509,-0.003876,0.000586,0.014873,54.487125,2.775707,0.148731,-459.977509,0.016009,0.000000
16.830000,12.239883,-459.977509,-0.003876,0.000586,0.014873,54.445721,2.773597,0.148731,-459.977509,0.016026,0.000000
16.840000,12.227219,-459.933044,-0.003833,0.000586,0.014873,54.389385,2.770727,0.148731,-459.933044,0.016043,0.000000
16.850000,12.208603,-459.888550,-0.003863,0.000586,0.014873,54.306580,2.766509,0.148731,-459.888550,0.016061,0.000000
16.860001,12.184769,-459.977509,-0.003846,0.000586,0.014873,54.200558,2.761108,0.148731,-459.977509,0.016078,0.000000
16.870001,12.159821,-459.977509,-0.003863,0.000586,0.014891,54.089584,2.755455,0.148905,-459.977509,0.016096,0.000000
16.880001,12.162430,-459.933044,-0.003833,0.000588,0.014934,54.101189,2.756046,0.149337,-459.933044,0.016105,0.000000
16.890001,12.172485,-459.933044,-0.003854,0.000591,0.015012,54.145920,2.758325,0.150117,-459.933044,0.016121,0.000000
16.900002,12.266319,-459.977509,-0.003863,0.000592,0.015037,54.563313,2.779588,0.150374,-459.977509,0.016139,0.000000
16.910002,12.326645,-459.977509,-0.003876,0.000592,0.015046,54.831654,2.793258,0.150465,-459.977509,0.016156,0.000000
16.920000,12.354576,-459.977509,-0.003859,0.000593,0.015055,54.955898,2.799587,0.150548,-459.977509,0.016174,0.000000
16.930000,12.377663,-459.933044,-0.003842,0.000594,0.015090,55.058594,2.804818,0.150896,-459.933044,0.016191,0.000000
16.940001,12.408569,-460.022003,-0.003833,0.000594,0.015099,55.196072,2.811822,0.150987,-460.022003,0.016208,0.000000
16.950001,12.421600,-459.933044,-0.003854,0.000595,0.015107,55.254040,2.814775,0.151070,-459.933044,0.016226,0.000000
16.960001,12.426071,-460.022003,-0.003872,0.000595,0.015124,55.273926,2.815788,0.151244,-460.022003,0.016243,0.000000
16.970001,12.440216,-460.022003,-0.003842,0.000595,0.015124,55.336845,2.818993,0.151244,-460.022003,0.016261,0.000000
16.980001,12.445435,-459.888550,-0.003820,0.000596,0.015133,55.360058,2.820176,0.151328,-459.888550,0.016278,0.000000
16.990002,12.450272,-460.022003,-0.003863,0.000596,0.015142,55.381573,2.821272,0.151419,-460.022003,0.016295,0.000000
17.000000,12.438728,-459.933044,-0.003854,0.000596,0.015142,55.330227,2.818656,0.151419,-459.933044,0.016312,0.000000
17.010000,12.436493,-460.022003,-0.003846,0.000596,0.015142,55.320282,2.818150,0.151419,-460.022003,0.016321,0.000000
17.020000,12.429047,-459.977509,-0.003859,0.000596,0.015150,55.287159,2.816462,0.151502,-459.977509,0.016339,0.000000
17.030001,12.419739,-459.977509,-0.003846,0.000598,0.015177,55.245758,2.814353,0.151767,-459.977509,0.016356,0.000000
17.040001,12.432770,-459.977509,-0.003837,0.000600,0.015246,55.303722,2.817306,0.152456,-459.977509,0.016373,0.000000
17.050001,12.486763,-459.933044,-0.003854,0.000601,0.015263,55.543896,2.829541,0.152630,-459.933044,0.016391,0.000000
