Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
100.730003,220.069885,-258.434326,-0.000819,0.003900,0.099063,978.919739,49.868549,0.990632,-258.434326,982.000671,0.000000
100.740005,220.068390,-258.389832,-0.000828,0.003900,0.099063,978.913086,49.868210,0.990632,-258.389832,982.000671,0.000000
100.750008,220.062439,-258.389832,-0.000815,0.003900,0.099063,978.886597,49.866859,0.990632,-258.389832,982.000671,0.000000
100.760002,220.057983,-258.345367,-0.000832,0.003900,0.099063,978.866821,49.865852,0.990632,-258.345367,982.000671,0.000000
100.770004,220.054626,-258.345367,-0.000832,0.003900,0.099063,978.851868,49.865093,0.990632,-258.345367,982.000671,0.000000
100.780006,220.053497,-258.434326,-0.000832,0.003900,0.099063,978.846863,49.864834,0.990632,-258.434326,982.000671,0.000000
100.790009,220.044189,-258.345367,-0.000815,0.003900,0.099063,978.805420,49.862728,0.990632,-258.345367,982.000671,0.000000
100.800003,220.039368,-258.345367,-0.000815,0.003900,0.099063,978.783997,49.861633,0.990632,-258.345367,982.000671,0.000000
100.810005,220.049042,-258.389832,-0.000823,0.003900,0.099063,978.827026,49.863827,0.990632,-258.389832,982.000671,0.000000
100.820007,220.055359,-258.345367,-0.000823,0.003900,0.099063,978.855103,49.865257,0.990632,-258.345367,982.000671,0.000000
100.830002,220.038971,-258.389832,-0.000828,0.003900,0.099063,978.782227,49.861542,0.990632,-258.389832,982.000671,0.000000
100.840004,220.033386,-258.389832,-0.000815,0.003900,0.099063,978.757385,49.860279,0.990632,-258.389832,982.000671,0.000000
100.850006,220.022614,-258.345367,-0.000798,0.003900,0.099063,978.709473,49.857838,0.990632,-258.345367,982.000671,0.000000
100.860008,220.019989,-258.389832,-0.000823,0.003900,0.099063,978.697815,49.857243,0.990632,-258.389832,982.000671,0.000000
100.870003,220.017761,-258.345367,-0.000823,0.003900,0.099063,978.687866,49.856735,0.990632,-258.345367,982.000671,0.000000
100.880005,220.017761,-258.389832,-0.000811,0.003900,0.099063,978.687866,49.856735,0.990632,-258.389832,982.000671,0.000000
100.890007,220.006592,-258.389832,-0.000828,0.003900,0.099063,978.638184,49.854206,0.990632,-258.389832,982.000671,0.000000
100.900002,219.999878,-258.434326,-0.000828,0.003900,0.099072,978.608337,49.852684,0.990719,-258.434326,982.000671,0.000000
100.910004,219.984985,-258.389832,-0.000819,0.003900,0.099072,978.542114,49.849312,0.990719,-258.389832,982.000671,0.000000
100.920006,219.965271,-258.345367,-0.000823,0.003900,0.099072,978.454407,49.844841,0.990719,-258.345367,982.000671,0.000000
100.930008,219.955566,-258.345367,-0.000823,0.003900,0.099072,978.411255,49.842644,0.990719,-258.345367,982.000671,0.000000
100.940002,219.947021,-258.345367,-0.000823,0.003900,0.099072,978.373230,49.840706,0.990719,-258.345367,982.000671,0.000000
100.950005,219.958191,-258.389832,-0.000823,0.003900,0.099072,978.422913,49.843239,0.990719,-258.389832,982.000671,0.000000
100.960007,219.962646,-258.434326,-0.000819,0.003900,0.099072,978.442749,49.844250,0.990719,-258.434326,982.000671,0.000000
100.970001,219.955200,-258.345367,-0.000828,0.003900,0.099072,978.409607,49.842560,0.990719,-258.345367,982.000671,0.000000
100.980003,219.947021,-258.434326,-0.000806,0.003900,0.099072,978.373230,49.840706,0.990719,-258.434326,982.000671,0.000000
100.990005,219.936218,-258.389832,-0.000828,0.003900,0.099072,978.325134,49.838261,0.990719,-258.389832,982.000671,0.000000
101.000008,219.934357,-258.389832,-0.000823,0.003900,0.099072,978.316895,49.837837,0.990719,-258.389832,982.000671,0.000000
101.010002,219.936218,-258.478821,-0.000806,0.003900,0.099072,978.325134,49.838261,0.990719,-258.478821,982.000671,0.000000
101.020004,219.943298,-258.300873,-0.000823,0.003900,0.099072,978.356628,49.839867,0.990719,-258.300873,982.000671,0.000000
101.030006,219.929138,-258.434326,-0.000815,0.003900,0.099072,978.293640,49.836655,0.990719,-258.434326,982.000671,0.000000
101.040009,219.916840,-258.434326,-0.000823,0.003900,0.099072,978.238953,49.833866,0.990719,-258.434326,982.000671,0.000000
101.050003,219.910889,-258.345367,-0.000819,0.003900,0.099072,978.212463,49.832520,0.990719,-258.345367,982.000671,0.000000
101.060005,219.910156,-258.434326,-0.000811,0.003900,0.099072,978.209229,49.832355,0.990719,-258.434326,982.000671,0.000000
101.070007,219.903076,-258.389832,-0.000811,0.003900,0.099072,978.177734,49.830750,0.990719,-258.389832,982.000671,0.000000
101.080002,219.900085,-258.434326,-0.000819,0.003900,0.099072,978.164429,49.830070,0.990719,-258.434326,982.000671,0.000000
101.090004,219.900848,-258.434326,-0.000819,0.003900,0.099072,978.167847,49.830242,0.990719,-258.434326,982.000671,0.000000
101.100006,219.907532,-258.389832,-0.000832,0.003900,0.099072,978.197571,49.831760,0.990719,-258.389832,982.000671,0.000000
101.110008,219.892273,-258.389832,-0.000823,0.003900,0.099072,978.129700,49.828300,0.990719,-258.389832,982.000671,0.000000
101.120003,219.888184,-258.434326,-0.000832,0.003900,0.099072,978.111511,49.827374,0.990719,-258.434326,982.000671,0.000000
101.130005,219.891144,-258.389832,-0.000819,0.003900,0.099072,978.124634,49.828045,0.990719,-258.389832,982.000671,0.000000
101.140007,219.885925,-258.345367,-0.000819,0.003900,0.099072,978.101440,49.826862,0.990719,-258.345367,982.000671,0.000000
101.150002,219.900085,-258.389832,-0.000819,0.003900,0.099072,978.164429,49.830070,0.990719,-258.389832,982.000671,0.000000
101.160004,219.894501,-258.434326,-0.000819,0.003900,0.099072,978.139587,49.828804,0.990719,-258.434326,982.000671,0.000000
101.170006,219.881470,-258.389832,-0.000815,0.003900,0.099072,978.081604,49.825855,0.990719,-258.389832,982.000671,0.000000
101.180008,219.873291,-258.434326,-0.000819,0.003900,0.099072,978.045227,49.824001,0.990719,-258.434326,982.000671,0.000000
101.190002,219.880341,-258.345367,-0.000823,0.003900,0.099072,978.076599,49.825596,0.990719,-258.345367,982.000671,0.000000
101.200005,219.869934,-258.389832,-0.000823,0.003900,0.099072,978.030334,49.823238,0.990719,-258.389832,982.000671,0.000000
101.210007,219.865082,-258.389832,-0.000828,0.003900,0.099072,978.008728,49.822140,0.990719,-258.389832,982.000671,0.000000
101.220001,219.874756,-258.434326,-0.000819,0.003900,0.099072,978.051758,49.824329,0.990719,-258.434326,982.000671,0.000000
101.230003,219.870300,-258.523285,-0.000815,0.003900,0.099072,978.031921,49.823322,0.990719,-258.523285,982.000671,0.000000
101.240005,219.857635,-258.389832,-0.000823,0.003900,0.099072,977.975586,49.820454,0.990719,-258.389832,982.000671,0.000000
101.250008,219.857635,-258.389832,-0.000823,0.003900,0.099072,977.975586,49.820454,0.990719,-258.389832,982.000671,0.000000
101.260002,219.850952,-258.434326,-0.000819,0.003900,0.099072,977.945862,49.818939,0.990719,-258.434326,982.000671,0.000000
101.270004,219.842743,-258.345367,-0.000823,0.003900,0.099072,977.909363,49.817078,0.990719,-258.345367,982.000671,0.000000
101.280006,219.857635,-258.434326,-0.000802,0.003900,0.099072,977.975586,49.820454,0.990719,-258.434326,982.000671,0.000000
101.290009,219.863586,-258.389832,-0.000823,0.003900,0.099072,978.002075,49.821800,0.990719,-258.389832,982.000671,0.000000
101.300003,219.852051,-258.389832,-0.000811,0.003900,0.099072,977.950745,49.819187,0.990719,-258.389832,982.000671,0.000000
101.310005,219.852417,-258.434326,-0.000828,0.003900,0.099072,977.952393,49.819267,0.990719,-258.434326,982.000671,0.000000
101.320007,219.854279,-258.300873,-0.000815,0.003900,0.099072,977.960693,49.819691,0.990719,-258.300873,982.000671,0.000000
101.330002,219.848328,-258.434326,-0.000823,0.003900,0.099072,977.934204,49.818344,0.990719,-258.434326,982.000671,0.000000
101.340004,219.848328,-258.389832,-0.000811,0.003900,0.099072,977.934204,49.818344,0.990719,-258.389832,982.000671,0.000000
101.350006,219.835663,-258.389832,-0.000819,0.003900,0.099072,977.877869,49.815472,0.990719,-258.389832,982.000671,0.000000
101.360008,219.849457,-258.389832,-0.000828,0.003900,0.099072,977.939209,49.818600,0.990719,-258.389832,982.000671,0.000000
101.370003,219.846466,-258.389832,-0.000815,0.003900,0.099072,977.925903,49.817921,0.990719,-258.389832,982.000671,0.000000
101.380005,219.837524,-258.434326,-0.000806,0.003900,0.099072,977.886169,49.815895,0.990719,-258.434326,982.000671,0.000000
101.390007,219.831573,-258.389832,-0.000832,0.003900,0.099072,977.859680,49.814548,0.990719,-258.389832,982.000671,0.000000
101.400002,219.823395,-258.434326,-0.000828,0.003900,0.099072,977.823303,49.812695,0.990719,-258.434326,982.000671,0.000000
101.410004,219.813690,-258.434326,-0.000815,0.003900,0.099072,977.780151,49.810493,0.990719,-258.434326,982.000671,0.000000
101.420006,219.825623,-258.345367,-0.000815,0.003900,0.099072,977.833191,49.813198,0.990719,-258.345367,982.000671,0.000000
101.430008,219.827850,-258.478821,-0.000806,0.003900,0.099072,977.843140,49.813702,0.990719,-258.478821,982.000671,0.000000
101.440002,219.819275,-258.389832,-0.000823,0.003900,0.099072,977.804993,49.811756,0.990719,-258.389832,982.000671,0.000000
101.450005,219.811462,-258.345367,-0.000832,0.003900,0.099072,977.770203,49.809990,0.990719,-258.345367,982.000671,0.000000
101.460007,219.813324,-258.478821,-0.000819,0.003900,0.099072,977.778503,49.810410,0.990719,-258.478821,982.000671,0.000000
101.470001,219.809601,-258.434326,-0.000823,0.003900,0.099072,977.761963,49.809566,0.990719,-258.434326,982.000671,0.000000
101.480003,219.821533,-258.478821,-0.000823,0.003900,0.099072,977.815002,49.812271,0.990719,-258.478821,982.000671,0.000000
101.490005,219.817047,-258.345367,-0.000815,0.003900,0.099072,977.795044,49.811256,0.990719,-258.345367,982.000671,0.000000
101.500008,219.819672,-258.389832,-0.000815,0.003900,0.099072,977.806763,49.811848,0.990719,-258.389832,982.000671,0.000000
101.510002,219.818176,-258.478821,-0.000823,0.003900,0.099072,977.800110,49.811512,0.990719,-258.478821,982.000671,0.000000
101.520004,219.805511,-258.434326,-0.000828,0.003900,0.099072,977.743774,49.808640,0.990719,-258.434326,982.000671,0.000000
101.530006,219.797699,-258.389832,-0.000815,0.003900,0.099072,977.708984,49.806873,0.990719,-258.389832,982.000671,0.000000
101.540009,219.790619,-258.434326,-0.000823,0.003900,0.099072,977.677490,49.805267,0.990719,-258.434326,982.000671,0.000000
101.550003,219.790619,-258.434326,-0.000811,0.003900,0.099072,977.677490,49.805267,0.990719,-258.434326,982.000671,0.000000
101.560005,219.789490,-258.434326,-0.000828,0.003900,0.099072,977.672485,49.805012,0.990719,-258.434326,982.000671,0.000000
101.570007,219.794342,-258.389832,-0.000819,0.003900,0.099072,977.694092,49.806107,0.990719,-258.389832,982.000671,0.000000
101.580002,219.781311,-258.434326,-0.000815,0.003900,0.099072,977.636108,49.803158,0.990719,-258.434326,982.000671,0.000000
101.590004,219.786896,-258.434326,-0.000819,0.003900,0.099072,977.660950,49.804424,0.990719,-258.434326,982.000671,0.000000
101.600006,219.772369,-258.434326,-0.000815,0.003900,0.099072,977.596313,49.801132,0.990719,-258.434326,982.000671,0.000000
101.610008,219.766022,-258.434326,-0.000811,0.003900,0.099072,977.568115,49.799690,0.990719,-258.434326,982.000671,0.000000
101.620003,219.772369,-258.389832,-0.000819,0.003900,0.099072,977.596313,49.801132,0.990719,-258.389832,982.000671,0.000000
101.630005,219.775360,-258.434326,-0.000815,0.003900,0.099072,977.609619,49.801811,0.990719,-258.434326,982.000671,0.000000
101.640007,219.780548,-258.389832,-0.000819,0.003900,0.099072,977.632690,49.802986,0.990719,-258.389832,982.000671,0.000000
101.650002,219.769379,-258.434326,-0.000815,0.003900,0.099072,977.583008,49.800453,0.990719,-258.434326,982.000671,0.000000
101.660004,219.758972,-258.389832,-0.000811,0.003900,0.099072,977.536743,49.798096,0.990719,-258.389832,982.000671,0.000000
101.670006,219.760071,-258.345367,-0.000823,0.003900,0.099072,977.541626,49.798344,0.990719,-258.345367,982.000671,0.000000
101.680008,219.750397,-258.478821,-0.000811,0.003900,0.099072,977.498596,49.796154,0.990719,-258.478821,982.000671,0.000000
101.690002,219.748169,-258.434326,-0.000832,0.003900,0.099072,977.488647,49.795647,0.990719,-258.434326,982.000671,0.000000
101.700005,219.743683,-258.434326,-0.000811,0.003900,0.099072,977.468750,49.794628,0.990719,-258.434326,982.000671,0.000000
101.710007,219.748901,-258.434326,-0.000811,0.003900,0.099072,977.491943,49.795811,0.990719,-258.434326,982.000671,0.000000
101.720001,219.752625,-258.389832,-0.000832,0.003900,0.099072,977.508484,49.796658,0.990719,-258.389832,982.000671,0.000000
101.730003,219.736633,-258.434326,-0.000841,0.003900,0.099072,977.437378,49.793034,0.990719,-258.434326,982.000671,0.000000
101.740005,219.715027,-258.434326,-0.000832,0.003900,0.099072,977.341248,49.788136,0.990719,-258.434326,982.000671,0.000000
101.750008,219.707947,-258.345367,-0.000815,0.003900,0.099072,977.309753,49.786530,0.990719,-258.345367,982.000671,0.000000
101.760002,219.705353,-258.434326,-0.000819,0.003900,0.099072,977.298218,49.785942,0.990719,-258.434326,982.000671,0.000000
101.770004,219.712402,-258.389832,-0.000828,0.003900,0.099072,977.329590,49.787540,0.990719,-258.389832,982.000671,0.000000
101.780006,219.704590,-258.434326,-0.000819,0.003900,0.099072,977.294800,49.785770,0.990719,-258.434326,982.000671,0.000000
101.790009,219.695648,-258.434326,-0.000819,0.003900,0.099072,977.255066,49.783745,0.990719,-258.434326,982.000671,0.000000
101.800003,219.698639,-258.389832,-0.000815,0.003900,0.099072,977.268372,49.784424,0.990719,-258.389832,982.000671,0.000000
101.810005,219.698273,-258.478821,-0.000815,0.003900,0.099072,977.266724,49.784340,0.990719,-258.478821,982.000671,0.000000
101.820007,219.680023,-258.389832,-0.000832,0.003900,0.099072,977.185547,49.780205,0.990719,-258.389832,982.000671,0.000000
101.830002,219.681885,-258.478821,-0.000828,0.003900,0.099072,977.193848,49.780624,0.990719,-258.478821,982.000671,0.000000
101.840004,219.680389,-258.434326,-0.000819,0.003900,0.099072,977.187195,49.780289,0.990719,-258.434326,982.000671,0.000000
101.850006,219.686707,-258.434326,-0.000811,0.003900,0.099072,977.215271,49.781719,0.990719,-258.434326,982.000671,0.000000
101.860008,219.677399,-258.478821,-0.000811,0.003900,0.099072,977.173889,49.779610,0.990719,-258.478821,982.000671,0.000000
101.870003,219.672577,-258.434326,-0.000815,0.003900,0.099072,977.152405,49.778519,0.990719,-258.434326,982.000671,0.000000
101.880005,219.666229,-258.389832,-0.000819,0.003900,0.099072,977.124207,49.777081,0.990719,-258.389832,982.000671,0.000000
101.890007,219.656921,-258.478821,-0.000819,0.003900,0.099072,977.082764,49.774967,0.990719,-258.478821,982.000671,0.000000
101.900002,219.652832,-258.434326,-0.000819,0.003900,0.099072,977.064575,49.774044,0.990719,-258.434326,982.000671,0.000000
101.910004,219.645752,-258.434326,-0.000819,0.003900,0.099072,977.033081,49.772438,0.990719,-258.434326,982.000671,0.000000
101.920006,219.653595,-258.434326,-0.000823,0.003900,0.099072,977.067993,49.774216,0.990719,-258.434326,982.000671,0.000000
101.930008,219.648376,-258.478821,-0.000815,0.003900,0.099072,977.044800,49.773033,0.990719,-258.478821,982.000671,0.000000
101.940002,219.646118,-258.389832,-0.000823,0.003900,0.099072,977.034729,49.772518,0.990719,-258.389832,982.000671,0.000000
101.950005,219.650238,-258.389832,-0.000819,0.003900,0.099072,977.053040,49.773457,0.990719,-258.389832,982.000671,0.000000
101.960007,219.635712,-258.478821,-0.000819,0.003900,0.099072,976.988464,49.770164,0.990719,-258.478821,982.000671,0.000000
101.970001,219.632721,-258.389832,-0.000819,0.003900,0.099072,976.975159,49.769489,0.990719,-258.389832,982.000671,0.000000
101.980003,219.635712,-258.478821,-0.000819,0.003900,0.099072,976.988464,49.770164,0.990719,-258.478821,982.000671,0.000000
101.990005,219.632721,-258.389832,-0.000819,0.003900,0.099072,976.975159,49.769489,0.990719,-258.389832,982.000671,0.000000
102.000008,219.629364,-258.434326,-0.000819,0.003900,0.099072,976.960205,49.768723,0.990719,-258.434326,982.000671,0.000000
102.010002,219.624542,-258.434326,-0.000815,0.003900,0.099072,976.938782,49.767635,0.990719,-258.434326,982.000671,0.000000
102.020004,219.615967,-258.345367,-0.000815,0.003900,0.099072,976.900635,49.765690,0.990719,-258.345367,982.000671,0.000000
102.030006,219.616730,-258.434326,-0.000819,0.003900,0.099072,976.903992,49.765862,0.990719,-258.434326,982.000671,0.000000
102.040009,219.614105,-258.478821,-0.000815,0.003900,0.099072,976.892334,49.765266,0.990719,-258.478821,982.000671,0.000000
102.050003,219.614105,-258.434326,-0.000811,0.003900,0.099072,976.892334,49.765266,0.990719,-258.434326,982.000671,0.000000
102.060005,219.605164,-258.478821,-0.000811,0.003900,0.099072,976.852539,49.763241,0.990719,-258.478821,982.000671,0.000000
102.070007,219.601074,-258.389832,-0.000811,0.003900,0.099072,976.834351,49.762314,0.990719,-258.389832,982.000671,0.000000
102.080002,219.604797,-258.434326,-0.000815,0.003900,0.099072,976.850952,49.763161,0.990719,-258.434326,982.000671,0.000000
102.090004,219.618195,-258.434326,-0.000823,0.003900,0.099072,976.910522,49.766193,0.990719,-258.434326,982.000671,0.000000
102.100006,219.598846,-258.434326,-0.000819,0.003900,0.099072,976.824463,49.761806,0.990719,-258.434326,982.000671,0.000000
102.110008,219.598083,-258.523285,-0.000811,0.003900,0.099072,976.821045,49.761635,0.990719,-258.523285,982.000671,0.000000
102.120003,219.587677,-258.434326,-0.000828,0.003900,0.099072,976.774780,49.759277,0.990719,-258.434326,982.000671,0.000000
102.130005,219.587677,-258.434326,-0.000806,0.003900,0.099072,976.774780,49.759277,0.990719,-258.434326,982.000671,0.000000
102.140007,219.587677,-258.478821,-0.000819,0.003900,0.099072,976.774780,49.759277,0.990719,-258.478821,982.000671,0.000000
102.150002,219.580963,-258.434326,-0.000819,0.003900,0.099072,976.744934,49.757755,0.990719,-258.434326,982.000671,0.000000
102.160004,219.576508,-258.478821,-0.000815,0.003900,0.099072,976.725098,49.756748,0.990719,-258.478821,982.000671,0.000000
102.170006,219.599945,-258.389832,-0.000811,0.003900,0.099072,976.829346,49.762058,0.990719,-258.389832,982.000671,0.000000
