Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
2.090000,-0.036865,-79.531944,-0.009593,-0.004608,-0.117049,-0.163985,-0.008354,-1.170494,-79.531944,-0.115757,0.000000
2.100000,-0.035744,-79.487457,-0.009589,-0.004600,-0.116833,-0.158996,-0.008100,-1.168326,-79.487457,-0.115584,0.000000
2.110000,-0.033508,-79.531944,-0.009572,-0.004593,-0.116668,-0.149052,-0.007593,-1.166679,-79.531944,-0.115410,0.000000
2.120000,-0.039093,-79.576424,-0.009576,-0.004588,-0.116538,-0.173894,-0.008859,-1.165378,-79.576424,-0.115254,0.000000
2.130000,-0.043938,-79.531944,-0.009550,-0.004583,-0.116416,-0.195445,-0.009956,-1.164164,-79.531944,-0.115081,0.000000
2.140000,-0.045425,-79.576424,-0.009563,-0.004578,-0.116278,-0.202062,-0.010294,-1.162776,-79.576424,-0.114925,0.000000
2.150000,-0.036118,-79.531944,-0.009559,-0.004571,-0.116104,-0.160659,-0.008184,-1.161042,-79.531944,-0.114751,0.000000
2.160000,-0.040588,-79.531944,-0.009546,-0.004562,-0.115879,-0.180546,-0.009197,-1.158787,-79.531944,-0.114578,0.000000
2.170000,-0.058456,-79.576424,-0.009516,-0.004554,-0.115662,-0.260027,-0.013246,-1.156619,-79.576424,-0.114422,0.000000
2.180000,-0.062553,-79.487457,-0.009537,-0.004546,-0.115480,-0.278251,-0.014175,-1.154798,-79.487457,-0.114248,0.000000
2.190000,-0.059952,-79.531944,-0.009520,-0.004540,-0.115306,-0.266679,-0.013585,-1.153063,-79.531944,-0.114092,0.000000
2.200000,-0.052872,-79.531944,-0.009507,-0.004533,-0.115150,-0.235185,-0.011981,-1.151502,-79.531944,-0.113919,0.000000
2.210000,-0.059952,-79.576424,-0.009511,-0.004528,-0.115011,-0.266679,-0.013585,-1.150115,-79.576424,-0.113745,0.000000
2.220000,-0.062187,-79.531944,-0.009490,-0.004523,-0.114873,-0.276622,-0.014092,-1.148727,-79.531944,-0.113589,0.000000
2.230000,-0.068512,-79.576424,-0.009507,-0.004518,-0.114751,-0.304756,-0.015525,-1.147513,-79.576424,-0.113416,0.000000
2.240000,-0.054733,-79.531944,-0.009490,-0.004513,-0.114639,-0.243466,-0.012403,-1.146386,-79.531944,-0.113260,0.000000
2.250000,-0.036491,-79.576424,-0.009494,-0.004508,-0.114508,-0.162322,-0.008269,-1.145085,-79.576424,-0.113086,0.000000
2.260000,-0.035370,-79.531944,-0.009468,-0.004501,-0.114335,-0.157333,-0.008015,-1.143350,-79.531944,-0.112913,0.000000
2.270000,-0.038353,-79.576424,-0.009468,-0.004493,-0.114127,-0.170603,-0.008691,-1.141269,-79.576424,-0.112757,0.000000
2.280000,-0.016006,-79.487457,-0.009464,-0.004484,-0.113884,-0.071200,-0.003627,-1.138841,-79.487457,-0.112583,0.000000
2.290000,-0.029411,-79.531944,-0.009442,-0.004475,-0.113667,-0.130828,-0.006665,-1.136673,-79.531944,-0.112427,0.000000
2.300000,-0.034630,-79.620903,-0.009455,-0.004468,-0.113476,-0.154041,-0.007847,-1.134765,-79.620903,-0.112254,0.000000
2.310000,-0.037605,-79.576424,-0.009429,-0.004462,-0.113329,-0.167277,-0.008521,-1.133291,-79.576424,-0.112080,0.000000
2.320000,-0.045052,-79.620903,-0.009434,-0.004456,-0.113190,-0.200399,-0.010209,-1.131903,-79.620903,-0.111924,0.000000
2.330000,-0.052132,-79.531944,-0.009429,-0.004451,-0.113043,-0.231893,-0.011813,-1.130429,-79.531944,-0.111751,0.000000
2.340000,-0.055107,-79.576424,-0.009416,-0.004445,-0.112904,-0.245129,-0.012487,-1.129041,-79.576424,-0.111595,0.000000
2.350000,-0.057343,-79.531944,-0.009438,-0.004439,-0.112739,-0.255072,-0.012994,-1.127393,-79.531944,-0.111421,0.000000
2.360000,-0.064415,-79.531944,-0.009403,-0.004432,-0.112566,-0.286532,-0.014597,-1.125659,-79.531944,-0.111248,0.000000
2.370000,-0.097931,-79.576424,-0.009408,-0.004425,-0.112392,-0.435618,-0.022191,-1.123924,-79.576424,-0.111092,0.000000
2.380000,-0.096443,-79.576424,-0.009382,-0.004417,-0.112202,-0.429001,-0.021854,-1.122017,-79.576424,-0.110918,0.000000
2.390000,-0.088249,-79.576424,-0.009373,-0.004411,-0.112037,-0.392552,-0.019998,-1.120369,-79.576424,-0.110745,0.000000
2.400000,-0.083778,-79.620903,-0.009390,-0.004406,-0.111907,-0.372665,-0.018984,-1.119068,-79.620903,-0.110589,0.000000
2.410000,-0.099045,-79.531944,-0.009360,-0.004399,-0.111742,-0.440573,-0.022444,-1.117420,-79.531944,-0.110415,0.000000
2.420000,-0.077454,-79.620903,-0.009365,-0.004393,-0.111577,-0.344531,-0.017551,-1.115773,-79.620903,-0.110259,0.000000
2.430000,-0.061440,-79.531944,-0.009352,-0.004387,-0.111421,-0.273297,-0.013922,-1.114212,-79.531944,-0.110086,0.000000
2.440000,-0.049149,-79.531944,-0.009343,-0.004379,-0.111239,-0.218624,-0.011137,-1.112390,-79.531944,-0.109912,0.000000
2.450000,-0.060692,-79.576424,-0.009343,-0.004372,-0.111040,-0.269971,-0.013753,-1.110396,-79.576424,-0.109756,0.000000
2.460000,-0.056229,-79.531944,-0.009330,-0.004363,-0.110831,-0.250117,-0.012742,-1.108315,-79.531944,-0.109583,0.000000
2.470000,-0.033882,-79.620903,-0.009326,-0.004355,-0.110623,-0.150715,-0.007678,-1.106233,-79.620903,-0.109427,0.000000
2.480000,-0.033142,-79.531944,-0.009326,-0.004348,-0.110441,-0.147423,-0.007510,-1.104412,-79.531944,-0.109253,0.000000
2.490000,-0.044685,-79.576424,-0.009296,-0.004342,-0.110276,-0.198770,-0.010126,-1.102764,-79.576424,-0.109080,0.000000
2.500000,-0.065536,-79.576424,-0.009313,-0.004336,-0.110129,-0.291521,-0.014851,-1.101290,-79.576424,-0.108924,0.000000
2.510000,-0.061440,-79.576424,-0.009283,-0.004331,-0.109999,-0.273297,-0.013922,-1.099989,-79.576424,-0.108750,0.000000
2.520000,-0.068886,-79.576424,-0.009300,-0.004325,-0.109851,-0.306419,-0.015610,-1.098515,-79.576424,-0.108594,0.000000
2.530000,-0.058456,-79.531944,-0.009300,-0.004319,-0.109704,-0.260027,-0.013246,-1.097040,-79.531944,-0.108421,0.000000
2.540000,-0.060692,-79.576424,-0.009287,-0.004313,-0.109539,-0.269971,-0.013753,-1.095393,-79.576424,-0.108247,0.000000
2.550000,-0.065910,-79.576424,-0.009291,-0.004306,-0.109366,-0.293184,-0.014935,-1.093658,-79.576424,-0.108091,0.000000
2.560000,-0.102028,-79.576424,-0.009261,-0.004299,-0.109201,-0.453843,-0.023120,-1.092011,-79.576424,-0.107918,0.000000
2.570000,-0.119530,-79.576424,-0.009270,-0.004293,-0.109054,-0.531695,-0.027086,-1.090536,-79.576424,-0.107761,0.000000
2.580000,-0.117294,-79.531944,-0.009265,-0.004288,-0.108906,-0.521751,-0.026579,-1.089062,-79.531944,-0.107588,0.000000
2.590000,-0.120644,-79.576424,-0.009248,-0.004281,-0.108750,-0.536650,-0.027338,-1.087501,-79.576424,-0.107415,0.000000
2.600000,-0.103516,-79.576424,-0.009244,-0.004275,-0.108585,-0.460460,-0.023457,-1.085853,-79.576424,-0.107258,0.000000
2.610000,-0.088623,-79.576424,-0.009227,-0.004270,-0.108464,-0.394215,-0.020082,-1.084639,-79.576424,-0.107085,0.000000
2.620000,-0.081551,-79.576424,-0.009227,-0.004266,-0.108351,-0.362755,-0.018480,-1.083512,-79.576424,-0.106929,0.000000
2.630000,-0.078568,-79.576424,-0.009231,-0.004260,-0.108204,-0.349486,-0.017804,-1.082037,-79.576424,-0.106755,0.000000
2.640000,-0.067024,-79.620903,-0.009209,-0.004252,-0.108004,-0.298139,-0.015188,-1.080043,-79.620903,-0.106582,0.000000
2.650000,-0.053246,-79.576424,-0.009218,-0.004242,-0.107753,-0.236848,-0.012066,-1.077528,-79.576424,-0.106426,0.000000
2.660000,-0.043564,-79.576424,-0.009201,-0.004232,-0.107501,-0.193782,-0.009872,-1.075013,-79.576424,-0.106252,0.000000
2.670000,-0.026810,-79.620903,-0.009184,-0.004224,-0.107293,-0.119255,-0.006075,-1.072932,-79.620903,-0.106096,0.000000
2.680000,-0.043938,-79.576424,-0.009179,-0.004218,-0.107137,-0.195445,-0.009956,-1.071371,-79.576424,-0.105923,0.000000
2.690000,-0.059578,-79.620903,-0.009179,-0.004213,-0.107007,-0.265016,-0.013501,-1.070070,-79.620903,-0.105750,0.000000
2.700000,-0.069260,-79.531944,-0.009188,-0.004207,-0.106868,-0.308082,-0.015694,-1.068682,-79.531944,-0.105593,0.000000
2.710000,-0.073357,-79.576424,-0.009166,-0.004203,-0.106747,-0.326307,-0.016623,-1.067468,-79.576424,-0.105420,0.000000
2.720000,-0.075592,-79.620903,-0.009153,-0.004196,-0.106591,-0.336250,-0.017129,-1.065907,-79.620903,-0.105264,0.000000
2.730000,-0.074844,-79.576424,-0.009145,-0.004190,-0.106426,-0.332924,-0.016960,-1.064259,-79.576424,-0.105090,0.000000
2.740000,-0.077080,-79.620903,-0.009149,-0.004183,-0.106244,-0.342868,-0.017467,-1.062438,-79.620903,-0.104917,0.000000
2.750000,-0.087875,-79.576424,-0.009145,-0.004175,-0.106053,-0.390889,-0.019913,-1.060530,-79.576424,-0.104761,0.000000
2.760000,-0.132561,-79.576424,-0.009145,-0.004167,-0.105845,-0.589660,-0.030039,-1.058449,-79.576424,-0.104587,0.000000
2.770000,-0.126602,-79.576424,-0.009123,-0.004161,-0.105680,-0.563155,-0.028688,-1.056801,-79.576424,-0.104414,0.000000
2.780000,-0.127724,-79.531944,-0.009110,-0.004154,-0.105524,-0.568143,-0.028943,-1.055240,-79.531944,-0.104258,0.000000
2.790000,-0.128090,-79.665382,-0.009102,-0.004149,-0.105394,-0.569772,-0.029026,-1.053939,-79.665382,-0.104084,0.000000
2.800000,-0.121391,-79.576424,-0.009110,-0.004146,-0.105299,-0.539975,-0.027508,-1.052985,-79.576424,-0.103928,0.000000
2.810000,-0.108727,-79.576424,-0.009123,-0.004141,-0.105177,-0.483640,-0.024638,-1.051771,-79.576424,-0.103755,0.000000
2.820000,-0.107239,-79.576424,-0.009106,-0.004135,-0.105030,-0.477022,-0.024301,-1.050297,-79.576424,-0.103581,0.000000
2.830000,-0.082664,-79.576424,-0.009093,-0.004127,-0.104830,-0.367710,-0.018732,-1.048302,-79.576424,-0.103425,0.000000
2.840000,-0.075958,-79.620903,-0.009080,-0.004119,-0.104622,-0.337879,-0.017212,-1.046221,-79.620903,-0.103252,0.000000
2.850000,-0.060318,-79.665382,-0.009076,-0.004111,-0.104414,-0.268308,-0.013668,-1.044140,-79.665382,-0.103096,0.000000
2.860000,-0.026436,-79.576424,-0.009076,-0.004102,-0.104197,-0.117593,-0.005990,-1.041972,-79.576424,-0.102922,0.000000
2.870000,-0.020477,-79.620903,-0.009071,-0.004095,-0.104006,-0.091088,-0.004640,-1.040064,-79.620903,-0.102749,0.000000
2.880000,-0.046173,-79.576424,-0.009046,-0.004088,-0.103842,-0.205388,-0.010463,-1.038416,-79.576424,-0.102593,0.000000
2.890000,-0.058456,-79.576424,-0.009041,-0.004082,-0.103686,-0.260027,-0.013246,-1.036855,-79.576424,-0.102419,0.000000
2.900000,-0.051384,-79.576424,-0.009050,-0.004076,-0.103529,-0.228567,-0.011644,-1.035294,-79.576424,-0.102263,0.000000
2.910000,-0.058456,-79.576424,-0.009024,-0.004069,-0.103365,-0.260027,-0.013246,-1.033646,-79.576424,-0.102090,0.000000
2.920000,-0.065163,-79.665382,-0.009024,-0.004062,-0.103174,-0.289858,-0.014766,-1.031738,-79.665382,-0.101916,0.000000
2.930000,-0.051384,-79.620903,-0.009015,-0.004055,-0.102992,-0.228567,-0.011644,-1.029917,-79.620903,-0.101760,0.000000
2.940000,-0.067024,-79.665382,-0.008998,-0.004047,-0.102801,-0.298139,-0.015188,-1.028009,-79.665382,-0.101587,0.000000
2.950000,-0.086761,-79.576424,-0.009002,-0.004040,-0.102627,-0.385934,-0.019660,-1.026275,-79.576424,-0.101431,0.000000
2.960000,-0.074471,-79.620903,-0.008998,-0.004035,-0.102480,-0.331261,-0.016875,-1.024801,-79.620903,-0.101257,0.000000
2.970000,-0.086014,-79.665382,-0.008998,-0.004030,-0.102359,-0.382608,-0.019491,-1.023587,-79.665382,-0.101084,0.000000
2.980000,-0.101654,-79.531944,-0.008994,-0.004026,-0.102263,-0.452180,-0.023035,-1.022632,-79.531944,-0.100928,0.000000
2.990000,-0.099419,-79.665382,-0.008977,-0.004022,-0.102159,-0.442236,-0.022529,-1.021592,-79.665382,-0.100754,0.000000
3.000000,-0.085640,-79.620903,-0.008985,-0.004017,-0.102038,-0.380946,-0.019406,-1.020378,-79.620903,-0.100598,0.000000
3.010000,-0.078941,-79.576424,-0.008985,-0.004011,-0.101882,-0.351149,-0.017888,-1.018817,-79.576424,-0.100425,0.000000
3.020000,-0.078194,-79.620903,-0.008994,-0.004005,-0.101717,-0.347823,-0.017719,-1.017169,-79.620903,-0.100251,0.000000
3.030000,-0.057343,-79.576424,-0.008964,-0.003997,-0.101526,-0.255072,-0.012994,-1.015261,-79.576424,-0.100095,0.000000
3.040000,-0.033508,-79.709862,-0.008951,-0.003988,-0.101292,-0.149052,-0.007593,-1.012920,-79.709862,-0.099922,0.000000
3.050000,-0.021225,-79.531944,-0.008938,-0.003978,-0.101040,-0.094413,-0.004810,-1.010405,-79.531944,-0.099766,0.000000
3.060000,0.004471,-79.576424,-0.008929,-0.003969,-0.100806,0.019887,0.001013,-1.008063,-79.576424,-0.099592,0.000000
3.070000,-0.005211,-79.665382,-0.008929,-0.003962,-0.100642,-0.023179,-0.001181,-1.006415,-79.665382,-0.099419,0.000000
3.080000,-0.012283,-79.576424,-0.008912,-0.003957,-0.100520,-0.054639,-0.002783,-1.005201,-79.576424,-0.099263,0.000000
3.090000,-0.016006,-79.620903,-0.008912,-0.003954,-0.100425,-0.071200,-0.003627,-1.004247,-79.620903,-0.099089,0.000000
3.100000,-0.024200,-79.576424,-0.008916,-0.003949,-0.100303,-0.107649,-0.005484,-1.003033,-79.576424,-0.098933,0.000000
3.110000,-0.021965,-79.576424,-0.008908,-0.003943,-0.100165,-0.097705,-0.004977,-1.001646,-79.576424,-0.098760,0.000000
3.120000,-0.027550,-79.665382,-0.008899,-0.003939,-0.100043,-0.122547,-0.006243,-1.000432,-79.665382,-0.098586,0.000000
3.130000,-0.026062,-79.576424,-0.008882,-0.003933,-0.099896,-0.115930,-0.005906,-0.998957,-79.576424,-0.098430,0.000000
3.140000,-0.028671,-79.620903,-0.008869,-0.003926,-0.099722,-0.127536,-0.006497,-0.997223,-79.620903,-0.098257,0.000000
3.150000,-0.043564,-79.620903,-0.008882,-0.003918,-0.099514,-0.193782,-0.009872,-0.995142,-79.620903,-0.098083,0.000000
3.160000,-0.039841,-79.665382,-0.008856,-0.003909,-0.099280,-0.177220,-0.009028,-0.992800,-79.665382,-0.097927,0.000000
3.170000,-0.039841,-79.620903,-0.008869,-0.003902,-0.099107,-0.177220,-0.009028,-0.991066,-79.620903,-0.097754,0.000000
3.180000,-0.036491,-79.620903,-0.008860,-0.003897,-0.098976,-0.162322,-0.008269,-0.989765,-79.620903,-0.097598,0.000000
3.190000,-0.036118,-79.620903,-0.008843,-0.003892,-0.098864,-0.160659,-0.008184,-0.988637,-79.620903,-0.097424,0.000000
3.200000,-0.034630,-79.620903,-0.008864,-0.003887,-0.098725,-0.154041,-0.007847,-0.987250,-79.620903,-0.097251,0.000000
3.210000,-0.039841,-79.576424,-0.008847,-0.003880,-0.098552,-0.177220,-0.009028,-0.985515,-79.576424,-0.097095,0.000000
3.220000,-0.032021,-79.665382,-0.008847,-0.003872,-0.098343,-0.142435,-0.007256,-0.983434,-79.665382,-0.096921,0.000000
3.230000,-0.010796,-79.620903,-0.008813,-0.003863,-0.098118,-0.048021,-0.002446,-0.981179,-79.620903,-0.096765,0.000000
3.240000,-0.024200,-79.665382,-0.008800,-0.003854,-0.097892,-0.107649,-0.005484,-0.978924,-79.665382,-0.096592,0.000000
3.250000,-0.011169,-79.620903,-0.008817,-0.003845,-0.097667,-0.049684,-0.002531,-0.976670,-79.620903,-0.096418,0.000000
3.260000,-0.014145,-79.576424,-0.008791,-0.003838,-0.097485,-0.062920,-0.003205,-0.974848,-79.576424,-0.096262,0.000000
3.270000,-0.016006,-79.620903,-0.008791,-0.003832,-0.097337,-0.071200,-0.003627,-0.973374,-79.620903,-0.096089,0.000000
3.280000,-0.014893,-79.576424,-0.008783,-0.003828,-0.097242,-0.066245,-0.003375,-0.972420,-79.576424,-0.095932,0.000000
3.290000,-0.020851,-79.620903,-0.008770,-0.003824,-0.097138,-0.092750,-0.004725,-0.971379,-79.620903,-0.095759,0.000000
3.300000,-0.019730,-79.620903,-0.008787,-0.003818,-0.096973,-0.087762,-0.004471,-0.969732,-79.620903,-0.095586,0.000000
3.310000,-0.019363,-79.576424,-0.008770,-0.003810,-0.096782,-0.086133,-0.004388,-0.967824,-79.576424,-0.095430,0.000000
3.320000,-0.016006,-79.665382,-0.008770,-0.003803,-0.096592,-0.071200,-0.003627,-0.965916,-79.665382,-0.095256,0.000000
3.330000,-0.022339,-79.576424,-0.008744,-0.003795,-0.096392,-0.099368,-0.005062,-0.963921,-79.576424,-0.095100,0.000000
3.340000,-0.062927,-79.665382,-0.008744,-0.003787,-0.096184,-0.279914,-0.014260,-0.961840,-79.665382,-0.094927,0.000000
3.350000,-0.058830,-79.665382,-0.008735,-0.003780,-0.096011,-0.261690,-0.013331,-0.960106,-79.665382,-0.094753,0.000000
3.360000,-0.045052,-79.620903,-0.008727,-0.003774,-0.095872,-0.200399,-0.010209,-0.958718,-79.620903,-0.094597,0.000000
3.370000,-0.036118,-79.665382,-0.008718,-0.003770,-0.095750,-0.160659,-0.008184,-0.957504,-79.665382,-0.094424,0.000000
3.380000,-0.053246,-79.665382,-0.008718,-0.003764,-0.095612,-0.236848,-0.012066,-0.956116,-79.665382,-0.094267,0.000000
3.390000,-0.051758,-79.665382,-0.008714,-0.003759,-0.095473,-0.230230,-0.011728,-0.954729,-79.665382,-0.094094,0.000000
3.400000,-0.031273,-79.620903,-0.008714,-0.003754,-0.095360,-0.139109,-0.007087,-0.953601,-79.620903,-0.093921,0.000000
3.410000,-0.038727,-79.576424,-0.008705,-0.003748,-0.095195,-0.172265,-0.008776,-0.951954,-79.576424,-0.093764,0.000000
3.420000,-0.019363,-79.709862,-0.008696,-0.003741,-0.095022,-0.086133,-0.004388,-0.950219,-79.709862,-0.093591,0.000000
3.430000,-0.006325,-79.620903,-0.008696,-0.003733,-0.094814,-0.028134,-0.001433,-0.948138,-79.620903,-0.093435,0.000000
3.440000,0.001122,-79.620903,-0.008670,-0.003724,-0.094580,0.004989,0.000254,-0.945796,-79.620903,-0.093261,0.000000
3.450000,0.009315,-79.665382,-0.008670,-0.003715,-0.094363,0.041437,0.002111,-0.943628,-79.665382,-0.093088,0.000000
3.460000,0.003723,-79.620903,-0.008653,-0.003708,-0.094181,0.016561,0.000844,-0.941807,-79.620903,-0.092932,0.000000
3.470000,0.001495,-79.665382,-0.008658,-0.003701,-0.094007,0.006652,0.000339,-0.940073,-79.665382,-0.092758,0.000000
3.480000,0.004845,-79.620903,-0.008649,-0.003695,-0.093860,0.021550,0.001098,-0.938598,-79.620903,-0.092602,0.000000
3.490000,0.003357,-79.709862,-0.008645,-0.003692,-0.093764,0.014932,0.000761,-0.937644,-79.709862,-0.092429,0.000000
3.500000,-0.001114,-79.665382,-0.008636,-0.003687,-0.093643,-0.004955,-0.000252,-0.936430,-79.665382,-0.092255,0.000000
3.510000,0.011917,-79.576424,-0.008632,-0.003680,-0.093470,0.053010,0.002700,-0.934696,-79.576424,-0.092099,0.000000
3.520000,-0.002602,-79.665382,-0.008627,-0.003672,-0.093270,-0.011573,-0.000590,-0.932701,-79.665382,-0.091926,0.000000
3.530000,-0.033882,-79.576424,-0.008610,-0.003665,-0.093079,-0.150715,-0.007678,-0.930793,-79.576424,-0.091752,0.000000
3.540000,-0.059204,-79.709862,-0.008619,-0.003657,-0.092889,-0.263353,-0.013416,-0.928886,-79.709862,-0.091596,0.000000
3.550000,-0.052505,-79.620903,-0.008610,-0.003651,-0.092732,-0.233556,-0.011898,-0.927324,-79.620903,-0.091423,0.000000
3.560000,-0.043564,-79.620903,-0.008601,-0.003647,-0.092637,-0.193782,-0.009872,-0.926370,-79.620903,-0.091267,0.000000
3.570000,-0.034630,-79.665382,-0.008606,-0.003644,-0.092550,-0.154041,-0.007847,-0.925503,-79.665382,-0.091093,0.000000
3.580000,-0.048035,-79.665382,-0.008584,-0.003638,-0.092403,-0.213669,-0.010885,-0.924029,-79.665382,-0.090920,0.000000
3.590000,-0.046547,-79.620903,-0.008589,-0.003631,-0.092229,-0.207051,-0.010548,-0.922295,-79.620903,-0.090764,0.000000
3.600000,-0.046913,-79.665382,-0.008576,-0.003624,-0.092047,-0.208680,-0.010631,-0.920473,-79.665382,-0.090590,0.000000
3.610000,-0.030533,-79.665382,-0.008558,-0.003616,-0.091839,-0.135817,-0.006919,-0.918392,-79.665382,-0.090434,0.000000
3.620000,-0.019363,-79.709862,-0.008576,-0.003606,-0.091596,-0.086133,-0.004388,-0.915964,-79.709862,-0.090261,0.000000
3.630000,-0.009682,-79.665382,-0.008541,-0.003597,-0.091354,-0.043066,-0.002194,-0.913535,-79.665382,-0.090087,0.000000
3.640000,0.011177,-79.665382,-0.008541,-0.003588,-0.091128,0.049718,0.002533,-0.911281,-79.665382,-0.089931,0.000000
3.650000,0.017502,-79.620903,-0.008528,-0.003582,-0.090972,0.077852,0.003966,-0.909720,-79.620903,-0.089758,0.000000
3.660000,0.013779,-79.620903,-0.008524,-0.003577,-0.090851,0.061291,0.003122,-0.908506,-79.620903,-0.089602,0.000000
3.670000,0.001122,-79.709862,-0.008537,-0.003573,-0.090764,0.004989,0.000254,-0.907638,-79.709862,-0.089428,0.000000
3.680000,0.008568,-79.620903,-0.008528,-0.003569,-0.090642,0.038112,0.001941,-0.906424,-79.620903,-0.089255,0.000000
3.690000,0.021973,-79.620903,-0.008511,-0.003564,-0.090530,0.097739,0.004979,-0.905297,-79.620903,-0.089099,0.000000
3.700000,0.023087,-79.665382,-0.008524,-0.003559,-0.090391,0.102694,0.005231,-0.903909,-79.665382,-0.088925,0.000000
3.710000,0.011917,-79.665382,-0.008494,-0.003551,-0.090200,0.053010,0.002700,-0.902001,-79.665382,-0.088769,0.000000
3.720000,0.007820,-79.620903,-0.008498,-0.003543,-0.089992,0.034786,0.001772,-0.899920,-79.620903,-0.088596,0.000000
3.730000,-0.022339,-79.620903,-0.008489,-0.003535,-0.089784,-0.099368,-0.005062,-0.897839,-79.620903,-0.088422,0.000000
3.740000,-0.038353,-79.620903,-0.008464,-0.003526,-0.089567,-0.170603,-0.008691,-0.895671,-79.620903,-0.088266,0.000000
3.750000,-0.046173,-79.665382,-0.008468,-0.003520,-0.089402,-0.205388,-0.010463,-0.894023,-79.665382,-0.088093,0.000000
3.760000,-0.053993,-79.665382,-0.008455,-0.003514,-0.089264,-0.240174,-0.012235,-0.892635,-79.665382,-0.087937,0.000000
3.770000,-0.046547,-79.709862,-0.008472,-0.003509,-0.089133,-0.207051,-0.010548,-0.891335,-79.709862,-0.087763,0.000000
3.780000,-0.037979,-79.620903,-0.008464,-0.003503,-0.088986,-0.168940,-0.008606,-0.889860,-79.620903,-0.087590,0.000000
3.790000,-0.023087,-79.665382,-0.008442,-0.003497,-0.088821,-0.102694,-0.005231,-0.888213,-79.665382,-0.087434,0.000000
3.800000,-0.016754,-79.620903,-0.008442,-0.003490,-0.088648,-0.074526,-0.003797,-0.886478,-79.620903,-0.087260,0.000000
3.810000,-0.024948,-79.665382,-0.008433,-0.003483,-0.088457,-0.110975,-0.005653,-0.884570,-79.665382,-0.087104,0.000000
3.820000,-0.026436,-79.709862,-0.008403,-0.003474,-0.088240,-0.117593,-0.005990,-0.882402,-79.709862,-0.086931,0.000000
3.830000,-0.013031,-79.665382,-0.008399,-0.003465,-0.088023,-0.057965,-0.002953,-0.880234,-79.665382,-0.086757,0.000000
3.840000,-0.005959,-79.709862,-0.008416,-0.003458,-0.087824,-0.026505,-0.001350,-0.878239,-79.709862,-0.086601,0.000000
3.850000,-0.003723,-79.620903,-0.008403,-0.003452,-0.087677,-0.016561,-0.000844,-0.876765,-79.620903,-0.086428,0.000000
