Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
136.280014,65.039688,-649.555298,0.000306,0.004595,0.116720,289.310974,14.738203,1.167199,-649.555298,294.500458,0.000000
136.290009,65.039688,-649.510864,0.000297,0.004595,0.116720,289.310974,14.738203,1.167199,-649.510864,294.500458,0.000000
136.300003,65.031876,-649.510864,0.000289,0.004595,0.116720,289.276245,14.736434,1.167199,-649.510864,294.500458,0.000000
136.310013,65.027771,-649.510864,0.000306,0.004595,0.116720,289.257965,14.735503,1.167199,-649.510864,294.500458,0.000000
136.320007,65.030380,-649.510864,0.000302,0.004595,0.116720,289.269592,14.736094,1.167199,-649.510864,294.500458,0.000000
136.330002,65.033737,-649.510864,0.000310,0.004595,0.116720,289.284515,14.736856,1.167199,-649.510864,294.500458,0.000000
136.340012,65.028885,-649.555298,0.000315,0.004595,0.116720,289.262939,14.735756,1.167199,-649.555298,294.500458,0.000000
136.350006,65.031494,-649.599792,0.000297,0.004595,0.116720,289.274536,14.736347,1.167199,-649.599792,294.500458,0.000000
136.360001,65.030746,-649.510864,0.000293,0.004595,0.116720,289.271210,14.736178,1.167199,-649.510864,294.500458,0.000000
136.370010,65.028519,-649.555298,0.000306,0.004595,0.116720,289.261292,14.735673,1.167199,-649.555298,294.500458,0.000000
136.380005,65.024796,-649.555298,0.000306,0.004595,0.116720,289.244751,14.734829,1.167199,-649.555298,294.500458,0.000000
136.389999,65.024796,-649.599792,0.000315,0.004595,0.116720,289.244751,14.734829,1.167199,-649.599792,294.500458,0.000000
136.400009,65.025543,-649.555298,0.000293,0.004595,0.116720,289.248077,14.734999,1.167199,-649.555298,294.500458,0.000000
136.410004,65.035965,-649.466370,0.000302,0.004595,0.116720,289.294434,14.737360,1.167199,-649.466370,294.500458,0.000000
136.420013,65.035599,-649.599792,0.000289,0.004595,0.116720,289.292786,14.737277,1.167199,-649.599792,294.500458,0.000000
136.430008,65.040802,-649.466370,0.000297,0.004595,0.116720,289.315948,14.738456,1.167199,-649.466370,294.500458,0.000000
136.440002,65.027405,-649.599792,0.000306,0.004595,0.116720,289.256348,14.735421,1.167199,-649.599792,294.500458,0.000000
136.450012,65.016983,-649.555298,0.000293,0.004595,0.116720,289.209991,14.733059,1.167199,-649.555298,294.500458,0.000000
136.460007,65.024048,-649.466370,0.000310,0.004595,0.116720,289.241425,14.734660,1.167199,-649.466370,294.500458,0.000000
136.470001,65.029266,-649.599792,0.000310,0.004595,0.116720,289.264618,14.735842,1.167199,-649.599792,294.500458,0.000000
136.480011,65.035217,-649.510864,0.000315,0.004595,0.116720,289.291107,14.737191,1.167199,-649.510864,294.500458,0.000000
136.490005,65.031494,-649.510864,0.000310,0.004595,0.116720,289.274536,14.736347,1.167199,-649.510864,294.500458,0.000000
136.500000,65.024429,-649.555298,0.000293,0.004595,0.116720,289.243103,14.734746,1.167199,-649.555298,294.500458,0.000000
136.510010,65.021439,-649.466370,0.000293,0.004595,0.116720,289.229797,14.734068,1.167199,-649.466370,294.500458,0.000000
136.520004,65.022934,-649.510864,0.000302,0.004595,0.116720,289.236450,14.734407,1.167199,-649.510864,294.500458,0.000000
136.530014,65.013992,-649.466370,0.000289,0.004595,0.116720,289.196686,14.732382,1.167199,-649.466370,294.500458,0.000000
136.540009,65.019958,-649.510864,0.000302,0.004595,0.116720,289.223206,14.733733,1.167199,-649.510864,294.500458,0.000000
136.550003,65.028885,-649.555298,0.000310,0.004595,0.116720,289.262939,14.735756,1.167199,-649.555298,294.500458,0.000000
136.560013,65.036713,-649.555298,0.000315,0.004595,0.116720,289.297760,14.737530,1.167199,-649.555298,294.500458,0.000000
136.570007,65.033356,-649.555298,0.000297,0.004595,0.116720,289.282806,14.736769,1.167199,-649.555298,294.500458,0.000000
136.580002,65.024429,-649.510864,0.000310,0.004595,0.116720,289.243103,14.734746,1.167199,-649.510864,294.500458,0.000000
136.590012,65.028519,-649.510864,0.000302,0.004595,0.116720,289.261292,14.735673,1.167199,-649.510864,294.500458,0.000000
136.600006,65.027405,-649.510864,0.000297,0.004595,0.116720,289.256348,14.735421,1.167199,-649.510864,294.500458,0.000000
136.610001,65.032608,-649.510864,0.000306,0.004595,0.116720,289.279480,14.736600,1.167199,-649.510864,294.500458,0.000000
136.620010,65.031876,-649.510864,0.000302,0.004595,0.116720,289.276245,14.736434,1.167199,-649.510864,294.500458,0.000000
136.630005,65.028152,-649.466370,0.000280,0.004595,0.116720,289.259674,14.735590,1.167199,-649.466370,294.500458,0.000000
136.639999,65.020706,-649.599792,0.000302,0.004595,0.116720,289.226532,14.733903,1.167199,-649.599792,294.500458,0.000000
136.650009,65.017349,-649.555298,0.000302,0.004595,0.116720,289.211609,14.733142,1.167199,-649.555298,294.500458,0.000000
136.660004,65.020706,-649.510864,0.000302,0.004595,0.116720,289.226532,14.733903,1.167199,-649.510864,294.500458,0.000000
136.670013,65.027771,-649.510864,0.000289,0.004595,0.116720,289.257965,14.735503,1.167199,-649.510864,294.500458,0.000000
136.680008,65.022934,-649.510864,0.000315,0.004595,0.116720,289.236450,14.734407,1.167199,-649.510864,294.500458,0.000000
136.690002,65.029633,-649.555298,0.000302,0.004595,0.116720,289.266266,14.735926,1.167199,-649.555298,294.500458,0.000000
136.700012,65.022934,-649.599792,0.000315,0.004595,0.116720,289.236450,14.734407,1.167199,-649.599792,294.500458,0.000000
136.710007,65.016983,-649.555298,0.000297,0.004595,0.116720,289.209991,14.733059,1.167199,-649.555298,294.500458,0.000000
136.720001,65.006180,-649.599792,0.000297,0.004595,0.116720,289.161926,14.730611,1.167199,-649.599792,294.500458,0.000000
136.730011,65.013245,-649.555298,0.000310,0.004595,0.116720,289.193359,14.732212,1.167199,-649.555298,294.500458,0.000000
136.740005,65.024429,-649.555298,0.000293,0.004595,0.116720,289.243103,14.734746,1.167199,-649.555298,294.500458,0.000000
136.750000,65.034851,-649.555298,0.000306,0.004595,0.116720,289.289459,14.737107,1.167199,-649.555298,294.500458,0.000000
136.760010,65.032990,-649.555298,0.000297,0.004595,0.116720,289.281189,14.736687,1.167199,-649.555298,294.500458,0.000000
136.770004,65.017715,-649.599792,0.000306,0.004595,0.116720,289.213257,14.733225,1.167199,-649.599792,294.500458,0.000000
136.780014,65.017349,-649.555298,0.000302,0.004595,0.116720,289.211609,14.733142,1.167199,-649.555298,294.500458,0.000000
136.790009,65.019958,-649.510864,0.000293,0.004595,0.116720,289.223206,14.733733,1.167199,-649.510864,294.500458,0.000000
136.800003,65.027023,-649.510864,0.000302,0.004595,0.116720,289.254639,14.735333,1.167199,-649.510864,294.500458,0.000000
136.810013,65.029266,-649.510864,0.000306,0.004595,0.116720,289.264618,14.735842,1.167199,-649.510864,1681.640747,0.000000
136.820007,65.018097,-649.599792,0.000302,0.004595,0.116720,289.214935,14.733311,1.167199,-649.599792,1681.640747,0.000000
136.830002,65.019577,-649.555298,0.000306,0.004595,0.116720,289.221527,14.733647,1.167199,-649.555298,1681.640747,0.000000
136.840012,65.024796,-649.555298,0.000310,0.004595,0.116720,289.244751,14.734829,1.167199,-649.555298,1681.640747,0.000000
136.850006,65.020706,-649.599792,0.000302,0.004595,0.116720,289.226532,14.733903,1.167199,-649.599792,1681.640747,0.000000
136.860001,65.019211,-649.510864,0.000302,0.004595,0.116720,289.219879,14.733563,1.167199,-649.510864,1681.640747,0.000000
136.870010,65.011017,-649.555298,0.000293,0.004595,0.116720,289.183441,14.731707,1.167199,-649.555298,1681.640747,0.000000
136.880005,65.019211,-649.510864,0.000297,0.004595,0.116720,289.219879,14.733563,1.167199,-649.510864,1681.640747,0.000000
136.889999,65.017349,-649.555298,0.000302,0.004595,0.116720,289.211609,14.733142,1.167199,-649.555298,1681.640747,0.000000
136.900009,65.021072,-649.510864,0.000302,0.004595,0.116720,289.228180,14.733986,1.167199,-649.510864,1681.640747,0.000000
136.910004,65.012878,-649.555298,0.000319,0.004595,0.116720,289.191711,14.732129,1.167199,-649.555298,1681.640747,0.000000
136.920013,65.012512,-649.555298,0.000302,0.004595,0.116720,289.190094,14.732045,1.167199,-649.555298,1681.640747,0.000000
136.930008,65.024048,-649.466370,0.000315,0.004595,0.116720,289.241425,14.734660,1.167199,-649.466370,1681.640747,0.000000
136.940002,65.018463,-649.555298,0.000310,0.004595,0.116720,289.216583,14.733395,1.167199,-649.555298,1681.640747,0.000000
136.950012,65.017349,-649.599792,0.000302,0.004595,0.116720,289.211609,14.733142,1.167199,-649.599792,1681.640747,0.000000
136.960007,65.024796,-649.510864,0.000297,0.004595,0.116720,289.244751,14.734829,1.167199,-649.510864,1681.640747,0.000000
136.970001,65.021820,-649.599792,0.000306,0.004595,0.116720,289.231506,14.734156,1.167199,-649.599792,1681.640747,0.000000
136.980011,65.013245,-649.555298,0.000315,0.004595,0.116720,289.193359,14.732212,1.167199,-649.555298,1681.640747,0.000000
136.990005,65.011383,-649.510864,0.000297,0.004595,0.116720,289.185089,14.731790,1.167199,-649.510864,1681.640747,0.000000
137.000000,65.012878,-649.510864,0.000293,0.004595,0.116720,289.191711,14.732129,1.167199,-649.510864,1681.640747,0.000000
137.010010,65.013245,-649.599792,0.000302,0.004595,0.116720,289.193359,14.732212,1.167199,-649.599792,1681.640747,0.000000
137.020004,65.009521,-649.555298,0.000306,0.004595,0.116720,289.176788,14.731368,1.167199,-649.555298,1681.640747,0.000000
137.030014,65.018097,-649.510864,0.000302,0.004595,0.116720,289.214935,14.733311,1.167199,-649.510864,1681.640747,0.000000
137.040009,65.009155,-649.599792,0.000302,0.004593,0.116668,289.175171,14.731285,1.166679,-649.599792,0.116720,0.000000
137.050003,64.993149,-649.555298,0.000306,0.004590,0.116598,289.103973,14.727658,1.165985,-649.555298,0.116720,0.000000
137.060013,64.987183,-649.555298,0.000297,0.004588,0.116546,289.077423,14.726306,1.165465,-649.555298,0.116720,0.000000
137.070007,64.983093,-649.555298,0.000306,0.004587,0.116512,289.059235,14.725379,1.165118,-649.555298,0.116720,0.000000
137.080002,64.979370,-649.555298,0.000302,0.004587,0.116512,289.042664,14.724536,1.165118,-649.555298,0.116720,0.000000
137.090012,64.978622,-649.555298,0.000302,0.004587,0.116512,289.039337,14.724366,1.165118,-649.555298,0.116703,0.000000
137.100006,64.976761,-649.510864,0.000306,0.004587,0.116503,289.031067,14.723944,1.165031,-649.510864,0.116685,0.000000
137.110001,64.968201,-649.555298,0.000319,0.004587,0.116503,288.992981,14.722005,1.165031,-649.555298,0.116668,0.000000
137.120010,64.973785,-649.599792,0.000306,0.004587,0.116503,289.017822,14.723270,1.165031,-649.599792,0.116651,0.000000
137.130005,64.984955,-649.510864,0.000293,0.004587,0.116503,289.067505,14.725801,1.165031,-649.510864,0.116633,0.000000
137.139999,64.974518,-649.599792,0.000310,0.004587,0.116503,289.021088,14.723435,1.165031,-649.599792,0.116616,0.000000
137.150009,64.980850,-649.555298,0.000297,0.004587,0.116503,289.049255,14.724871,1.165031,-649.555298,0.116598,0.000000
137.160004,64.992020,-649.555298,0.000310,0.004587,0.116503,289.098938,14.727402,1.165031,-649.555298,0.116581,0.000000
137.170013,64.989044,-649.555298,0.000315,0.004587,0.116503,289.085693,14.726727,1.165031,-649.555298,0.116564,0.000000
137.180008,64.977875,-649.510864,0.000297,0.004587,0.116503,289.036011,14.724196,1.165031,-649.510864,0.116555,0.000000
137.190002,64.964096,-649.599792,0.000315,0.004587,0.116503,288.974731,14.721074,1.165031,-649.599792,0.116538,0.000000
137.200012,64.960007,-649.555298,0.000302,0.004587,0.116503,288.956543,14.720148,1.165031,-649.555298,0.116520,0.000000
137.210007,64.963348,-649.510864,0.000302,0.004587,0.116503,288.971405,14.720905,1.165031,-649.510864,0.116503,0.000000
137.220001,64.973785,-649.644287,0.000297,0.004587,0.116503,289.017822,14.723270,1.165031,-649.644287,0.116486,0.000000
137.230011,64.974899,-649.510864,0.000306,0.004587,0.116503,289.022797,14.723523,1.165031,-649.510864,0.116468,0.000000
137.240005,64.973404,-649.599792,0.000297,0.004587,0.116503,289.016144,14.723184,1.165031,-649.599792,0.116451,0.000000
137.250000,64.957397,-649.555298,0.000297,0.004587,0.116503,288.944946,14.719557,1.165031,-649.555298,0.116434,0.000000
137.260010,64.971924,-649.555298,0.000302,0.004587,0.116503,289.009552,14.722848,1.165031,-649.555298,0.116416,0.000000
137.270004,64.975266,-649.644287,0.000293,0.004587,0.116503,289.024414,14.723605,1.165031,-649.644287,0.116399,0.000000
137.280014,64.976013,-649.599792,0.000306,0.004587,0.116503,289.027740,14.723775,1.165031,-649.599792,0.116382,0.000000
137.290009,64.965210,-649.599792,0.000302,0.004587,0.116503,288.979675,14.721327,1.165031,-649.599792,0.116364,0.000000
137.300003,64.971176,-649.555298,0.000310,0.004586,0.116494,289.006226,14.722679,1.164944,-649.555298,0.116347,0.000000
137.310013,64.974899,-649.599792,0.000306,0.004586,0.116494,289.022797,14.723523,1.164944,-649.599792,0.116338,0.000000
137.320007,64.967819,-649.555298,0.000310,0.004586,0.116494,288.991302,14.721919,1.164944,-649.555298,0.116321,0.000000
137.330002,64.971542,-649.466370,0.000297,0.004586,0.116494,289.007843,14.722762,1.164944,-649.466370,0.116304,0.000000
137.340012,64.957397,-649.599792,0.000302,0.004586,0.116486,288.944946,14.719557,1.164858,-649.599792,0.116286,0.000000
137.350006,64.926865,-649.599792,0.000310,0.004585,0.116468,288.809113,14.712638,1.164684,-649.599792,0.116269,0.000000
137.360001,64.922394,-649.510864,0.000297,0.004585,0.116451,288.789246,14.711624,1.164511,-649.510864,0.116252,0.000000
137.370010,64.920166,-649.555298,0.000306,0.004584,0.116442,288.779327,14.711120,1.164424,-649.555298,0.116234,0.000000
137.380005,64.904526,-649.555298,0.000310,0.004584,0.116434,288.709747,14.707576,1.164337,-649.555298,0.116217,0.000000
137.389999,64.894836,-649.555298,0.000306,0.004583,0.116416,288.666656,14.705380,1.164164,-649.555298,0.116200,0.000000
137.400009,64.856857,-649.555298,0.000302,0.004583,0.116408,288.497711,14.696774,1.164077,-649.555298,0.116182,0.000000
137.410004,64.872498,-649.555298,0.000323,0.004583,0.116399,288.567291,14.700318,1.163990,-649.555298,0.116165,0.000000
137.420013,64.884781,-649.599792,0.000293,0.004582,0.116382,288.621918,14.703102,1.163817,-649.599792,0.116148,0.000000
137.430008,64.897812,-649.510864,0.000297,0.004582,0.116373,288.679871,14.706054,1.163730,-649.510864,0.116130,0.000000
137.440002,64.910110,-649.555298,0.000319,0.004581,0.116364,288.734589,14.708841,1.163643,-649.555298,0.116122,0.000000
137.450012,64.943619,-649.599792,0.000310,0.004581,0.116347,288.883636,14.716434,1.163470,-649.599792,0.116104,0.000000
137.460007,64.947708,-649.510864,0.000310,0.004580,0.116338,288.901825,14.717361,1.163383,-649.510864,0.116087,0.000000
137.470001,64.918304,-649.644287,0.000310,0.004580,0.116330,288.771027,14.710697,1.163297,-649.644287,0.116069,0.000000
137.480011,64.900803,-649.599792,0.000302,0.004580,0.116321,288.693176,14.706732,1.163210,-649.599792,0.116052,0.000000
137.490005,64.887024,-649.555298,0.000310,0.004579,0.116312,288.631897,14.703610,1.163123,-649.555298,0.116035,0.000000
137.500000,64.883301,-649.555298,0.000302,0.004579,0.116295,288.615326,14.702765,1.162950,-649.555298,0.116017,0.000000
137.510010,64.873611,-649.510864,0.000302,0.004578,0.116286,288.572235,14.700571,1.162863,-649.510864,0.116000,0.000000
137.520004,64.882919,-649.510864,0.000293,0.004578,0.116278,288.613647,14.702680,1.162776,-649.510864,0.115983,0.000000
137.530014,64.883667,-649.555298,0.000297,0.004577,0.116260,288.616974,14.702849,1.162603,-649.555298,0.115965,0.000000
137.540009,64.879196,-649.599792,0.000315,0.004577,0.116252,288.597076,14.701837,1.162516,-649.599792,0.115948,0.000000
137.550003,64.894836,-649.555298,0.000319,0.004576,0.116234,288.666656,14.705380,1.162343,-649.555298,0.115931,0.000000
137.560013,64.909729,-649.599792,0.000310,0.004576,0.116226,288.732910,14.708755,1.162256,-649.599792,0.115913,0.000000
137.570007,64.922028,-649.599792,0.000310,0.004575,0.116208,288.787598,14.711542,1.162082,-649.599792,0.115905,0.000000
137.580002,64.918671,-649.555298,0.000310,0.004574,0.116191,288.772675,14.710781,1.161909,-649.555298,0.115887,0.000000
137.590012,64.917923,-649.510864,0.000306,0.004574,0.116182,288.769348,14.710611,1.161822,-649.510864,0.115870,0.000000
137.600006,64.927231,-649.599792,0.000306,0.004574,0.116182,288.810760,14.712721,1.161822,-649.599792,0.115853,0.000000
137.610001,64.944733,-649.510864,0.000310,0.004574,0.116174,288.888611,14.716687,1.161736,-649.510864,0.115835,0.000000
137.620010,64.936172,-649.599792,0.000293,0.004573,0.116165,288.850525,14.714746,1.161649,-649.599792,0.115818,0.000000
137.630005,64.919785,-649.599792,0.000293,0.004573,0.116156,288.777618,14.711034,1.161562,-649.599792,0.115801,0.000000
137.639999,64.927612,-649.555298,0.000315,0.004573,0.116148,288.812439,14.712808,1.161475,-649.555298,0.115783,0.000000
137.650009,64.928726,-649.555298,0.000297,0.004572,0.116139,288.817413,14.713059,1.161389,-649.555298,0.115766,0.000000
137.660004,64.918304,-649.510864,0.000302,0.004572,0.116122,288.771027,14.710697,1.161215,-649.510864,0.115749,0.000000
137.670013,64.918671,-649.555298,0.000297,0.004571,0.116113,288.772675,14.710781,1.161129,-649.555298,0.115731,0.000000
137.680008,64.924255,-649.510864,0.000310,0.004571,0.116095,288.797516,14.712047,1.160955,-649.510864,0.115714,0.000000
137.690002,64.925369,-649.599792,0.000302,0.004570,0.116078,288.802460,14.712299,1.160782,-649.599792,0.115705,0.000000
137.700012,64.920166,-649.599792,0.000297,0.004569,0.116061,288.779327,14.711120,1.160608,-649.599792,0.115688,0.000000
137.710007,64.913086,-649.555298,0.000310,0.004569,0.116052,288.747833,14.709516,1.160521,-649.555298,0.115671,0.000000
137.720001,64.911972,-649.599792,0.000297,0.004569,0.116043,288.742859,14.709263,1.160435,-649.599792,0.115653,0.000000
137.730011,64.926117,-649.510864,0.000306,0.004569,0.116043,288.805786,14.712468,1.160435,-649.510864,0.115636,0.000000
137.740005,64.934677,-649.644287,0.000310,0.004568,0.116035,288.843872,14.714408,1.160348,-649.644287,0.115619,0.000000
