Time (sec),S:Load (lbs),S:HL1 (DIM),S:LVDT (in),S:Position (in),Ch:Position (mm),Ch:Load (N),Ch:Stress (MPa),Ch:Strain (mm/mm),Ch:HL1 (DIM),Set Point (),Cycles ()
1.980000,0.018616,-354.957977,-0.008002,0.000024,0.000598,0.082807,0.004218,0.005984,-354.957977,0.001457,0.000000
1.990000,0.005585,-355.046967,-0.008011,0.000024,0.000598,0.024842,0.001266,0.005984,-355.046967,0.001474,0.000000
2.000000,0.015266,-355.002472,-0.008015,0.000024,0.000607,0.067908,0.003459,0.006071,-355.002472,0.001483,0.000000
2.010000,0.033508,-355.046967,-0.008028,0.000024,0.000607,0.149052,0.007593,0.006071,-355.046967,0.001500,0.000000
2.020000,0.021965,-355.046967,-0.008019,0.000025,0.000642,0.097705,0.004977,0.006417,-355.046967,0.001518,0.000000
2.030000,0.027557,-355.002472,-0.008002,0.000027,0.000685,0.122581,0.006245,0.006851,-355.002472,0.001535,0.000000
2.040000,0.028671,-355.091431,-0.008019,0.000029,0.000728,0.127536,0.006497,0.007284,-355.091431,0.001552,0.000000
2.050000,0.020103,-355.046967,-0.008011,0.000030,0.000755,0.089425,0.004556,0.007545,-355.046967,0.001570,0.000000
2.060000,0.018242,-355.046967,-0.008006,0.000031,0.000789,0.081144,0.004134,0.007892,-355.046967,0.001587,0.000000
2.070000,0.011543,-355.046967,-0.008006,0.000032,0.000807,0.051347,0.002616,0.008066,-355.046967,0.001604,0.000000
2.080000,0.001114,-355.046967,-0.008011,0.000032,0.000824,0.004955,0.000252,0.008238,-355.046967,0.001622,0.000000
2.090000,0.007446,-355.046967,-0.008002,0.000032,0.000824,0.033123,0.001687,0.008238,-355.046967,0.001639,0.000000
2.100000,0.016754,-355.046967,-0.008019,0.000033,0.000832,0.074526,0.003797,0.008325,-355.046967,0.001656,0.000000
2.110000,0.024200,-355.002472,-0.007998,0.000033,0.000841,0.107649,0.005484,0.008412,-355.002472,0.001674,0.000000
2.120000,0.010796,-355.091431,-0.008002,0.000033,0.000841,0.048021,0.002446,0.008412,-355.091431,0.001691,0.000000
2.130000,0.012283,-355.046967,-0.008002,0.000033,0.000841,0.054639,0.002783,0.008412,-355.046967,0.001700,0.000000
2.140000,0.020477,-355.091431,-0.008019,0.000033,0.000841,0.091088,0.004640,0.008412,-355.091431,0.001717,0.000000
2.150000,0.025322,-355.002472,-0.008011,0.000034,0.000859,0.112638,0.005738,0.008586,-355.002472,0.001734,0.000000
2.160000,0.029785,-355.046967,-0.008024,0.000034,0.000876,0.132491,0.006749,0.008758,-355.046967,0.001752,0.000000
2.170000,0.027184,-355.046967,-0.008006,0.000036,0.000902,0.120918,0.006160,0.009019,-355.046967,0.001769,0.000000
2.180000,0.028671,-355.091431,-0.008015,0.000037,0.000937,0.127536,0.006497,0.009366,-355.091431,0.001786,0.000000
2.190000,0.018990,-355.135925,-0.008015,0.000038,0.000954,0.084470,0.004303,0.009540,-355.135925,0.001804,0.000000
2.200000,0.015266,-355.091431,-0.008015,0.000039,0.000997,0.067908,0.003459,0.009973,-355.091431,0.001821,0.000000
2.210000,0.025688,-355.091431,-0.008015,0.000040,0.001015,0.114267,0.005821,0.010147,-355.091431,0.001839,0.000000
2.220000,0.011917,-355.091431,-0.008015,0.000041,0.001032,0.053010,0.002700,0.010320,-355.091431,0.001856,0.000000
2.230000,0.010422,-355.002472,-0.008011,0.000041,0.001032,0.046358,0.002362,0.010320,-355.002472,0.001873,0.000000
2.240000,0.021225,-355.091431,-0.008002,0.000041,0.001032,0.094413,0.004810,0.010320,-355.091431,0.001891,0.000000
2.250000,0.024948,-354.957977,-0.008002,0.000041,0.001032,0.110975,0.005653,0.010320,-354.957977,0.001908,0.000000
2.260000,0.031647,-355.091431,-0.008006,0.000041,0.001041,0.140772,0.007171,0.010407,-355.091431,0.001916,0.000000
2.270000,0.024200,-355.002472,-0.008015,0.000041,0.001049,0.107649,0.005484,0.010494,-355.002472,0.001934,0.000000
2.280000,0.026062,-355.046967,-0.008015,0.000042,0.001058,0.115930,0.005906,0.010581,-355.046967,0.001951,0.000000
2.290000,0.029419,-355.046967,-0.008006,0.000042,0.001058,0.130862,0.006666,0.010581,-355.046967,0.001969,0.000000
2.300000,0.030533,-355.002472,-0.008011,0.000042,0.001058,0.135817,0.006919,0.010581,-355.002472,0.001986,0.000000
2.310000,0.030159,-355.046967,-0.007998,0.000042,0.001058,0.134154,0.006834,0.010581,-355.046967,0.002003,0.000000
2.320000,0.026062,-355.046967,-0.008011,0.000042,0.001058,0.115930,0.005906,0.010581,-355.046967,0.002021,0.000000
2.330000,0.030159,-355.046967,-0.008011,0.000042,0.001067,0.134154,0.006834,0.010668,-355.046967,0.002038,0.000000
2.340000,0.031647,-355.046967,-0.008011,0.000042,0.001067,0.140772,0.007171,0.010668,-355.046967,0.002055,0.000000
2.350000,0.025322,-355.002472,-0.007994,0.000042,0.001075,0.112638,0.005738,0.010753,-355.002472,0.002073,0.000000
2.360000,0.019737,-355.135925,-0.007994,0.000044,0.001119,0.087796,0.004473,0.011188,-355.135925,0.002090,0.000000
2.370000,0.009308,-355.046967,-0.008015,0.000046,0.001179,0.041403,0.002109,0.011794,-355.046967,0.002107,0.000000
2.380000,0.033508,-355.046967,-0.008006,0.000048,0.001223,0.149052,0.007593,0.012227,-355.046967,0.002125,0.000000
2.390000,0.030907,-355.135925,-0.008002,0.000048,0.001231,0.137480,0.007004,0.012314,-355.135925,0.002133,0.000000
2.400000,0.030907,-355.046967,-0.008002,0.000048,0.001231,0.137480,0.007004,0.012314,-355.046967,0.002151,0.000000
2.410000,0.036491,-355.046967,-0.008002,0.000048,0.001231,0.162322,0.008269,0.012314,-355.046967,0.002168,0.000000
2.420000,0.030907,-355.002472,-0.008015,0.000048,0.001231,0.137480,0.007004,0.012314,-355.002472,0.002185,0.000000
2.430000,0.035744,-355.046967,-0.008002,0.000049,0.001240,0.158996,0.008100,0.012401,-355.046967,0.002203,0.000000
2.440000,0.017876,-355.135925,-0.008015,0.000049,0.001240,0.079515,0.004051,0.012401,-355.135925,0.002220,0.000000
2.450000,0.020477,-355.046967,-0.008002,0.000049,0.001249,0.091088,0.004640,0.012488,-355.046967,0.002237,0.000000
2.460000,0.021965,-355.046967,-0.007998,0.000050,0.001258,0.097705,0.004977,0.012575,-355.046967,0.002255,0.000000
2.470000,0.012657,-355.046967,-0.008015,0.000050,0.001266,0.056302,0.002868,0.012662,-355.046967,0.002272,0.000000
2.480000,0.012283,-355.046967,-0.008006,0.000051,0.001283,0.054639,0.002783,0.012835,-355.046967,0.002289,0.000000
2.490000,0.010056,-355.046967,-0.008006,0.000052,0.001318,0.044729,0.002279,0.013181,-355.046967,0.002307,0.000000
2.500000,0.018990,-355.091431,-0.008011,0.000053,0.001344,0.084470,0.004303,0.013442,-355.091431,0.002324,0.000000
2.510000,0.005959,-355.091431,-0.008011,0.000055,0.001388,0.026505,0.001350,0.013875,-355.091431,0.002333,0.000000
2.520000,0.010796,-355.046967,-0.008011,0.000055,0.001405,0.048021,0.002446,0.014050,-355.046967,0.002350,0.000000
2.530000,0.018990,-355.002472,-0.008002,0.000056,0.001414,0.084470,0.004303,0.014137,-355.002472,0.002367,0.000000
2.540000,0.014519,-355.091431,-0.008011,0.000056,0.001431,0.064583,0.003290,0.014309,-355.091431,0.002385,0.000000
2.550000,0.014519,-355.046967,-0.008002,0.000057,0.001440,0.064583,0.003290,0.014396,-355.046967,0.002402,0.000000
2.560000,0.012283,-355.002472,-0.008006,0.000058,0.001466,0.054639,0.002783,0.014657,-355.002472,0.002419,0.000000
2.570000,0.002602,-355.002472,-0.008006,0.000059,0.001509,0.011573,0.000590,0.015090,-355.002472,0.002437,0.000000
2.580000,0.018616,-355.091431,-0.008011,0.000061,0.001544,0.082807,0.004218,0.015437,-355.091431,0.002454,0.000000
2.590000,0.021225,-355.091431,-0.007994,0.000061,0.001561,0.094413,0.004810,0.015611,-355.091431,0.002472,0.000000
2.600000,0.024948,-355.046967,-0.008019,0.000062,0.001570,0.110975,0.005653,0.015696,-355.046967,0.002489,0.000000
2.610000,0.029045,-355.091431,-0.007998,0.000062,0.001570,0.129199,0.006582,0.015696,-355.091431,0.002506,0.000000
2.620000,0.024574,-355.002472,-0.008015,0.000062,0.001578,0.109312,0.005569,0.015783,-355.002472,0.002524,0.000000
2.630000,0.023827,-355.046967,-0.008019,0.000063,0.001596,0.105986,0.005399,0.015957,-355.046967,0.002541,0.000000
2.640000,0.013031,-355.091431,-0.008002,0.000063,0.001604,0.057965,0.002953,0.016044,-355.091431,0.002550,0.000000
2.650000,0.025688,-355.002472,-0.008006,0.000064,0.001613,0.114267,0.005821,0.016131,-355.002472,0.002567,0.000000
2.660000,0.016006,-355.091431,-0.008006,0.000064,0.001630,0.071200,0.003627,0.016303,-355.091431,0.002584,0.000000
2.670000,0.014893,-355.002472,-0.008024,0.000065,0.001648,0.066245,0.003375,0.016478,-355.002472,0.002602,0.000000
2.680000,0.021225,-355.091431,-0.007998,0.000066,0.001665,0.094413,0.004810,0.016652,-355.091431,0.002619,0.000000
2.690000,0.017876,-355.091431,-0.008015,0.000066,0.001674,0.079515,0.004051,0.016737,-355.091431,0.002636,0.000000
2.700000,0.010056,-355.002472,-0.008002,0.000066,0.001682,0.044729,0.002279,0.016824,-355.002472,0.002654,0.000000
2.710000,0.017876,-355.135925,-0.007994,0.000067,0.001709,0.079515,0.004051,0.017085,-355.135925,0.002671,0.000000
2.720000,0.016380,-355.002472,-0.008002,0.000068,0.001726,0.072863,0.003712,0.017257,-355.002472,0.002688,0.000000
2.730000,0.007072,-355.046967,-0.007998,0.000069,0.001743,0.031460,0.001603,0.017431,-355.046967,0.002706,0.000000
2.740000,0.008560,-355.135925,-0.008015,0.000069,0.001743,0.038078,0.001940,0.017431,-355.135925,0.002723,0.000000
2.750000,0.012657,-355.002472,-0.007998,0.000069,0.001752,0.056302,0.002868,0.017518,-355.002472,0.002740,0.000000
2.760000,0.010422,-355.091431,-0.008011,0.000069,0.001761,0.046358,0.002362,0.017605,-355.091431,0.002758,0.000000
2.770000,0.008194,-355.091431,-0.008011,0.000070,0.001778,0.036449,0.001857,0.017778,-355.091431,0.002766,0.000000
2.780000,0.011543,-355.091431,-0.008002,0.000070,0.001786,0.051347,0.002616,0.017865,-355.091431,0.002784,0.000000
2.790000,0.008934,-355.091431,-0.007989,0.000070,0.001786,0.039741,0.002024,0.017865,-355.091431,0.002801,0.000000
2.800000,0.006699,-355.046967,-0.007989,0.000070,0.001786,0.029797,0.001518,0.017865,-355.046967,0.002818,0.000000
2.810000,-0.005219,-355.091431,-0.008011,0.000071,0.001795,-0.023213,-0.001183,0.017952,-355.091431,0.002836,0.000000
2.820000,-0.007820,-355.046967,-0.008002,0.000071,0.001795,-0.034786,-0.001772,0.017952,-355.046967,0.002853,0.000000
2.830000,-0.001122,-355.046967,-0.007989,0.000071,0.001795,-0.004989,-0.000254,0.017952,-355.046967,0.002870,0.000000
2.840000,-0.005959,-355.091431,-0.007998,0.000071,0.001804,-0.026505,-0.001350,0.018039,-355.091431,0.002888,0.000000
2.850000,-0.004471,-355.002472,-0.007989,0.000072,0.001821,-0.019887,-0.001013,0.018211,-355.002472,0.002905,0.000000
2.860000,0.002235,-355.091431,-0.007985,0.000073,0.001865,0.009944,0.000507,0.018646,-355.091431,0.002923,0.000000
2.870000,-0.000748,-355.091431,-0.007989,0.000075,0.001908,-0.003326,-0.000169,0.019080,-355.091431,0.002940,0.000000
2.880000,0.005959,-355.046967,-0.007994,0.000076,0.001934,0.026505,0.001350,0.019339,-355.046967,0.002957,0.000000
2.890000,-0.004471,-355.135925,-0.007985,0.000077,0.001951,-0.019887,-0.001013,0.019513,-355.135925,0.002975,0.000000
2.900000,0.010796,-355.046967,-0.007994,0.000077,0.001951,0.048021,0.002446,0.019513,-355.046967,0.002983,0.000000
2.910000,0.008194,-355.091431,-0.007994,0.000077,0.001951,0.036449,0.001857,0.019513,-355.091431,0.003001,0.000000
2.920000,0.002602,-355.091431,-0.007998,0.000077,0.001960,0.011573,0.000590,0.019600,-355.091431,0.003018,0.000000
2.930000,-0.003723,-355.046967,-0.007989,0.000078,0.001969,-0.016561,-0.000844,0.019685,-355.046967,0.003035,0.000000
2.940000,-0.003357,-355.091431,-0.008002,0.000078,0.001969,-0.014932,-0.000761,0.019685,-355.091431,0.003053,0.000000
2.950000,0.007820,-355.091431,-0.008002,0.000078,0.001969,0.034786,0.001772,0.019685,-355.091431,0.003070,0.000000
2.960000,0.020103,-355.091431,-0.007994,0.000078,0.001969,0.089425,0.004556,0.019685,-355.091431,0.003087,0.000000
2.970000,0.017502,-355.091431,-0.008006,0.000078,0.001977,0.077852,0.003966,0.019772,-355.091431,0.003105,0.000000
2.980000,0.013031,-355.091431,-0.007976,0.000078,0.001977,0.057965,0.002953,0.019772,-355.091431,0.003122,0.000000
2.990000,0.013405,-355.091431,-0.007994,0.000079,0.001995,0.059628,0.003038,0.019946,-355.091431,0.003139,0.000000
3.000000,0.026436,-355.046967,-0.007994,0.000079,0.002012,0.117593,0.005990,0.020121,-355.046967,0.003157,0.000000
3.010000,0.020103,-355.135925,-0.007985,0.000080,0.002021,0.089425,0.004556,0.020206,-355.135925,0.003174,0.000000
3.020000,0.027924,-355.091431,-0.008002,0.000080,0.002029,0.124210,0.006328,0.020293,-355.091431,0.003191,0.000000
3.030000,0.027924,-355.135925,-0.007998,0.000081,0.002055,0.124210,0.006328,0.020554,-355.135925,0.003200,0.000000
3.040000,0.014519,-355.135925,-0.007994,0.000082,0.002090,0.064583,0.003290,0.020900,-355.135925,0.003217,0.000000
3.050000,0.025322,-355.091431,-0.007998,0.000084,0.002133,0.112638,0.005738,0.021334,-355.091431,0.003235,0.000000
3.060000,0.026810,-355.091431,-0.007985,0.000084,0.002133,0.119255,0.006075,0.021334,-355.091431,0.003252,0.000000
3.070000,0.017876,-355.091431,-0.007989,0.000085,0.002151,0.079515,0.004051,0.021508,-355.091431,0.003269,0.000000
3.080000,0.014893,-355.046967,-0.007981,0.000086,0.002177,0.066245,0.003375,0.021767,-355.046967,0.003287,0.000000
3.090000,0.013031,-355.135925,-0.007985,0.000086,0.002185,0.057965,0.002953,0.021854,-355.135925,0.003304,0.000000
3.100000,0.022713,-355.046967,-0.007998,0.000086,0.002185,0.101031,0.005147,0.021854,-355.046967,0.003321,0.000000
3.110000,0.023460,-355.091431,-0.007985,0.000086,0.002185,0.104357,0.005316,0.021854,-355.091431,0.003339,0.000000
3.120000,0.034256,-355.091431,-0.007985,0.000086,0.002194,0.152378,0.007763,0.021941,-355.091431,0.003356,0.000000
3.130000,0.023827,-355.091431,-0.007976,0.000086,0.002194,0.105986,0.005399,0.021941,-355.091431,0.003373,0.000000
3.140000,0.021225,-355.135925,-0.007985,0.000087,0.002220,0.094413,0.004810,0.022200,-355.135925,0.003391,0.000000
3.150000,0.032768,-355.046967,-0.007981,0.000088,0.002246,0.145760,0.007425,0.022461,-355.046967,0.003408,0.000000
3.160000,0.027557,-355.091431,-0.007981,0.000090,0.002298,0.122581,0.006245,0.022982,-355.091431,0.003417,0.000000
3.170000,0.028671,-355.091431,-0.007981,0.000092,0.002342,0.127536,0.006497,0.023415,-355.091431,0.003434,0.000000
3.180000,0.015266,-355.091431,-0.007968,0.000093,0.002359,0.067908,0.003459,0.023589,-355.091431,0.003452,0.000000
3.190000,0.012283,-355.135925,-0.007972,0.000094,0.002394,0.054639,0.002783,0.023936,-355.135925,0.003469,0.000000
3.200000,0.017502,-355.046967,-0.007981,0.000096,0.002446,0.077852,0.003966,0.024456,-355.046967,0.003486,0.000000
3.210000,0.019737,-355.180389,-0.007976,0.000098,0.002480,0.087796,0.004473,0.024802,-355.180389,0.003504,0.000000
3.220000,0.012283,-355.091431,-0.007968,0.000098,0.002480,0.054639,0.002783,0.024802,-355.091431,0.003521,0.000000
3.230000,0.017502,-355.091431,-0.007963,0.000098,0.002480,0.077852,0.003966,0.024802,-355.091431,0.003538,0.000000
3.240000,0.025322,-355.091431,-0.007981,0.000098,0.002489,0.112638,0.005738,0.024889,-355.091431,0.003556,0.000000
3.250000,0.024574,-355.046967,-0.007968,0.000098,0.002489,0.109312,0.005569,0.024889,-355.046967,0.003573,0.000000
3.260000,0.023087,-355.091431,-0.007981,0.000098,0.002498,0.102694,0.005231,0.024977,-355.091431,0.003590,0.000000
3.270000,0.019363,-355.135925,-0.007981,0.000099,0.002524,0.086133,0.004388,0.025236,-355.135925,0.003608,0.000000
3.280000,0.018990,-355.135925,-0.007959,0.000100,0.002532,0.084470,0.004303,0.025323,-355.135925,0.003616,0.000000
3.290000,0.021225,-355.135925,-0.007976,0.000100,0.002541,0.094413,0.004810,0.025410,-355.135925,0.003634,0.000000
3.300000,0.025688,-355.046967,-0.007981,0.000101,0.002567,0.114267,0.005821,0.025669,-355.046967,0.003651,0.000000
3.310000,0.026810,-355.091431,-0.007972,0.000102,0.002602,0.119255,0.006075,0.026017,-355.091431,0.003668,0.000000
3.320000,0.024948,-355.091431,-0.007972,0.000102,0.002602,0.110975,0.005653,0.026017,-355.091431,0.003686,0.000000
3.330000,0.028297,-355.046967,-0.007955,0.000103,0.002610,0.125873,0.006412,0.026104,-355.046967,0.003703,0.000000
3.340000,0.019737,-355.180389,-0.007972,0.000104,0.002636,0.087796,0.004473,0.026364,-355.180389,0.003720,0.000000
3.350000,0.030159,-355.135925,-0.007981,0.000104,0.002636,0.134154,0.006834,0.026364,-355.135925,0.003738,0.000000
3.360000,0.026810,-355.135925,-0.007981,0.000104,0.002654,0.119255,0.006075,0.026538,-355.135925,0.003755,0.000000
3.370000,0.026810,-355.091431,-0.007972,0.000106,0.002688,0.119255,0.006075,0.026884,-355.091431,0.003772,0.000000
3.380000,0.022339,-355.046967,-0.007968,0.000106,0.002688,0.099368,0.005062,0.026884,-355.046967,0.003790,0.000000
3.390000,0.032394,-355.180389,-0.007963,0.000106,0.002688,0.144098,0.007341,0.026884,-355.180389,0.003807,0.000000
3.400000,0.025322,-355.091431,-0.007968,0.000106,0.002697,0.112638,0.005738,0.026971,-355.091431,0.003824,0.000000
3.410000,0.020851,-355.135925,-0.007976,0.000106,0.002697,0.092750,0.004725,0.026971,-355.135925,0.003833,0.000000
3.420000,0.034256,-355.046967,-0.007985,0.000106,0.002697,0.152378,0.007763,0.026971,-355.046967,0.003851,0.000000
3.430000,0.033142,-355.091431,-0.007968,0.000106,0.002697,0.147423,0.007510,0.026971,-355.091431,0.003868,0.000000
3.440000,0.035370,-355.135925,-0.007963,0.000106,0.002697,0.157333,0.008015,0.026971,-355.135925,0.003885,0.000000
3.450000,0.044685,-355.091431,-0.007976,0.000106,0.002697,0.198770,0.010126,0.026971,-355.091431,0.003903,0.000000
3.460000,0.039841,-355.180389,-0.007968,0.000106,0.002697,0.177220,0.009028,0.026971,-355.180389,0.003920,0.000000
3.470000,0.038727,-355.091431,-0.007963,0.000106,0.002697,0.172265,0.008776,0.026971,-355.091431,0.003937,0.000000
3.480000,0.023460,-355.091431,-0.007950,0.000107,0.002714,0.104357,0.005316,0.027143,-355.091431,0.003954,0.000000
3.490000,0.014893,-355.135925,-0.007950,0.000109,0.002758,0.066245,0.003375,0.027579,-355.135925,0.003972,0.000000
3.500000,0.024200,-355.046967,-0.007963,0.000109,0.002766,0.107649,0.005484,0.027664,-355.046967,0.003989,0.000000
3.510000,0.026810,-355.180389,-0.007972,0.000111,0.002810,0.119255,0.006075,0.028099,-355.180389,0.004007,0.000000
3.520000,0.028671,-355.091431,-0.007981,0.000113,0.002870,0.127536,0.006497,0.028705,-355.091431,0.004024,0.000000
3.530000,0.037239,-355.135925,-0.007959,0.000115,0.002923,0.165648,0.008438,0.029225,-355.135925,0.004041,0.000000
3.540000,0.033508,-355.135925,-0.007955,0.000116,0.002957,0.149052,0.007593,0.029573,-355.135925,0.004050,0.000000
3.550000,0.023460,-355.135925,-0.007950,0.000117,0.002983,0.104357,0.005316,0.029833,-355.135925,0.004067,0.000000
3.560000,0.023087,-355.135925,-0.007946,0.000118,0.003009,0.102694,0.005231,0.030092,-355.135925,0.004085,0.000000
3.570000,0.022713,-355.135925,-0.007959,0.000119,0.003027,0.101031,0.005147,0.030266,-355.135925,0.004102,0.000000
3.580000,0.029785,-355.135925,-0.007955,0.000120,0.003053,0.132491,0.006749,0.030527,-355.135925,0.004119,0.000000
3.590000,0.033882,-355.135925,-0.007963,0.000121,0.003061,0.150715,0.007678,0.030612,-355.135925,0.004137,0.000000
3.600000,0.037979,-355.135925,-0.007963,0.000121,0.003070,0.168940,0.008606,0.030699,-355.135925,0.004154,0.000000
3.610000,0.039467,-355.135925,-0.007950,0.000121,0.003070,0.175557,0.008943,0.030699,-355.135925,0.004171,0.000000
3.620000,0.043938,-355.180389,-0.007950,0.000121,0.003079,0.195445,0.009956,0.030786,-355.180389,0.004189,0.000000
3.630000,0.037605,-355.091431,-0.007950,0.000122,0.003096,0.167277,0.008521,0.030960,-355.091431,0.004206,0.000000
3.640000,0.036865,-355.135925,-0.007955,0.000124,0.003139,0.163985,0.008354,0.031394,-355.135925,0.004223,0.000000
3.650000,0.036118,-355.180389,-0.007976,0.000125,0.003165,0.160659,0.008184,0.031653,-355.180389,0.004241,0.000000
3.660000,0.040962,-355.135925,-0.007959,0.000126,0.003200,0.182209,0.009282,0.032001,-355.135925,0.004258,0.000000
3.670000,0.039841,-355.091431,-0.007955,0.000127,0.003226,0.177220,0.009028,0.032261,-355.091431,0.004267,0.000000
3.680000,0.042076,-355.046967,-0.007938,0.000129,0.003269,0.187164,0.009535,0.032694,-355.046967,0.004284,0.000000
3.690000,0.036865,-355.135925,-0.007946,0.000130,0.003304,0.163985,0.008354,0.033042,-355.135925,0.004302,0.000000
3.700000,0.034256,-355.091431,-0.007959,0.000130,0.003304,0.152378,0.007763,0.033042,-355.091431,0.004319,0.000000
3.710000,0.031281,-355.135925,-0.007942,0.000130,0.003304,0.139143,0.007088,0.033042,-355.135925,0.004336,0.000000
3.720000,0.038353,-355.091431,-0.007933,0.000130,0.003304,0.170603,0.008691,0.033042,-355.091431,0.004353,0.000000
3.730000,0.031281,-355.091431,-0.007929,0.000130,0.003304,0.139143,0.007088,0.033042,-355.091431,0.004371,0.000000
3.740000,0.035004,-355.091431,-0.007942,0.000130,0.003313,0.155704,0.007932,0.033127,-355.091431,0.004388,0.000000
3.750000,0.035004,-355.091431,-0.007938,0.000132,0.003348,0.155704,0.007932,0.033476,-355.091431,0.004405,0.000000
3.760000,0.037979,-355.180389,-0.007946,0.000133,0.003382,0.168940,0.008606,0.033822,-355.180389,0.004423,0.000000
3.770000,0.026810,-355.135925,-0.007963,0.000135,0.003417,0.119255,0.006075,0.034168,-355.135925,0.004440,0.000000
3.780000,0.036865,-355.091431,-0.007942,0.000136,0.003460,0.163985,0.008354,0.034602,-355.091431,0.004457,0.000000
3.790000,0.028297,-355.135925,-0.007946,0.000138,0.003504,0.125873,0.006412,0.035037,-355.135925,0.004475,0.000000
3.800000,0.026436,-355.091431,-0.007933,0.000139,0.003538,0.117593,0.005990,0.035383,-355.091431,0.004484,0.000000
3.810000,0.041702,-355.135925,-0.007946,0.000139,0.003538,0.185501,0.009450,0.035383,-355.135925,0.004501,0.000000
3.820000,0.031281,-355.091431,-0.007938,0.000139,0.003538,0.139143,0.007088,0.035383,-355.091431,0.004518,0.000000
3.830000,0.029045,-355.091431,-0.007938,0.000140,0.003547,0.129199,0.006582,0.035470,-355.091431,0.004536,0.000000
3.840000,0.016754,-355.135925,-0.007933,0.000140,0.003547,0.074526,0.003797,0.035470,-355.135925,0.004553,0.000000
